コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,263.00,260.00,262.00,204000,53277000
1305-T,ETFTPX,東証,1267.00,1284.00,1267.00,1283.00,1686820,2159007110
1306-T,TOPIX投,東証,1254.00,1271.00,1254.00,1269.00,2377400,3005193720
1308-T,上場TPX,東証,1242.00,1257.00,1242.00,1256.00,459100,573892000
1309-T,上証50連,東証,18790.00,18840.00,18710.00,18830.00,761,14294390
1310-T,ETF･コア30,東証,650.00,656.00,649.00,655.00,4450,2904180
1311-T,TOPIX30,東証,665.00,674.00,665.00,673.00,40940,27462800
1312-T,RN小型コア,東証,13330.00,13600.00,13330.00,13450.00,58,777870
1313-T,KODEX200,東証,2509.00,2517.00,2509.00,2517.00,60,150940
1314-T,上場新興,東証,1107.00,1107.00,1103.00,1103.00,1700,1879800
1316-T,上場大型,東証,824.00,825.00,804.00,824.00,2610,2149480
1317-T,上場中型,東証,1320.00,1320.00,1320.00,1320.00,30,39600
1318-T,上場小型,東証,1376.00,1389.00,1376.00,1389.00,2880,3980820
1319-T,300投信,東証,213.00,218.00,213.00,218.00,60000,12946000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15550.00,15840.00,15550.00,15810.00,123768,1948940910
1321-T,225投信,東証,15540.00,15840.00,15540.00,15790.00,502607,7912223080
1322-T,上場パンタ,東証,3100.00,3150.00,3090.00,3150.00,960,2985300
1323-T,南ア40,東証,348.00,352.00,348.00,352.00,10900,3832100
1324-T,RTS連動,東証,125.00,128.00,125.00,127.00,42000,5302200
1325-T,ボベスパ,東証,181.00,182.00,181.00,181.00,68900,12472000
1326-T,SPDRゴール,東証,12220.00,12260.00,12210.00,12260.00,1965,24035160
1327-T,EASY商品,東証,4550.00,4570.00,4550.00,4555.00,448,2039520
1328-T,金連動,東証,3545.00,3545.00,3535.00,3535.00,3110,11013300
1329-T,iS225,東証,15660.00,15850.00,15640.00,15810.00,1900,29959000
1330-T,上場225,東証,15600.00,15900.00,15600.00,15860.00,340960,5391010700
1332-T,日水,東証1部,226.00,230.00,226.00,230.00,668900,152778300
1334-T,マルハニチロHD,東証1部,188.00,190.00,187.00,188.00,801000,150987000
1343-T,REIT-ETF,東証,1505.00,1514.00,1505.00,1513.00,67810,102349770
1344-T,MXSコア30,東証,645.00,651.00,645.00,651.00,6820,4417450
1345-T,上場Jリート,東証,1434.00,1445.00,1434.00,1443.00,43300,62313200
1346-T,MXS225,東証,15630.00,15920.00,15630.00,15880.00,26199,414440320
1347-T,上場グリチ,東証,4270.00,4310.00,4270.00,4310.00,170,729750
1348-T,MXSトピクス,東証,1261.00,1275.00,1260.00,1275.00,87430,111104520
1349-T,アジア債券,東証,12460.00,12470.00,12460.00,12470.00,85,1059120
1352-T,ホウスイ,東証1部,127.00,128.00,126.00,126.00,83000,10549000
1376-T,カネコ種,JQスタンダード,841.00,843.00,836.00,843.00,3600,3023200
1377-T,サカタのタネ,東証1部,1311.00,1334.00,1311.00,1330.00,46700,61830300
1378-T,雪国マイタケ,東証2部,231.00,233.00,226.00,227.00,70900,16326800
1379-T,ホクト,東証1部,1913.00,1915.00,1905.00,1910.00,29000,55373200
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,743.00,745.00,743.00,745.00,500,371700
1382-T,ホーブ,JQスタンダード,104900.00,104900.00,102300.00,102300.00,3,312100
1383-T,ベルグアース,JQスタンダード,1572.00,1585.00,1572.00,1585.00,400,631000
1400-T,ルーデン,JQグロース,20800.00,21190.00,20100.00,20970.00,427,8804600
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,803.00,814.00,803.00,810.00,5600,4515000
1407-T,ウエストHD,JQスタンダード,1225.00,1246.00,1216.00,1234.00,117600,145051200
1408-T,サムシングHD,JQグロース,800.00,802.00,795.00,795.00,3600,2873400
1414-T,ショーボンド,東証1部,4500.00,4525.00,4480.00,4500.00,88900,400232500
1417-T,ミライトHD,東証1部,878.00,890.00,875.00,889.00,133200,117687000
1418-T,インターライフ,JQスタンダード,250.00,260.00,250.00,255.00,27300,6944800
1419-T,タマホーム,東証1部,948.00,948.00,931.00,936.00,164400,154694800
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,685.00,689.00,680.00,681.00,23700,16204700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,2819.00,3170.00,2713.00,3170.00,2120700,6361712300
1491-T,中外鉱,東証2部,30.00,31.00,30.00,30.00,252300,7582000
1514-T,住石HD,東証1部,132.00,136.00,132.00,133.00,411900,55198500
1515-T,日鉄鉱,東証1部,482.00,485.00,478.00,483.00,82000,39531000
1518-T,三井松,東証1部,152.00,155.00,152.00,155.00,568000,87234000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4020.00,4035.00,4015.00,4035.00,25746,103573520
1541-T,純プラ信,東証,4400.00,4410.00,4385.00,4400.00,2023,8899650
1542-T,純銀信託,東証,6410.00,6450.00,6410.00,6440.00,935,6004700
1543-T,純パラ信,東証,22440.00,22630.00,22440.00,22630.00,113,2538780
1544-T,上場MSジ,東証,766.00,770.00,766.00,770.00,5100,3926600
1545-T,NASDAQ投,東証,3605.00,3620.00,3605.00,3620.00,940,3393350
1546-T,NYダウ30,東証,15870.00,15920.00,15870.00,15920.00,651,10349800
1547-T,上場米国,東証,1983.00,1995.00,1983.00,1995.00,6780,13488800
1548-T,上場チャイナ,東証,1085.00,1093.00,1081.00,1093.00,1580,1711880
1549-T,上場インド,東証,1045.00,1045.00,1038.00,1038.00,630,657570
1550-T,MXS外株,東証,1626.00,1633.00,1625.00,1633.00,12040,19593520
1551-T,JASDAQ20,東証,5550.00,5570.00,5480.00,5500.00,4660,25714900
1552-T,VIX短期,東証,1226.00,1227.00,1214.00,1220.00,143834,175695524
1554-T,上場MS世,東証,1488.00,1488.00,1480.00,1488.00,14150,21023780
