コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,194.00,194.00,193.00,193.00,40000,7748000
1305-T,ETFTPX,東証,904.00,907.00,902.00,904.00,117200,106029700
1306-T,TOPIX投,東証,909.00,912.00,906.00,910.00,481370,437404470
1308-T,上場TPX,東証,891.00,892.00,887.00,891.00,33500,29809100
1309-O,上証50連,大証,27940.00,28080.00,27890.00,27960.00,3815,106679680
1310-T,ETF･コア30,東証,508.00,509.00,508.00,509.00,300,152600
1311-T,TOPIX30,東証,515.00,515.00,513.00,513.00,380,195610
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1760.00,1760.00,1760.00,1760.00,10,17600
1314-T,上場新興,東証,580.00,580.00,580.00,580.00,100,58000
1316-T,上場大型,東証,644.00,644.00,644.00,644.00,10,6440
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,901.00,901.00,901.00,901.00,100,90100
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10260.00,10290.00,10210.00,10230.00,32890,337129300
1321-O,225投信,大証,10310.00,10350.00,10260.00,10300.00,160413,1650413390
1322-T,上場パンタ,東証,3885.00,3900.00,3880.00,3895.00,5570,21667200
1323-O,南ア40,大証,283.00,286.00,280.00,281.00,33800,9553600
1324-O,RTS連動,大証,138.00,141.00,138.00,140.00,77300,10774100
1325-T,ボベスパ,東証,303.00,304.00,302.00,303.00,97600,29537600
1326-T,SPDRゴール,東証,9780.00,9790.00,9760.00,9790.00,15677,153245830
1327-T,EASY商品,東証,3850.00,3850.00,3830.00,3830.00,168,646350
1328-O,金連動,大証,2988.00,2990.00,2981.00,2981.00,13020,38862490
1329-T,iS225,東証,10290.00,10290.00,10260.00,10270.00,310,3184600
1330-T,上場225,東証,10360.00,10400.00,10310.00,10330.00,102240,1058263400
1332-T,日水,東証1部,258.00,259.00,257.00,257.00,571000,147334000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,126.00,126.00,125.00,125.00,495000,62121000
1343-T,REIT-ETF,東証,932.00,935.00,931.00,931.00,3190,2973470
1344-T,MXSコア30,東証,505.00,505.00,505.00,505.00,340,171700
1345-T,上場Jリート,東証,917.00,918.00,911.00,914.00,17600,16107600
1346-O,MXS225,大証,10240.00,10270.00,10190.00,10210.00,103,1057060
1347-T,上場グリチ,東証,3325.00,3325.00,3320.00,3320.00,40,132950
1348-T,MXSトピクス,東証,896.00,896.00,891.00,891.00,520,464540
1349-T,アジア債券,東証,,,,,0,0
1352-T,ホウスイ,東証1部,105.00,105.00,105.00,105.00,4000,420000
