コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,2710.00,2727.00,2710.00,2712.00,10100,27437300
1305-T,ETFTPX,東証,1395.00,1403.00,1393.00,1396.00,189300,264473090
1306-T,TOPIX投,東証,1376.00,1386.00,1374.00,1376.00,2129050,2937484760
1308-T,上場TPX,東証,1362.00,1371.00,1361.00,1362.00,233300,318336300
1309-T,上証50連,東証,25040.00,25330.00,25000.00,25150.00,761,19157670
1310-T,ETF･コア30,東証,629.00,631.00,626.00,626.00,1110,698920
1311-T,TOPIX30,東証,643.00,643.00,638.00,638.00,1440,923380
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2137.00,2137.00,2137.00,2137.00,40,85480
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,208.00,208.00,207.00,207.00,7000,1454000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17290.00,17360.00,17260.00,17260.00,65760,1137147930
1321-T,225投信,東証,17280.00,17370.00,17250.00,17270.00,283869,4914776930
1322-T,上場パンタ,東証,3540.00,3645.00,3540.00,3550.00,140,498850
1323-T,南ア40,東証,301.00,301.00,300.00,300.00,700,210100
1324-T,RTS連動,東証,102.00,102.00,101.00,102.00,22900,2334100
1325-T,ボベスパ,東証,160.00,161.00,160.00,160.00,66500,10644400
1326-T,SPDRゴール,東証,12380.00,12420.00,12360.00,12410.00,5870,72710540
1327-T,EASY商品,東証,2820.00,2830.00,2820.00,2828.00,59,166759
1328-T,金連動,東証,3590.00,3615.00,3585.00,3605.00,1440,5180900
1329-T,iS225,東証,17360.00,17430.00,17320.00,17320.00,4893,85067150
1330-T,上場225,東証,17330.00,17420.00,17300.00,17310.00,68360,1187187700
1332-T,日水,東証1部,443.00,452.00,442.00,444.00,3013300,1345570300
1333-T,マルハニチロ,東証1部,2707.00,2734.00,2692.00,2712.00,209200,568436500
1343-T,REIT-ETF,東証,1905.00,1910.00,1899.00,1904.00,210590,401406120
1344-T,MXSコア30,東証,611.00,612.00,609.00,609.00,560,341950
1345-T,上場Jリート,東証,1795.00,1804.00,1794.00,1800.00,16600,29819500
1346-T,MXS225,東証,17380.00,17470.00,17350.00,17370.00,23655,411587220
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1380.00,1390.00,1379.00,1381.00,61740,85376220
1349-T,アジア債券,東証,12180.00,12180.00,12180.00,12180.00,10,121800
1352-T,ホウスイ,東証1部,107.00,108.00,107.00,108.00,4000,431000
1356-T,TPXベア2,東証,4920.00,4940.00,4870.00,4935.00,112100,550558800
1357-T,日経ダブ,東証,2663.00,2669.00,2636.00,2664.00,4831556,12818190065
1358-T,上場2倍,東証,10770.00,10880.00,10740.00,10750.00,13651,147488740
1360-T,日経ベア2,東証,6380.00,6410.00,6320.00,6390.00,573670,3649899400
1361-T,iS米HY債,東証,11010.00,11040.00,11000.00,11040.00,1138,12546140
1362-T,iS新興債,東証,6890.00,6900.00,6830.00,6830.00,285,1959320
1363-T,iS米国債,東証,21280.00,21280.00,21280.00,21280.00,4,85120
1364-T,iSJPX400,東証,12150.00,12220.00,12150.00,12150.00,990,12048570
1365-T,225ダブル,東証,8700.00,8780.00,8660.00,8670.00,114474,997380130
