コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,3250.00,3255.00,3225.00,3235.00,23300,75514000
1305-T,ETFTPX,東証,1678.00,1681.00,1670.00,1673.00,190740,319761760
1306-T,TOPIX投,東証,1652.00,1658.00,1646.00,1650.00,2681740,4427950980
1308-T,上場TPX,東証,1637.00,1642.00,1630.00,1633.00,348200,570178100
1309-T,上証50連,東証,32250.00,32250.00,31400.00,31500.00,870,27774000
1310-T,ETF･コア30,東証,720.00,722.00,716.00,722.00,360,259340
1311-T,TOPIX30,東証,729.00,738.00,723.00,729.00,1780,1302640
1312-T,RN小型コア,東証,20150.00,20150.00,20150.00,20150.00,20,403000
1313-T,KODEX200,東証,2986.00,2986.00,2950.00,2950.00,130,384460
1314-T,上場新興,東証,1350.00,1374.00,1344.00,1374.00,700,948600
1319-T,300投信,東証,297.00,306.00,297.00,306.00,36000,10886000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20170.00,20210.00,20070.00,20100.00,39683,798246170
1321-T,225投信,東証,20200.00,20220.00,20080.00,20110.00,276817,5573690650
1322-T,上場パンタ,東証,5300.00,5310.00,5010.00,5060.00,1350,6942100
1323-T,南ア40,東証,354.00,354.00,350.00,350.00,3000,1050800
1324-T,RTS連動,東証,113.00,113.00,112.00,112.00,11300,1265700
1325-T,ボベスパ,東証,189.00,191.00,188.00,189.00,60200,11399900
1326-T,SPDRゴール,東証,13340.00,13370.00,13300.00,13360.00,4035,53852780
1327-T,EASY商品,東証,3060.00,3060.00,3055.00,3060.00,110,336595
1328-T,金連動,東証,3675.00,3675.00,3660.00,3675.00,1290,4735200
1329-T,iS225,東証,20240.00,20260.00,20160.00,20170.00,7975,160952820
1330-T,上場225,東証,20270.00,20300.00,20150.00,20200.00,48040,971837400
1332-T,日水,東証1部,629.00,634.00,624.00,630.00,2457100,1547448300
1333-T,マルハニチロ,東証1部,3115.00,3145.00,3095.00,3145.00,212300,664044000
1343-T,REIT-ETF,東証,1797.00,1797.00,1783.00,1784.00,302080,539375410
1344-T,MXSコア30,東証,675.00,679.00,670.00,671.00,780,525570
1345-T,上場Jリート,東証,1710.00,1710.00,1698.00,1701.00,11600,19738000
1346-T,MXS225,東証,20240.00,20290.00,20130.00,20190.00,52939,1068833080
1347-T,上場グリチ,東証,4550.00,4550.00,4550.00,4550.00,70,318500
1348-T,MXSトピクス,東証,1655.00,1660.00,1648.00,1652.00,95720,158293930
1349-T,アジア債券,東証,12650.00,12650.00,12510.00,12560.00,89,1115480
1352-T,ホウスイ,東証1部,128.00,128.00,126.00,127.00,16000,2032000
1356-T,TPXベア2,東証,3105.00,3135.00,3090.00,3125.00,124240,386836450
1357-T,日経ダブ,東証,1762.00,1784.00,1757.00,1775.00,10741043,19029914225
1358-T,上場2倍,東証,14800.00,14850.00,14640.00,14680.00,8791,129523680
1360-T,日経ベア2,東証,4230.00,4280.00,4205.00,4260.00,712350,3025789650
1361-T,iS米HY債,東証,11740.00,11790.00,11730.00,11770.00,88,1035180
1362-T,iS新興債,東証,7290.00,7340.00,7270.00,7330.00,226,1646670
1363-T,iS米国債,東証,21920.00,21920.00,21920.00,21920.00,9,197280
1364-T,iSJPX400,東証,14520.00,14530.00,14440.00,14480.00,107,1550980
1365-T,225ダブル,東証,11920.00,11940.00,11760.00,11810.00,40729,482503520
1366-T,225Dベア,東証,4590.00,4655.00,4585.00,4640.00,89043,411177880
1367-T,TPXダブル,東証,12580.00,12630.00,12440.00,12510.00,8829,110858490
1368-T,TPXDベア,東証,4520.00,4560.00,4495.00,4535.00,11933,53945435
1369-T,One225,東証,19740.00,19740.00,19680.00,19710.00,69,1360950
1376-T,カネコ種,東証1部,1460.00,1477.00,1456.00,1472.00,3900,5721600
1377-T,サカタのタネ,東証1部,3350.00,3380.00,3315.00,3345.00,144400,482815500
1379-T,ホクト,東証1部,1920.00,1928.00,1918.00,1927.00,78700,151413500
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,3320.00,3320.00,3305.00,3315.00,1000,3312000
1382-T,ホーブ,JQスタンダード,1000.00,1001.00,1000.00,1001.00,600,600200
1383-T,ベルグアース,JQスタンダード,1433.00,1433.00,1422.00,1422.00,1400,1996500
1384-T,ホクリヨウ,東証1部,1017.00,1020.00,999.00,1002.00,19300,19429400
1385-T,UBSユーロ50,東証,4495.00,4495.00,4455.00,4455.00,837,3744810
1386-T,UBS欧州,東証,8120.00,8300.00,8120.00,8150.00,223,1824860
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,9780.00,9930.00,9780.00,9930.00,101,1002640
1390-T,UBSアジア,東証,4715.00,4800.00,4715.00,4770.00,144,681425
1391-T,UBSスイス,東証,1925.00,1939.00,1925.00,1933.00,171,329513
1392-T,UBS英国,東証,2728.00,2728.00,2710.00,2710.00,7,19036
1393-T,UBS米国,東証,25500.00,26060.00,25500.00,26060.00,26,673060
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1725.00,1725.00,1725.00,1725.00,20,34500
1399-T,上場ボラ,東証,1615.00,1615.00,1615.00,1615.00,940,1518100
1400-T,ルーデン,JQグロース,212.00,219.00,210.00,212.00,66800,14310200
1401-T,エムビーエス,東証マザーズ,599.00,606.00,597.00,598.00,9900,5947000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1407-T,ウエストHD,JQスタンダード,815.00,819.00,803.00,803.00,100500,81270500
1408-T,サムシングHD,JQグロース,477.00,481.00,472.00,480.00,4900,2334800
1413-T,桧家HD,東証2部,2178.00,2178.00,2160.00,2160.00,4900,10617900
1414-T,ショーボンド,東証1部,5720.00,5950.00,5720.00,5940.00,194400,1140141000
1417-T,ミライトHD,東証1部,1390.00,1400.00,1388.00,1395.00,191200,266431300
