コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,207.00,209.00,202.00,203.00,432000,88563000
1305-T,ETFTPX,東証,1570.00,1580.00,1550.00,1567.00,209800,328867900
1306-T,TOPIX投,東証,1537.00,1556.00,1533.00,1536.00,6311700,9738395200
1308-T,上場TPX,東証,1537.00,1547.00,1526.00,1527.00,226000,347769000
1310-T,ETF･コア30,東証,930.00,955.00,930.00,942.00,13100,12304100
1311-T,TOPIX30,東証,966.00,966.00,946.00,952.00,13200,12625600
1319-T,300投信,東証,305.00,306.00,305.00,305.00,22000,6716000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,15960.00,16130.00,15890.00,15930.00,72470,1159067600
1321-O,225投信,大証,15890.00,16070.00,15830.00,15870.00,912140,14541610500
1328-O,金連動,大証,2440.00,2455.00,2405.00,2450.00,32430,79199700
1329-T,iS225,東証,16040.00,16070.00,15800.00,15900.00,6940,111083900
1330-T,上場225,東証,15970.00,16180.00,15940.00,15980.00,254610,4084979700
1331-T,ニチロ,東証1部,178.00,179.00,173.00,173.00,573000,100852000
1332-T,日水,東証1部,580.00,592.00,567.00,582.00,4402500,2555520000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,202.00,202.00,196.00,196.00,946000,187435000
1352-T,ホウスイ,東証1部,144.00,145.00,141.00,141.00,93000,13217000
1376-J,カネコ種,JQ,661.00,664.00,658.00,658.00,7000,4626500
1377-T,サカタのタネ,東証1部,1465.00,1491.00,1454.00,1460.00,133400,195294600
1378-T,雪国マイタケ,東証2部,383.00,393.00,378.00,378.00,13600,5209300
1379-T,ホクト,東証1部,1892.00,1935.00,1892.00,1905.00,73300,139724200
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,200000.00,210000.00,200000.00,210000.00,3,620000
1400-H,アライヴ,HCグロース,14200.00,16400.00,14020.00,14400.00,1909,28631650
1401-F,エムビーエス,福証Q-Board,162000.00,168000.00,162000.00,168000.00,6,987000
1405-T,サーラ住宅,東証2部,730.00,730.00,705.00,720.00,4000,2886100
1407-J,ウエストHD,JQ,509.00,509.00,499.00,499.00,1400,709700
1408-H,サムシングHD,HCグロース,100000.00,103000.00,98800.00,99500.00,146,14634200
1412-T,チャイナボーチ,東証1部外国,215000.00,215000.00,195000.00,195000.00,4921,1023910000
1491-T,中外鉱,東証2部,71.00,72.00,68.00,69.00,2614600,182783900
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,108.00,108.00,102.00,102.00,10855000,1136632500
1503-O,住友炭,大証1部,104.00,104.00,104.00,104.00,1000,104000
1515-T,日鉄鉱,東証1部,859.00,863.00,834.00,842.00,534000,450403000
1518-T,三井松,東証1部,139.00,140.00,135.00,138.00,1256000,172465000
1605-T,国際帝石,東証1部,988000.00,1010000.00,988000.00,991000.00,7983,7949411000
1610-T,ETF･電機,東証,2070.00,2095.00,2050.00,2095.00,500,1033500
1612-T,ETF･銀行,東証,330.00,333.00,329.00,331.00,40000,13231000
1613-T,電機,東証,2030.00,2110.00,2030.00,2110.00,9300,19169000
1615-T,銀行,東証,330.00,330.00,321.00,323.00,4248200,1388868300
1661-T,ガス開,東証1部,714.00,740.00,714.00,732.00,237000,173379000
1662-T,石油資源,東証1部,7270.00,7270.00,7090.00,7160.00,251900,1810213000
1701-T,昭和KDE,東証2部,181.00,184.00,178.00,178.00,71000,12807000
1710-O,ジェイオーHD,大証2部,1738.00,1773.00,1700.00,1735.00,32000,55563000
1711-T,省電舎,東証マザーズ,307000.00,307000.00,307000.00,307000.00,5,1535000
1712-T,ダイセキソリュ,東証マザーズ,530000.00,530000.00,520000.00,527000.00,25,13167000
1716-J,第一カッター,JQ,951.00,968.00,951.00,965.00,5000,4789000
1717-J,明豊ファシリ,JQ,197.00,200.00,197.00,198.00,5500,1090900
1718-J,美樹工業,JQ,269.00,278.00,266.00,278.00,17000,4629000
1719-T,ハザマ,東証1部,137.00,138.00,134.00,134.00,143000,19414500
1720-T,東急建設,東証1部,662.00,666.00,653.00,656.00,282600,186110110
1721-T,コムシスHD,東証1部,1160.00,1217.00,1137.00,1201.00,2182000,2603200000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,1235.00,1277.00,1206.00,1242.00,524000,654382900
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,950.00,960.00,940.00,940.00,11300,10677500
1724-J,シンクレイヤ,JQ,,,,,0,0
1725-T,フジタ,東証2部,293.00,294.00,282.00,282.00,102100,29559200
1726-T,BRHD,東証2部,236.00,236.00,236.00,236.00,2000,472000
1728-J,ミサワ中国,JQ,,,,,0,0
1729-H,三光ソフラン,HCグロース,133.00,139.00,131.00,138.00,109000,14551000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,150.00,150.00,150.00,150.00,1000,150000
1735-J,伊田テクノス,JQ,424.00,424.00,424.00,424.00,1000,424000
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,629.00,660.00,629.00,660.00,14000,9025000
1739-H,SEED,HCグロース,129000.00,134000.00,128000.00,131000.00,20,2607000
1741-J,ミサワサンイン,JQ,250.00,260.00,250.00,259.00,2400,613400
1742-T,セコムテクノ,東証2部,4310.00,4340.00,4270.00,4270.00,9000,38745000
1743-O,コーアツ工業,大証2部,368.00,368.00,368.00,368.00,1000,368000
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,,,,,0,0
1748-J,ミサワ北日,JQ,220.00,220.00,202.00,202.00,10000,2158000
1750-O,カナック,大証2部,360.00,360.00,360.00,360.00,1000,360000
1751-J,日立プラサ,JQ,750.00,750.00,750.00,750.00,4300,3225000
1753-J,土屋ツバイ,JQ,,,,,0,0
1754-J,東新住建,JQ,410.00,416.00,410.00,410.00,14700,6044200
1756-J,和興エンジ,JQ,300.00,310.00,300.00,310.00,5000,1535000
