コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,272.00,273.00,271.00,271.00,311000,84601000
1305-T,ETFTPX,東証,1270.00,1274.00,1270.00,1273.00,39470,50221180
1306-T,TOPIX投,東証,1256.00,1262.00,1256.00,1261.00,935820,1177820470
1308-T,上場TPX,東証,1242.00,1248.00,1242.00,1246.00,267800,333635800
1309-T,上証50連,東証,16960.00,17150.00,16930.00,16960.00,669,11361880
1310-T,ETF･コア30,東証,633.00,636.00,633.00,635.00,260,164940
1311-T,TOPIX30,東証,649.00,655.00,649.00,655.00,580,378640
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,815.00,815.00,807.00,809.00,240,194770
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,219.00,220.00,219.00,220.00,3000,659000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15510.00,15580.00,15490.00,15540.00,35210,546510810
1321-T,225投信,東証,15490.00,15560.00,15480.00,15550.00,182212,2828389720
1322-T,上場パンタ,東証,2800.00,2802.00,2751.00,2788.00,640,1783520
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,114.00,114.00,113.00,113.00,13100,1490100
1325-T,ボベスパ,東証,167.00,167.00,166.00,166.00,45000,7506100
1326-T,SPDRゴール,東証,13330.00,13360.00,13320.00,13350.00,544,7259010
1327-T,EASY商品,東証,4630.00,4630.00,4620.00,4620.00,48,222220
1328-T,金連動,東証,3730.00,3740.00,3700.00,3725.00,3240,12061300
1329-T,iS225,東証,15500.00,15570.00,15500.00,15560.00,750,11652300
1330-T,上場225,東証,15550.00,15630.00,15550.00,15600.00,95760,1493025300
1332-T,日水,東証1部,224.00,226.00,224.00,225.00,575400,129377200
1334-T,マルハニチロHD,東証1部,175.00,176.00,174.00,175.00,693000,121331000
1343-T,REIT-ETF,東証,1581.00,1582.00,1575.00,1580.00,37710,59565150
1344-T,MXSコア30,東証,629.00,633.00,629.00,633.00,280,176620
1345-T,上場Jリート,東証,1498.00,1499.00,1493.00,1497.00,11100,16617100
1346-T,MXS225,東証,15480.00,15560.00,15480.00,15550.00,28907,448295580
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1253.00,1257.00,1251.00,1255.00,39400,49429360
1349-T,アジア債券,東証,12390.00,12400.00,12390.00,12400.00,21,260310
1352-T,ホウスイ,東証1部,137.00,137.00,135.00,136.00,54000,7356000
1376-T,カネコ種,JQスタンダード,889.00,895.00,887.00,895.00,3400,3029900
1377-T,サカタのタネ,東証1部,1350.00,1362.00,1350.00,1357.00,19800,26877600
1378-T,雪国マイタケ,東証2部,234.00,235.00,233.00,234.00,3700,864600
1379-T,ホクト,東証1部,2032.00,2040.00,2026.00,2035.00,31000,63108300
1380-T,秋川牧園,JQスタンダード,440.00,440.00,440.00,440.00,1000,440000
1381-T,アクシーズ,JQスタンダード,791.00,791.00,791.00,791.00,700,553700
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1573.00,1590.00,1573.00,1590.00,1300,2058600
1400-T,ルーデン,JQグロース,19030.00,19310.00,18410.00,19250.00,155,2957730
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,872.00,875.00,870.00,875.00,2000,1744900
1407-T,ウエストHD,JQスタンダード,1316.00,1344.00,1280.00,1322.00,194400,254639900
1408-T,サムシングHD,JQグロース,679.00,686.00,679.00,685.00,2300,1565000
1414-T,ショーボンド,東証1部,4640.00,4680.00,4640.00,4650.00,32600,151745500
1417-T,ミライトHD,東証1部,971.00,974.00,963.00,969.00,79000,76582800
1418-T,インターライフ,JQスタンダード,196.00,201.00,196.00,198.00,25300,5009200
1419-T,タマホーム,東証1部,849.00,850.00,837.00,839.00,56900,48076100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,632.00,632.00,621.00,627.00,5000,3124200
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,2872.00,2927.00,2872.00,2900.00,2800,8131100
1491-T,中外鉱,東証2部,35.00,36.00,35.00,35.00,1041100,37348700
1514-T,住石HD,東証1部,123.00,124.00,122.00,124.00,90000,11077100
1515-T,日鉄鉱,東証1部,436.00,437.00,432.00,433.00,51000,22185000
1518-T,三井松,東証1部,161.00,162.00,161.00,161.00,216000,34782000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4375.00,4380.00,4365.00,4380.00,31302,136889370
1541-T,純プラ信,東証,4730.00,4740.00,4725.00,4725.00,3134,14847805
1542-T,純銀信託,東証,6720.00,6750.00,6720.00,6740.00,478,3216170
1543-T,純パラ信,東証,24670.00,24910.00,24670.00,24910.00,26,644180
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,3860.00,3875.00,3850.00,3850.00,2240,8649400
1546-T,NYダウ30,東証,16600.00,16630.00,16600.00,16630.00,541,8984110
1547-T,上場米国,東証,2097.00,2138.00,2083.00,2099.00,9140,19180810
1548-T,上場チャイナ,東証,945.00,956.00,945.00,949.00,1370,1302820
1549-T,上場インド,東証,1080.00,1080.00,1073.00,1073.00,60,64730
1550-T,MXS外株,東証,1714.00,1720.00,1712.00,1718.00,1910,3275860
1551-T,JASDAQ20,東証,5880.00,5880.00,5850.00,5870.00,750,4399300
1552-T,VIX短期,東証,1138.00,1141.00,1134.00,1136.00,96721,109944183
1554-T,上場MS世,東証,1533.00,1534.00,1533.00,1534.00,1030,1579830
1555-T,上場Aリート,東証,1284.00,1284.00,1283.00,1284.00,230,295260
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,19390.00,19490.00,19390.00,19460.00,87,1691710
1559-T,タイSET50,東証,2721.00,2750.00,2721.00,2734.00,385,1051151
1560-T,ブルサKLCI,東証,5770.00,5770.00,5760.00,5760.00,12,69140
1561-T,VIX中期,東証,,,,,0,0
1562-T,YMアジ日,東証,1698.00,1698.00,1698.00,1698.00,90,152820
1563-T,マザーズコア,東証,2512.00,2566.00,2510.00,2564.00,14025,35599318
1565-T,日経カバコ,東証,13280.00,13280.00,13210.00,13280.00,30,396750
1566-T,上場EM債,東証,60200.00,60300.00,60200.00,60300.00,22,1325900
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,20090.00,20250.00,20090.00,20190.00,80570,1626075400
1569-T,TPX-1倍,東証,5900.00,5900.00,5860.00,5880.00,6730,39577200
1570-T,日経レバ,東証,10070.00,10170.00,10060.00,10130.00,3764940,38097802430
1571-T,日経インバ,東証,3225.00,3225.00,3205.00,3215.00,149501,480653910
1572-T,H株ブル,東証,9360.00,9430.00,9350.00,9410.00,100,937900
1573-T,H株ベア,東証,13030.00,13040.00,12950.00,12950.00,910,11812900
1574-T,MXSリスク10,東証,1343.00,1343.00,1343.00,1343.00,10,13430
1575-T,中国A300,東証,357.00,357.00,354.00,354.00,740,263300
1576-T,南方A50,東証,,,,,0,0
1577-T,高配当70,東証,17980.00,18140.00,17980.00,18140.00,112,2022970
1578-T,上場225M,東証,1225.00,1240.00,1225.00,1240.00,135,166415
1579-T,日経2倍,東証,10580.00,10670.00,10560.00,10650.00,114310,1213136000
1580-T,日経-1倍,東証,8670.00,8670.00,8620.00,8640.00,15700,135775000
1581-T,iS先進国,東証,5530.00,5540.00,5520.00,5530.00,362,2002170
1582-T,iSエマージン,東証,4900.00,4910.00,4870.00,4890.00,330,1615485
1583-T,iSフロンティア,東証,3565.00,3595.00,3565.00,3595.00,173,617490
1584-T,サムスンG株,東証,582.00,582.00,567.00,567.00,20,11490
