コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,184.00,186.00,184.00,185.00,21000,3878000
1305-T,ETFTPX,東証,870.00,873.00,869.00,870.00,91510,79635950
1306-T,TOPIX投,東証,868.00,870.00,866.00,866.00,646000,560750700
1308-T,上場TPX,東証,856.00,857.00,854.00,854.00,67400,57638600
1309-O,上証50連,大証,18540.00,18590.00,18430.00,18560.00,3692,68354800
1310-T,ETF･コア30,東証,446.00,447.00,446.00,446.00,2100,937200
1311-T,TOPIX30,東証,456.00,457.00,455.00,457.00,13930,6352130
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2123.00,2123.00,2120.00,2120.00,70,148430
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10120.00,10120.00,10080.00,10090.00,27026,273110620
1321-O,225投信,大証,10150.00,10150.00,10100.00,10110.00,178561,1809819640
1322-T,上場パンタ,東証,3355.00,3370.00,3340.00,3355.00,1400,4695350
1323-O,南ア40,大証,333.00,333.00,330.00,330.00,1100,364200
1324-O,RTS連動,大証,152.00,155.00,152.00,154.00,21900,3363200
1325-T,ボベスパ,東証,271.00,272.00,271.00,272.00,40500,11003700
1326-T,SPDRゴール,東証,12310.00,12310.00,12260.00,12260.00,17319,212874680
1327-T,EASY商品,東証,3910.00,3935.00,3905.00,3935.00,99,387200
1328-O,金連動,大証,3740.00,3745.00,3730.00,3730.00,7760,28970650
1329-T,iS225,東証,10200.00,10210.00,10200.00,10200.00,940,9589500
1330-T,上場225,東証,10170.00,10170.00,10130.00,10150.00,63070,640373500
1332-T,日水,東証1部,280.00,280.00,277.00,278.00,342800,95525300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,140.00,136.00,138.00,1173000,161615000
1343-T,REIT-ETF,東証,1049.00,1050.00,1047.00,1049.00,4780,5012320
1344-T,MXSコア30,東証,451.00,451.00,447.00,449.00,500,225100
1345-T,上場Jリート,東証,1009.00,1015.00,1005.00,1005.00,32600,32882600
1346-O,MXS225,大証,10190.00,10200.00,10170.00,10180.00,6474,65941520
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,870.00,873.00,868.00,869.00,2340,2036640
1349-T,アジア債券,東証,9880.00,9880.00,9780.00,9780.00,547,5361760
1352-T,ホウスイ,東証1部,95.00,95.00,94.00,94.00,19000,1800000
1376-J,カネコ種,JQスタンダード,769.00,769.00,757.00,757.00,1600,1229100
1377-T,サカタのタネ,東証1部,1153.00,1154.00,1146.00,1147.00,8500,9778600
1378-T,雪国マイタケ,東証2部,448.00,449.00,444.00,444.00,4800,2147800
1379-T,ホクト,東証1部,1777.00,1778.00,1772.00,1774.00,4600,8161600
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,760.00,761.00,760.00,761.00,600,456400
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6400.00,6400.00,6300.00,6400.00,7,44300
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,424.00,424.00,407.00,407.00,1600,667700
1407-J,ウエストHD,JQスタンダード,1617.00,1640.00,1611.00,1615.00,106400,172475900
1408-J,サムシングHD,JQグロース,198000.00,202400.00,189600.00,192000.00,1934,376842000
1412-T,チャイナボーチ,東証1部外国,7160.00,7330.00,7160.00,7330.00,63,459920
1414-T,ショーボンド,東証1部,1915.00,1925.00,1914.00,1919.00,12000,23010200
1417-T,ミライトHD,東証1部,633.00,637.00,630.00,637.00,14700,9327800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,92.00,92.00,91.00,91.00,33500,3049500
1491-T,中外鉱,東証2部,29.00,29.00,28.00,28.00,237100,6651300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,106.00,109.00,105.00,106.00,481200,51337200
1515-T,日鉄鉱,東証1部,368.00,369.00,367.00,368.00,48000,17654000
1518-T,三井松,東証1部,170.00,173.00,170.00,172.00,1638000,281740000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4080.00,4085.00,4060.00,4080.00,43548,177252810
1541-T,純プラ信,東証,4605.00,4605.00,4555.00,4555.00,4124,18867085
1542-T,純銀信託,東証,9990.00,10010.00,9910.00,9970.00,12150,121261270
1543-T,純パラ信,東証,20150.00,20250.00,20100.00,20250.00,21,422900
1544-T,上場MSジ,東証,540.00,540.00,540.00,540.00,50,27000
1545-O,NASDAQ投,大証,1911.00,1917.00,1899.00,1899.00,1240,2367540
1546-O,NYダウ30,大証,10080.00,10080.00,10010.00,10010.00,526,5282990
1547-T,上場米国,東証,1113.00,1113.00,1112.00,1112.00,440,489320
1548-T,上場チャイナ,東証,907.00,907.00,905.00,905.00,600,543860
1549-T,上場インド,東証,878.00,878.00,875.00,876.00,2790,2447990
1550-T,MXS外株,東証,1038.00,1038.00,1031.00,1031.00,3520,3645930
1551-O,JASDAQ20,大証,1471.00,1490.00,1471.00,1488.00,2600,3857870
1552-O,VIX短期,大証,6780.00,6810.00,6730.00,6760.00,1789,12128710
1554-T,上場MS世,東証,970.00,970.00,968.00,968.00,810,784200
1555-T,上場Aリート,東証,949.00,950.00,943.00,950.00,7250,6870320
1556-T,上場日中,東証,1000.00,1000.00,1000.00,1000.00,500,500000
1557-T,SPDR500,東証,10430.00,10490.00,10380.00,10450.00,3143,32777140
1559-T,タイSET50,東証,2016.00,2018.00,2014.00,2018.00,814,1641109
1560-T,ブルサKLCI,東証,4105.00,4110.00,4095.00,4110.00,371,1521465
1605-T,国際帝石,東証1部,608000.00,610000.00,604000.00,606000.00,5460,3316411000
1606-T,海洋掘削,東証1部,3160.00,3165.00,3110.00,3125.00,61600,193501000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,113.00,113.00,113.00,113.00,100,11300
