コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,192.00,192.00,191.00,191.00,72000,13806000
1305-T,ETFTPX,東証,974.00,977.00,974.00,977.00,29600,28864000
1306-T,TOPIX投,東証,977.00,979.00,976.00,978.00,1066940,1042742470
1308-T,上場TPX,東証,959.00,961.00,959.00,961.00,75900,72878000
1309-O,上証50連,大証,21790.00,21920.00,21790.00,21810.00,2994,65470940
1310-T,ETF･コア30,東証,538.00,538.00,538.00,538.00,100,53800
1311-T,TOPIX30,東証,544.00,547.00,544.00,544.00,1210,659560
1312-O,RN小型コア,大証,9630.00,9720.00,9630.00,9720.00,1554,14984480
1313-T,KODEX200,東証,1947.00,1947.00,1947.00,1947.00,30,58410
1314-T,上場新興,東証,645.00,651.00,645.00,651.00,800,518100
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,155.00,155.00,155.00,155.00,1000,155000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10780.00,10830.00,10780.00,10810.00,68000,734486000
1321-O,225投信,大証,10800.00,10860.00,10800.00,10850.00,144049,1560565820
1322-T,上場パンタ,東証,3700.00,3715.00,3700.00,3710.00,890,3298550
1323-O,南ア40,大証,329.00,335.00,328.00,335.00,19200,6421000
1324-O,RTS連動,大証,165.00,165.00,164.00,165.00,22800,3750000
1325-T,ボベスパ,東証,287.00,290.00,287.00,290.00,35700,10297700
1326-T,SPDRゴール,東証,11290.00,11350.00,11290.00,11340.00,50687,573397870
1327-T,EASY商品,東証,4400.00,4425.00,4380.00,4425.00,107,472300
1328-O,金連動,大証,3370.00,3395.00,3370.00,3395.00,22460,76035300
1329-T,iS225,東証,10740.00,10780.00,10740.00,10760.00,510,5483900
1330-T,上場225,東証,10860.00,10910.00,10860.00,10910.00,95310,1037272300
1332-T,日水,東証1部,279.00,282.00,279.00,282.00,1490600,418085300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,154.00,154.00,152.00,154.00,991000,152006000
1343-T,REIT-ETF,東証,1147.00,1153.00,1145.00,1145.00,35380,40669190
