コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,282.00,282.00,280.00,281.00,70000,19677000
1305-T,ETFTPX,東証,1713.00,1717.00,1710.00,1712.00,59510,102043590
1306-T,TOPIX投,東証,1692.00,1695.00,1688.00,1691.00,673990,1140077470
1308-T,上場TPX,東証,1673.00,1677.00,1671.00,1674.00,128400,214884100
1309-T,上証50連,東証,40150.00,41650.00,40150.00,41500.00,3767,154648300
1310-T,ETF･コア30,東証,814.00,814.00,811.00,811.00,4430,3598100
1311-T,TOPIX30,東証,838.00,840.00,838.00,840.00,6420,5380380
1312-T,RN小型コア,東証,18140.00,18140.00,18120.00,18120.00,40,725310
1313-T,KODEX200,東証,2630.00,2630.00,2630.00,2630.00,10,26300
1314-T,上場新興,東証,1180.00,1180.00,1152.00,1152.00,1300,1520000
1319-T,300投信,東証,323.00,323.00,323.00,323.00,1000,323000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,21040.00,21060.00,21010.00,21050.00,9105,191617750
1321-T,225投信,東証,21040.00,21070.00,21020.00,21050.00,68371,1438643320
1322-T,上場パンタ,東証,5670.00,5840.00,5640.00,5840.00,2840,16377700
1323-T,南ア40,東証,410.00,410.00,405.00,410.00,400,163000
1324-T,RTS連動,東証,106.00,106.00,105.00,105.00,13500,1429300
1325-T,ボベスパ,東証,167.00,167.00,166.00,167.00,17500,2922400
1326-T,SPDRゴール,東証,13010.00,13080.00,13010.00,13030.00,2585,33675280
1327-T,EASY商品,東証,4000.00,4000.00,3980.00,3980.00,96,382680
1328-T,金連動,東証,3700.00,3750.00,3700.00,3745.00,7450,27646900
1329-T,iS225,東証,21260.00,21260.00,21220.00,21250.00,2420,51396100
1330-T,上場225,東証,21110.00,21140.00,21080.00,21110.00,18650,393649300
1332-T,日水,東証1部,365.00,371.00,365.00,369.00,536100,197486600
1333-T,マルハニチロ,東証1部,2169.00,2172.00,2152.00,2168.00,48500,104797300
1343-T,REIT-ETF,東証,1865.00,1874.00,1864.00,1870.00,65100,121551890
1344-T,MXSコア30,東証,792.00,796.00,792.00,794.00,220,174740
1345-T,上場Jリート,東証,1768.00,1775.00,1763.00,1770.00,11200,19802400
1346-T,MXS225,東証,21140.00,21150.00,21100.00,21130.00,11317,239204980
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1695.00,1697.00,1690.00,1693.00,38720,65577650
1349-T,アジア債券,東証,14480.00,14480.00,14460.00,14470.00,11,159200
1352-T,ホウスイ,東証1部,153.00,155.00,149.00,151.00,112000,17020000
1356-T,TPXベア2,東証,4585.00,4595.00,4555.00,4585.00,9290,42551800
1357-T,日経ダブ,東証,2561.00,2568.00,2554.00,2560.00,1528899,3915992716
1358-T,上場2倍,東証,17200.00,17280.00,17190.00,17250.00,989,17044970
1360-T,日経ベア2,東証,6100.00,6120.00,6080.00,6110.00,23390,142648900
1361-T,iS米HY債,東証,13250.00,13250.00,13010.00,13250.00,164,2145290
1362-T,iS新興債,東証,8510.00,8510.00,8420.00,8420.00,914,7735700
1363-T,iS米国債,東証,24180.00,24180.00,24180.00,24180.00,5,120900
1364-T,iSJPX400,東証,15120.00,15170.00,15110.00,15140.00,1042,15769990
1365-T,225ダブル,東証,13960.00,13990.00,13920.00,13950.00,21544,300624550
1366-T,225Dベア,東証,6640.00,6650.00,6620.00,6640.00,3206,21285120
1367-T,TPXダブル,東証,13970.00,14030.00,13920.00,13960.00,12850,179372130
1368-T,TPXDベア,東証,6700.00,6710.00,6680.00,6700.00,3966,26610850
1369-T,DIAM225,東証,20660.00,20660.00,20660.00,20660.00,1,20660
1376-T,カネコ種,JQスタンダード,1196.00,1203.00,1196.00,1200.00,4200,5036300
1377-T,サカタのタネ,東証1部,2265.00,2265.00,2245.00,2260.00,39900,90095100
1379-T,ホクト,東証1部,2517.00,2534.00,2500.00,2534.00,11300,28423400
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2640.00,2651.00,2621.00,2621.00,3100,8174000
1382-T,ホーブ,JQスタンダード,1238.00,1238.00,1238.00,1238.00,100,123800
1383-T,ベルグアース,JQスタンダード,1508.00,1520.00,1508.00,1516.00,1400,2115900
1384-T,ホクリヨウ,東証2部,937.00,1047.00,920.00,925.00,325300,314409400
1385-T,UBSユーロ50,東証,5050.00,5050.00,5050.00,5050.00,191,964550
1386-T,UBS欧州,東証,9250.00,9260.00,9250.00,9250.00,243,2247930
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,11500.00,11500.00,11500.00,11500.00,40,460000
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,5100.00,5100.00,5090.00,5090.00,18,91790
1391-T,UBSスイス,東証,2270.00,2270.00,2246.00,2246.00,74,166508
1392-T,UBS英国,東証,3340.00,3340.00,3340.00,3340.00,30,100200
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1789.00,1789.00,1763.00,1763.00,160,283640
1400-T,ルーデン,JQグロース,211.00,217.00,211.00,217.00,22100,4728700
1401-F,エムビーエス,福証Q-Board,2670.00,2670.00,2600.00,2600.00,300,794000
1405-T,サーラ住宅,東証2部,831.00,831.00,829.00,829.00,1400,1162200
1407-T,ウエストHD,JQスタンダード,963.00,967.00,957.00,967.00,121200,116714900
1408-T,サムシングHD,JQグロース,550.00,550.00,550.00,550.00,300,165000
1414-T,ショーボンド,東証1部,5100.00,5150.00,5080.00,5120.00,32600,166618000
1417-T,ミライトHD,東証1部,1456.00,1461.00,1447.00,1452.00,63900,92891200
1418-T,インターライフ,JQスタンダード,294.00,303.00,292.00,298.00,272500,81253300
1419-T,タマホーム,東証1部,555.00,559.00,554.00,557.00,24800,13778800
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,630.00,636.00,630.00,633.00,5100,3230700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,443.00,443.00,437.00,439.00,135400,59647100
1430-T,ファーストコポ,東証マザーズ,5200.00,5240.00,5100.00,5100.00,6100,31517000
1456-T,225ベア,東証,9600.00,9600.00,9600.00,9600.00,3,28800
1457-T,TPXベア,東証,,,,,0,0
1458-T,楽天Dブル,東証,10240.00,10260.00,10210.00,10240.00,25369,259552160
1459-T,楽天Dベア,東証,9760.00,9780.00,9730.00,9770.00,4937,48198860
1491-T,中外鉱,東証2部,31.00,32.00,31.00,31.00,241200,7542800
1514-T,住石HD,東証1部,122.00,123.00,122.00,122.00,69200,8447500
1515-T,日鉄鉱,東証1部,569.00,569.00,554.00,558.00,64000,35850000
1518-T,三井松,東証1部,132.00,132.00,131.00,131.00,173000,22720000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4270.00,4305.00,4270.00,4305.00,93780,401950715
1541-T,純プラ信,東証,3795.00,3830.00,3790.00,3830.00,28704,109199760
1542-T,純銀信託,東証,5760.00,5800.00,5740.00,5790.00,1995,11509880
1543-T,純パラ信,東証,24170.00,24820.00,24170.00,24600.00,251,6125150
1545-T,NASDAQ投,東証,5840.00,5840.00,5820.00,5830.00,2120,12365500
