コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,286.00,286.00,284.00,284.00,83000,23623000
1305-T,ETFTPX,東証,1728.00,1732.00,1718.00,1721.00,302550,521564960
1306-T,TOPIX投,東証,1706.00,1708.00,1695.00,1698.00,1770970,3016551860
1308-T,上場TPX,東証,1687.00,1689.00,1677.00,1678.00,163500,275183500
1309-T,上証50連,東証,46200.00,46350.00,45600.00,45950.00,2124,97494400
1310-T,ETF･コア30,東証,836.00,837.00,831.00,835.00,2410,2015290
1311-T,TOPIX30,東証,862.00,865.00,857.00,861.00,3970,3416800
1312-T,RN小型コア,東証,18200.00,18200.00,18190.00,18200.00,79,1437430
1313-T,KODEX200,東証,2906.00,2906.00,2806.00,2856.00,80,229960
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,1104.00,1107.00,1096.00,1096.00,1260,1391640
1317-T,上場中型,東証,1838.00,1838.00,1838.00,1838.00,240,441120
1318-T,上場小型,東証,1845.00,1860.00,1828.00,1828.00,870,1605850
1319-T,300投信,東証,323.00,323.00,323.00,323.00,1000,323000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20890.00,20920.00,20760.00,20780.00,86275,1798224370
1321-T,225投信,東証,20860.00,20910.00,20750.00,20750.00,271087,5643114940
1322-T,上場パンタ,東証,6640.00,6680.00,6610.00,6630.00,2240,14867800
1323-T,南ア40,東証,411.00,411.00,411.00,411.00,600,246600
1324-T,RTS連動,東証,117.00,117.00,116.00,116.00,77700,9041100
1325-T,ボベスパ,東証,186.00,186.00,185.00,186.00,72800,13539100
1326-T,SPDRゴール,東証,14080.00,14090.00,14060.00,14060.00,653,9189360
1327-T,EASY商品,東証,,,,,0,0
1328-T,金連動,東証,3990.00,3990.00,3975.00,3975.00,430,1713700
1329-T,iS225,東証,20830.00,20870.00,20730.00,20730.00,4789,99647120
1330-T,上場225,東証,20950.00,20990.00,20840.00,20840.00,69060,1445198400
1332-T,日水,東証1部,378.00,379.00,376.00,377.00,1546400,583169400
1333-T,マルハニチロ,東証1部,1881.00,1891.00,1876.00,1883.00,160200,301754400
1343-T,REIT-ETF,東証,1967.00,1971.00,1961.00,1966.00,94770,186420530
1344-T,MXSコア30,東証,819.00,822.00,818.00,818.00,850,697320
1345-T,上場Jリート,東証,1871.00,1876.00,1871.00,1875.00,10900,20431800
1346-T,MXS225,東証,20860.00,20880.00,20720.00,20740.00,21962,456536300
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1694.00,1697.00,1685.00,1686.00,75120,127042490
1349-T,アジア債券,東証,14520.00,14520.00,14520.00,14520.00,2,29040
1352-T,ホウスイ,東証1部,142.00,142.00,140.00,140.00,62000,8747000
1356-T,TPXベア2,東証,4700.00,4750.00,4675.00,4745.00,133250,626811800
1357-T,日経ダブ,東証,2708.00,2738.00,2698.00,2735.00,3558745,9665149074
1358-T,上場2倍,東証,16660.00,16750.00,16510.00,16540.00,1636,27221360
1360-T,日経ベア2,東証,6450.00,6520.00,6420.00,6500.00,111620,723002100
1361-T,iS米HY債,東証,13040.00,13040.00,13000.00,13000.00,208,2704980
1362-T,iS新興債,東証,8890.00,8910.00,8890.00,8910.00,193,1717570
1363-T,iS米国債,東証,23690.00,23700.00,23650.00,23700.00,36,852490
1364-T,iSJPX400,東証,15090.00,15120.00,15000.00,15030.00,6455,97467860
1365-T,225ダブル,東証,13550.00,13590.00,13400.00,13430.00,62318,842905760
1366-T,225Dベア,東証,7030.00,7100.00,7000.00,7090.00,24629,173797920
1367-T,TPXダブル,東証,13960.00,14020.00,13800.00,13850.00,26085,362685660
1368-T,TPXDベア,東証,6860.00,6950.00,6840.00,6910.00,2305,15897370
1369-T,DIAM225,東証,20430.00,20460.00,20310.00,20320.00,357,7276140
1376-T,カネコ種,JQスタンダード,1234.00,1236.00,1222.00,1225.00,8600,10569500
1377-T,サカタのタネ,東証1部,2175.00,2176.00,2167.00,2173.00,82400,178990900
1378-T,雪国マイタケ,東証2部,243.00,243.00,243.00,243.00,8700,2114100
1379-T,ホクト,東証1部,2252.00,2256.00,2242.00,2252.00,33800,76045000
1380-T,秋川牧園,JQスタンダード,490.00,490.00,490.00,490.00,1000,490000
1381-T,アクシーズ,JQスタンダード,1830.00,1837.00,1830.00,1837.00,500,915900
1382-T,ホーブ,JQスタンダード,1328.00,1330.00,1328.00,1330.00,200,265800
1383-T,ベルグアース,JQスタンダード,,,,,0,0
1384-T,ホクリヨウ,東証2部,549.00,555.00,547.00,555.00,34800,19169400
1385-T,UBSユーロ50,東証,4990.00,5000.00,4990.00,5000.00,16,79860
1386-T,UBS欧州,東証,9290.00,9420.00,9290.00,9370.00,5,46890
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,12690.00,12690.00,12690.00,12690.00,2,25380
1390-T,UBSアジア,東証,,,,,0,0
1391-T,UBSスイス,東証,2255.00,2255.00,2255.00,2255.00,1,2255
1392-T,UBS英国,東証,3390.00,3390.00,3390.00,3390.00,1,3390
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,20380.00,20380.00,20380.00,20380.00,1,20380
1398-T,SMAMJリート,東証,1880.00,1880.00,1880.00,1880.00,10,18800
1400-T,ルーデン,JQグロース,223.00,226.00,219.00,222.00,8800,1959000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,839.00,839.00,835.00,835.00,4700,3931900
1407-T,ウエストHD,JQスタンダード,879.00,881.00,876.00,878.00,67600,59361600
1408-T,サムシングHD,JQグロース,576.00,576.00,575.00,575.00,1000,575700
