コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,262.00,261.00,262.00,35000,9156000
1305-T,ETFTPX,東証,1366.00,1372.00,1366.00,1369.00,198150,271264520
1306-T,TOPIX投,東証,1347.00,1353.00,1347.00,1350.00,1217400,1643439500
1308-T,上場TPX,東証,1334.00,1339.00,1334.00,1338.00,443600,592717400
1309-T,上証50連,東証,24140.00,24140.00,24060.00,24120.00,184,4435700
1310-T,ETF･コア30,東証,627.00,630.00,627.00,627.00,1090,683840
1311-T,TOPIX30,東証,636.00,641.00,636.00,637.00,570,363500
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17170.00,17220.00,17170.00,17200.00,147561,2537070700
1321-T,225投信,東証,17160.00,17210.00,17160.00,17180.00,262468,4512127210
1322-T,上場パンタ,東証,3590.00,3590.00,3565.00,3565.00,30,107200
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,96.00,97.00,96.00,97.00,3600,346700
1325-T,ボベスパ,東証,150.00,151.00,150.00,150.00,52900,7935400
1326-T,SPDRゴール,東証,12920.00,12930.00,12910.00,12920.00,431,5572330
1327-T,EASY商品,東証,2930.00,2940.00,2930.00,2940.00,13,38110
1328-T,金連動,東証,3610.00,3610.00,3600.00,3600.00,430,1549600
1329-T,iS225,東証,17230.00,17290.00,17230.00,17260.00,2015,34770100
1330-T,上場225,東証,17220.00,17270.00,17220.00,17250.00,47800,824359300
1332-T,日水,東証1部,435.00,437.00,433.00,434.00,6538600,2843633600
1333-T,マルハニチロ,東証1部,2377.00,2404.00,2377.00,2402.00,105300,252310900
1343-T,REIT-ETF,東証,1936.00,1941.00,1930.00,1932.00,50060,96891680
1344-T,MXSコア30,東証,610.00,610.00,608.00,608.00,1130,688830
1345-T,上場Jリート,東証,1845.00,1847.00,1841.00,1847.00,4200,7744100
1346-T,MXS225,東証,17260.00,17320.00,17250.00,17280.00,45182,781008450
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1352.00,1357.00,1352.00,1355.00,67280,91144900
1349-T,アジア債券,東証,12130.00,12230.00,12130.00,12230.00,23,280480
1352-T,ホウスイ,東証1部,108.00,108.00,107.00,108.00,7000,752000
1356-T,TPXベア2,東証,5210.00,5210.00,5170.00,5180.00,98090,508926100
1357-T,日経ダブ,東証,2727.00,2729.00,2711.00,2716.00,3195077,8685331096
1358-T,上場2倍,東証,10660.00,10720.00,10660.00,10680.00,5282,56493930
