コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,186.00,190.00,186.00,188.00,384000,72082000
1305-T,ETFTPX,東証,1419.00,1422.00,1402.00,1409.00,841000,1184722700
1306-T,TOPIX投,東証,1412.00,1414.00,1391.00,1399.00,4700600,6591775700
1308-T,上場TPX,東証,1407.00,1410.00,1388.00,1396.00,1072000,1499914000
1309-O,上証50連,大証,44000.00,44000.00,42500.00,43450.00,6755,291333450
1310-T,ETF･コア30,東証,902.00,902.00,885.00,890.00,8400,7509600
1311-T,TOPIX30,東証,906.00,906.00,885.00,892.00,14800,13238900
1312-O,RN小型コア,大証,12250.00,12260.00,12020.00,12120.00,670,8086300
1313-T,KODEX200,東証,2400.00,2400.00,2350.00,2350.00,700,1655000
1314-T,上場新興,東証,925.00,930.00,915.00,916.00,7600,7010900
1316-T,上場大型,東証,1020.00,1020.00,1019.00,1019.00,5200,5303900
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,278.00,278.00,272.00,272.00,85000,23432000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14330.00,14380.00,14180.00,14260.00,50860,727216100
1321-O,225投信,大証,14280.00,14340.00,14120.00,14190.00,671640,9560579800
1322-T,上場パンタ,東証,5350.00,5350.00,5130.00,5220.00,18310,95798300
1328-O,金連動,大証,3000.00,3010.00,2995.00,3000.00,182550,547878700
1329-T,iS225,東証,14190.00,14190.00,14010.00,14050.00,1320,18671900
1330-T,上場225,東証,14380.00,14440.00,14230.00,14300.00,254550,3639135800
1332-T,日水,東証1部,472.00,482.00,471.00,477.00,2372900,1129136100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,170.00,173.00,169.00,170.00,2144000,365464000
1352-T,ホウスイ,東証1部,143.00,144.00,143.00,143.00,25000,3579000
1376-J,カネコ種,JQ,714.00,725.00,705.00,720.00,9000,6457600
1377-T,サカタのタネ,東証1部,1620.00,1634.00,1605.00,1616.00,132300,213934600
