コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,279.00,279.00,278.00,279.00,24000,6693000
1305-T,ETFTPX,東証,1726.00,1730.00,1724.00,1729.00,14060,24266450
1306-T,TOPIX投,東証,1704.00,1707.00,1700.00,1707.00,680410,1159093110
1308-T,上場TPX,東証,1688.00,1689.00,1684.00,1688.00,22000,37096900
1309-T,上証50連,東証,37600.00,38200.00,37600.00,38000.00,483,18308900
1310-T,ETF･コア30,東証,818.00,818.00,818.00,818.00,10,8180
1311-T,TOPIX30,東証,844.00,848.00,844.00,848.00,18920,16040340
1312-T,RN小型コア,東証,18590.00,18590.00,18590.00,18590.00,2,37180
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1095.00,1095.00,1095.00,1095.00,500,547500
1319-T,300投信,東証,320.00,325.00,320.00,325.00,26000,8376000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20970.00,21070.00,20970.00,21070.00,8446,177518800
1321-T,225投信,東証,20990.00,21070.00,20970.00,21070.00,76157,1601127830
1322-T,上場パンタ,東証,5190.00,5320.00,5190.00,5300.00,810,4253800
1323-T,南ア40,東証,400.00,400.00,398.00,398.00,1100,439600
1324-T,RTS連動,東証,100.00,101.00,100.00,101.00,20400,2041600
1325-T,ボベスパ,東証,152.00,152.00,151.00,152.00,176000,26690500
1326-T,SPDRゴール,東証,13030.00,13040.00,13000.00,13040.00,7815,101806940
1327-T,EASY商品,東証,4010.00,4010.00,3940.00,3940.00,8,31730
1328-T,金連動,東証,3775.00,3790.00,3775.00,3780.00,780,2947450
1329-T,iS225,東証,21050.00,21140.00,21050.00,21120.00,14370,302747540
1330-T,上場225,東証,21060.00,21140.00,21040.00,21120.00,24780,522433500
1332-T,日水,東証1部,417.00,442.00,417.00,431.00,2878500,1246276200
1333-T,マルハニチロ,東証1部,1941.00,1964.00,1925.00,1950.00,53200,103631700
1343-T,REIT-ETF,東証,1865.00,1868.00,1864.00,1866.00,17480,32610290
1344-T,MXSコア30,東証,799.00,799.00,799.00,799.00,620,495380
1345-T,上場Jリート,東証,1780.00,1781.00,1779.00,1781.00,7400,13172700
1346-T,MXS225,東証,21090.00,21160.00,21060.00,21140.00,5700,120251570
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1707.00,1710.00,1703.00,1710.00,32310,55138150
1349-T,アジア債券,東証,14400.00,14420.00,14340.00,14420.00,41,589220
1352-T,ホウスイ,東証1部,143.00,143.00,141.00,141.00,32000,4560000
1356-T,TPXベア2,東証,4510.00,4515.00,4485.00,4490.00,41660,187659900
1357-T,日経ダブ,東証,2570.00,2573.00,2550.00,2552.00,1947083,4991902498
1358-T,上場2倍,東証,17120.00,17260.00,17080.00,17260.00,1792,30765620
1360-T,日経ベア2,東証,6130.00,6130.00,6070.00,6090.00,44450,271243200
1361-T,iS米HY債,東証,13070.00,13110.00,13030.00,13110.00,69,901390
1362-T,iS新興債,東証,8150.00,8170.00,8140.00,8170.00,652,5313260
1363-T,iS米国債,東証,24430.00,24560.00,24430.00,24510.00,28,685820
1364-T,iSJPX400,東証,15170.00,15180.00,15100.00,15180.00,3737,56577810
1365-T,225ダブル,東証,13870.00,13980.00,13850.00,13970.00,18531,257878160
1366-T,225Dベア,東証,6680.00,6680.00,6610.00,6620.00,4018,26679040
1367-T,TPXダブル,東証,14170.00,14230.00,14140.00,14220.00,5295,75010100
1368-T,TPXDベア,東証,6590.00,6600.00,6550.00,6550.00,3092,20366000
1369-T,DIAM225,東証,20630.00,20630.00,20630.00,20630.00,1,20630
1376-T,カネコ種,JQスタンダード,1143.00,1143.00,1130.00,1133.00,5600,6356500
1377-T,サカタのタネ,東証1部,2166.00,2181.00,2152.00,2160.00,54800,118726900
1379-T,ホクト,東証1部,2381.00,2410.00,2376.00,2410.00,15800,37781300
1380-T,秋川牧園,JQスタンダード,498.00,498.00,498.00,498.00,1000,498000
1381-T,アクシーズ,JQスタンダード,2290.00,2308.00,2122.00,2126.00,13600,30356800
1382-T,ホーブ,JQスタンダード,1220.00,1220.00,1202.00,1202.00,500,606400
1383-T,ベルグアース,JQスタンダード,1451.00,1451.00,1413.00,1418.00,3300,4703700
1384-T,ホクリヨウ,東証2部,906.00,912.00,902.00,902.00,20800,18849100
1385-T,UBSユーロ50,東証,4970.00,4980.00,4965.00,4980.00,29,144095
1386-T,UBS欧州,東証,9100.00,9120.00,9090.00,9120.00,9,81890
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,11560.00,11560.00,11560.00,11560.00,11,127160
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,4870.00,4900.00,4800.00,4890.00,11,53500
1391-T,UBSスイス,東証,2187.00,2187.00,2151.00,2181.00,281,610616
1392-T,UBS英国,東証,3290.00,3290.00,3290.00,3290.00,1,3290
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1792.00,1798.00,1792.00,1798.00,30,53820
1400-T,ルーデン,JQグロース,204.00,205.00,202.00,204.00,7300,1483400
1401-F,エムビーエス,福証Q-Board,2985.00,2985.00,2985.00,2985.00,100,298500
1405-T,サーラ住宅,東証2部,823.00,826.00,823.00,825.00,2500,2059500
1407-T,ウエストHD,JQスタンダード,911.00,912.00,897.00,900.00,91000,82139700
1408-T,サムシングHD,JQグロース,547.00,548.00,546.00,546.00,900,492300
1414-T,ショーボンド,東証1部,5280.00,5340.00,5240.00,5330.00,44600,236511000
1417-T,ミライトHD,東証1部,1220.00,1244.00,1218.00,1240.00,249700,308806500
1418-T,インターライフ,JQスタンダード,275.00,278.00,265.00,266.00,137500,37251900
1419-T,タマホーム,東証1部,559.00,559.00,552.00,553.00,22700,12616400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,648.00,648.00,621.00,633.00,22700,14524200
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,402.00,407.00,401.00,404.00,21900,8818700
1430-T,ファーストコポ,東証マザーズ,4355.00,4360.00,4150.00,4150.00,10000,42954500
1431-F,エスケーホーム,福証Q-Board,811.00,814.00,800.00,800.00,3600,2896700
1456-T,225ベア,東証,9600.00,9600.00,9600.00,9600.00,100,960000
1457-T,TPXベア,東証,9610.00,9610.00,9610.00,9610.00,1,9610
1458-T,楽天Dブル,東証,10180.00,10250.00,10160.00,10240.00,14410,147055900
1459-T,楽天Dベア,東証,9790.00,9800.00,9720.00,9730.00,19478,189989530
1491-T,中外鉱,東証2部,30.00,30.00,29.00,30.00,179900,5382600
1514-T,住石HD,東証1部,121.00,122.00,120.00,121.00,108600,13129100
1515-T,日鉄鉱,東証1部,588.00,598.00,588.00,594.00,43000,25447000
1518-T,三井松,東証1部,132.00,133.00,131.00,132.00,300000,39632000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4285.00,4290.00,4280.00,4285.00,14986,64188280
1541-T,純プラ信,東証,3725.00,3735.00,3720.00,3735.00,2310,8607340
1542-T,純銀信託,東証,5760.00,5780.00,5750.00,5770.00,3345,19297840
1543-T,純パラ信,東証,23200.00,23200.00,23200.00,23200.00,63,1461600
1545-T,NASDAQ投,東証,5730.00,5740.00,5720.00,5730.00,1940,11124400
1546-T,NYダウ30,東証,21380.00,21500.00,21210.00,21260.00,3989,84828620
1547-T,上場米国,東証,2819.00,2823.00,2807.00,2808.00,2080,5851480
1548-T,上場チャイナ,東証,1405.00,1410.00,1400.00,1410.00,820,1152970
1549-T,上場インド,東証,1533.00,1535.00,1520.00,1520.00,560,858240
1550-T,MXS外株,東証,2170.00,2174.00,2164.00,2166.00,6470,14033570
1551-T,JASDAQ20,東証,4300.00,4355.00,4300.00,4350.00,1110,4826650
1552-T,VIX短期,東証,505.00,505.00,500.00,501.00,459383,230845970
1554-T,上場MS世,東証,1925.00,1925.00,1915.00,1915.00,1830,3519850
1555-T,上場Aリート,東証,1625.00,1634.00,1625.00,1633.00,520,846150
1557-T,SPDR500,東証,25900.00,25950.00,25870.00,25870.00,969,25098000
1559-T,タイSET50,東証,3150.00,3180.00,3150.00,3160.00,693,2185850
1560-T,ブルサKLCI,東証,5660.00,5660.00,5540.00,5550.00,125,701510
