コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,256.00,257.00,255.00,255.00,271000,69400000
1305-T,ETFTPX,東証,1750.00,1755.00,1746.00,1755.00,147800,258878600
1306-T,TOPIX投,東証,1736.00,1741.00,1734.00,1740.00,927900,1612647000
1308-T,上場TPX,東証,1730.00,1736.00,1729.00,1735.00,157000,271927000
1310-T,ETF･コア30,東証,1099.00,1100.00,1099.00,1100.00,1500,1649300
1311-T,TOPIX30,東証,1100.00,1102.00,1100.00,1102.00,200,220200
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17720.00,17770.00,17720.00,17760.00,10730,190319200
1321-O,225投信,大証,17690.00,17730.00,17660.00,17720.00,193720,3427534700
1329-T,iS225,東証,17640.00,17660.00,17530.00,17570.00,210,3698900
1330-T,上場225,東証,17760.00,17800.00,17730.00,17800.00,57850,1027873300
1331-T,ニチロ,東証1部,212.00,212.00,211.00,211.00,216000,45649000
1332-T,日水,東証1部,799.00,799.00,787.00,789.00,1287800,1017163500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,236.00,239.00,236.00,238.00,482000,114580000
1352-T,ホウスイ,東証1部,168.00,175.00,168.00,170.00,67000,11536000
1376-J,カネコ種,JQ,775.00,776.00,772.00,775.00,9800,7584600
1377-T,サカタのタネ,東証1部,1550.00,1559.00,1547.00,1558.00,31600,49081600
1378-T,雪国マイタケ,東証2部,427.00,430.00,425.00,425.00,4600,1959200
1379-T,ホクト,東証1部,2145.00,2170.00,2140.00,2170.00,143300,309053500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,18520.00,19090.00,18520.00,18560.00,152,2833530
1401-F,エムビーエス,福証Q-Board,188000.00,188000.00,188000.00,188000.00,1,188000
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,550.00,575.00,545.00,570.00,34800,19495600
1408-H,サムシングHD,HCグロース,145000.00,147000.00,145000.00,146000.00,4,583000
1491-T,中外鉱,東証2部,93.00,96.00,93.00,96.00,1190800,112660200
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,118.00,118.00,117.00,117.00,900500,105726500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,943.00,958.00,940.00,956.00,276000,262913000
1518-T,三井松,東証1部,150.00,152.00,149.00,152.00,338000,50876000
1605-T,国際帝石,東証1部,1060000.00,1070000.00,1050000.00,1060000.00,2730,2891050000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,410.00,412.00,410.00,412.00,4000,1645000
1613-T,電機,東証,2380.00,2400.00,2380.00,2400.00,300,717500
1615-T,銀行,東証,406.00,409.00,405.00,409.00,1753100,714164800
1661-T,ガス開,東証1部,750.00,758.00,750.00,757.00,144000,108624000
1662-T,石油資源,東証1部,8710.00,8750.00,8680.00,8740.00,202800,1766047000
1701-T,昭和KDE,東証2部,197.00,200.00,195.00,200.00,23000,4522000
