コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,3635.00,3680.00,3610.00,3640.00,88900,324410500
1305-T,ETFTPX,東証,1901.00,1925.00,1869.00,1891.00,678970,1296753020
1306-T,TOPIX投,東証,1875.00,1898.00,1842.00,1866.00,7512690,14095062730
1308-T,上場TPX,東証,1857.00,1879.00,1825.00,1847.00,1499600,2787469700
1309-T,上証50連,東証,33550.00,33800.00,33500.00,33650.00,393,13212900
1310-T,ETF･コア30,東証,821.00,830.00,809.00,817.00,13480,11123310
1311-T,TOPIX30,東証,830.00,840.00,823.00,829.00,23580,19659050
1312-T,RN小型コア,東証,22290.00,22500.00,22290.00,22500.00,13,290170
1313-T,KODEX200,東証,3475.00,3475.00,3420.00,3420.00,470,1625700
1314-T,上場新興,東証,1460.00,1460.00,1449.00,1450.00,500,725900
1319-T,300投信,東証,335.00,339.00,334.00,336.00,12000,4038000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,23610.00,24010.00,23110.00,23500.00,160381,3791467160
1321-T,225投信,東証,23620.00,24010.00,23120.00,23470.00,1250530,29539750390
1322-T,上場パンタ,東証,5640.00,5650.00,5620.00,5620.00,260,1466100
1323-T,南ア40,東証,360.00,361.00,360.00,360.00,800,288500
1324-T,RTS連動,東証,128.00,128.00,127.00,127.00,155600,19892600
1325-T,ボベスパ,東証,207.00,209.00,207.00,207.00,64900,13490100
1326-T,SPDRゴール,東証,13860.00,13880.00,13830.00,13830.00,2897,40162170
1327-T,EASY商品,東証,3290.00,3290.00,3265.00,3265.00,43,141420
1328-T,金連動,東証,3800.00,3810.00,3790.00,3790.00,5860,22259700
1329-T,iS225,東証,23710.00,24080.00,23230.00,23580.00,13562,322781040
1330-T,上場225,東証,23720.00,24100.00,23210.00,23550.00,279220,6633072300
1332-T,日水,東証1部,640.00,648.00,633.00,639.00,4911000,3153887500
1333-T,マルハニチロ,東証1部,3210.00,3230.00,3170.00,3190.00,502900,1610620000
1343-T,REIT-ETF,東証,1722.00,1725.00,1716.00,1717.00,202080,347757430
1344-T,MXSコア30,東証,772.00,780.00,770.00,777.00,6850,5313290
1345-T,上場Jリート,東証,1636.00,1639.00,1632.00,1633.00,23600,38573100
1346-T,MXS225,東証,23700.00,24090.00,23200.00,23580.00,141324,3337678600
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1879.00,1900.00,1846.00,1870.00,334990,629490190
1349-T,アジア債券,東証,12940.00,12940.00,12880.00,12890.00,7,90470
1352-T,ホウスイ,東証1部,1242.00,1260.00,1240.00,1255.00,3400,4261000
1356-T,TPXベア2,東証,2388.00,2475.00,2331.00,2417.00,492060,1171166020
1357-T,日経ダブ,東証,1268.00,1324.00,1226.00,1282.00,68724463,87023209463
1358-T,上場2倍,東証,20170.00,20850.00,19360.00,19920.00,45794,928806480
1360-T,日経ベア2,東証,3040.00,3175.00,2941.00,3075.00,4274190,12933242830
1361-T,iS米HY債,東証,12090.00,12090.00,12020.00,12020.00,886,10687970
1362-T,iS新興債,東証,7290.00,7320.00,7280.00,7280.00,598,4364770
1363-T,iS米国債,東証,22430.00,22430.00,22400.00,22400.00,26,582540
1364-T,iSJPX400,東証,16440.00,16640.00,16250.00,16250.00,2375,39242740
1365-T,225ダブル,東証,16240.00,16780.00,15560.00,16040.00,350211,5677045220
1366-T,225Dベア,東証,3305.00,3450.00,3195.00,3340.00,528929,1740722055
