コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,247.00,248.00,245.00,247.00,546000,134634000
1305-T,ETFTPX,東証,1792.00,1795.00,1784.00,1792.00,40200,71900600
1306-T,TOPIX投,東証,1771.00,1782.00,1770.00,1780.00,2820900,5006635300
1308-T,上場TPX,東証,1772.00,1778.00,1769.00,1775.00,54000,95749000
1310-T,ETF･コア30,東証,1100.00,1100.00,1093.00,1093.00,1600,1757600
1311-T,TOPIX30,東証,1105.00,1114.00,1105.00,1114.00,2000,2216000
1319-T,300投信,東証,344.00,344.00,344.00,344.00,1000,344000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,18270.00,18320.00,18240.00,18320.00,14540,265968100
1321-O,225投信,大証,18220.00,18260.00,18170.00,18240.00,202350,3688007200
1329-T,iS225,東証,18160.00,18190.00,18100.00,18190.00,190,3453300
1330-T,上場225,東証,18360.00,18380.00,18290.00,18360.00,182980,3352663500
1331-T,ニチロ,東証1部,200.00,201.00,198.00,198.00,370000,73749000
1332-T,日水,東証1部,751.00,757.00,742.00,755.00,1347300,1011302800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,221.00,223.00,219.00,219.00,1862000,410418000
1352-T,ホウスイ,東証1部,170.00,170.00,168.00,169.00,29000,4909000
1376-J,カネコ種,JQ,760.00,765.00,760.00,760.00,8500,6461700
1377-T,サカタのタネ,東証1部,1600.00,1620.00,1598.00,1613.00,127500,205073300
1378-T,雪国マイタケ,東証2部,427.00,430.00,425.00,430.00,3100,1325700
1379-T,ホクト,東証1部,2065.00,2085.00,2060.00,2085.00,35200,73131500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,247000.00,255000.00,247000.00,255000.00,16,4011000
1400-H,アライヴ,HCグロース,20610.00,20610.00,19600.00,20610.00,7542,154288560
1401-F,エムビーエス,福証Q-Board,161000.00,168000.00,160000.00,168000.00,5,810000
1405-T,サーラ住宅,東証2部,785.00,786.00,785.00,785.00,700,549600
1407-J,ウエストHD,JQ,545.00,545.00,534.00,534.00,5900,3193500
1408-H,サムシングHD,HCグロース,161000.00,162000.00,147000.00,152000.00,1359,212635000
1491-T,中外鉱,東証2部,89.00,90.00,87.00,87.00,2008000,177049100
1491-O,中外鉱,大証2部,88.00,88.00,88.00,88.00,4000,352000
1503-T,住友炭,東証1部,132.00,135.00,129.00,131.00,17775000,2354138000
1503-O,住友炭,大証1部,136.00,136.00,136.00,136.00,1000,136000
1515-T,日鉄鉱,東証1部,1090.00,1099.00,1087.00,1096.00,363000,397072000
1518-T,三井松,東証1部,180.00,182.00,177.00,179.00,3795000,682256000
1605-T,国際帝石,東証1部,1270000.00,1300000.00,1250000.00,1270000.00,8408,10679690000
1610-T,ETF･電機,東証,2455.00,2455.00,2455.00,2455.00,300,736500
1612-T,ETF･銀行,東証,398.00,398.00,398.00,398.00,1000,398000
1613-T,電機,東証,2435.00,2475.00,2430.00,2435.00,6100,14891500
1615-T,銀行,東証,391.00,395.00,390.00,395.00,6471400,2534197000
1661-T,ガス開,東証1部,828.00,835.00,826.00,833.00,98000,81442000
1662-T,石油資源,東証1部,8750.00,8850.00,8680.00,8710.00,190700,1667724000
1701-T,昭和KDE,東証2部,219.00,219.00,211.00,213.00,236000,50802000
1710-O,ジェイオーHD,大証2部,1752.00,1765.00,1740.00,1765.00,2800,4904800
1711-T,省電舎,東証マザーズ,348000.00,348000.00,348000.00,348000.00,1,348000
1712-T,ダイセキソリュ,東証マザーズ,498000.00,512000.00,498000.00,509000.00,63,31667000
1716-J,第一カッター,JQ,1095.00,1100.00,1071.00,1098.00,10900,11896800
1717-J,明豊ファシリ,JQ,248.00,248.00,243.00,244.00,9900,2426100
1718-J,美樹工業,JQ,400.00,400.00,396.00,396.00,2000,796000
1719-T,ハザマ,東証1部,152.00,153.00,145.00,148.00,293700,43800500
1720-T,東急建設,東証1部,675.00,679.00,667.00,673.00,280200,188524240
1721-T,コムシスHD,東証1部,1443.00,1453.00,1434.00,1449.00,707000,1020508000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,1680.00,1688.00,1623.00,1647.00,484300,798278000
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,1115.00,1118.00,1086.00,1090.00,15300,16897500
1724-J,シンクレイヤ,JQ,275.00,275.00,275.00,275.00,2000,550000
