コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,183.00,182.00,183.00,23000,4193000
1305-T,ETFTPX,東証,743.00,746.00,742.00,746.00,29450,21934400
1306-T,TOPIX投,東証,741.00,744.00,740.00,744.00,1997320,1480878420
1308-T,上場TPX,東証,731.00,733.00,729.00,733.00,45100,32937900
1309-O,上証50連,大証,16150.00,16300.00,16100.00,16150.00,3561,57709010
1310-T,ETF･コア30,東証,373.00,373.00,373.00,373.00,10,3730
1311-T,TOPIX30,東証,379.00,380.00,378.00,380.00,880,333380
1312-O,RN小型コア,大証,8270.00,8270.00,8270.00,8270.00,4,33080
1313-T,KODEX200,東証,1680.00,1684.00,1680.00,1684.00,390,656720
1314-T,上場新興,東証,516.00,516.00,516.00,516.00,400,206400
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,798.00,798.00,798.00,798.00,300,239400
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,131.00,131.00,131.00,131.00,3000,393000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8550.00,8570.00,8540.00,8570.00,2036,17416500
1321-O,225投信,大証,8590.00,8610.00,8570.00,8600.00,32695,280960050
1322-T,上場パンタ,東証,2515.00,2515.00,2460.00,2485.00,4520,11302700
1323-O,南ア40,大証,281.00,282.00,281.00,282.00,2100,590500
1324-O,RTS連動,大証,112.00,114.00,112.00,112.00,23800,2686900
1325-T,ボベスパ,東証,225.00,226.00,224.00,226.00,96400,21685600
1326-T,SPDRゴール,東証,12360.00,12360.00,12280.00,12290.00,9381,115725700
1327-T,EASY商品,東証,3815.00,3815.00,3765.00,3765.00,197,750070
1328-O,金連動,大証,3775.00,3775.00,3760.00,3765.00,4870,18348050
1329-T,iS225,東証,8510.00,8550.00,8510.00,8550.00,500,4269200
1330-T,上場225,東証,8600.00,8630.00,8580.00,8630.00,28210,242684900
1332-T,日水,東証1部,269.00,269.00,266.00,267.00,156100,41794800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,138.00,137.00,138.00,124000,17022000
1343-T,REIT-ETF,東証,865.00,867.00,863.00,865.00,13130,11358610
1344-T,MXSコア30,東証,373.00,373.00,371.00,371.00,600,223070
1345-T,上場Jリート,東証,830.00,831.00,829.00,830.00,9500,7884600
1346-O,MXS225,大証,8570.00,8590.00,8550.00,8570.00,2186,18734390
1347-T,上場グリチ,東証,2539.00,2539.00,2539.00,2539.00,10,25390
1348-T,MXSトピクス,東証,736.00,740.00,736.00,740.00,52780,38850150
1349-T,アジア債券,東証,9660.00,9720.00,9660.00,9670.00,261,2523770
1352-T,ホウスイ,東証1部,118.00,118.00,114.00,115.00,54000,6258000
1376-J,カネコ種,JQスタンダード,704.00,704.00,704.00,704.00,100,70400
1377-T,サカタのタネ,東証1部,1068.00,1069.00,1063.00,1068.00,6100,6503600
1378-T,雪国マイタケ,東証2部,328.00,330.00,328.00,329.00,1500,493300
1379-T,ホクト,東証1部,1680.00,1682.00,1675.00,1679.00,17200,28870200
1380-J,秋川牧園,JQスタンダード,400.00,400.00,400.00,400.00,1000,400000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,660.00,660.00,655.00,656.00,300,197100
1400-J,ルーデン,JQグロース,6310.00,6410.00,6310.00,6410.00,16,101620
1401-F,エムビーエス,福証Q-Board,940.00,940.00,940.00,940.00,200,188000
1405-T,サーラ住宅,東証2部,411.00,411.00,411.00,411.00,600,246600
1407-J,ウエストHD,JQスタンダード,587.00,598.00,580.00,582.00,95600,56205400
1408-J,サムシングHD,JQグロース,166600.00,179000.00,164000.00,168000.00,1018,173744300
1412-T,チャイナボーチ,東証1部外国,3425.00,3510.00,3305.00,3340.00,248,843895
1414-T,ショーボンド,東証1部,1982.00,1987.00,1952.00,1978.00,119200,235146400
1417-T,ミライトHD,東証1部,598.00,599.00,591.00,598.00,46600,27796300
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,113.00,114.00,105.00,108.00,256000,28208600
1491-T,中外鉱,東証2部,15.00,15.00,14.00,14.00,155200,2255300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,87.00,89.00,85.00,87.00,1455500,127031000
1515-T,日鉄鉱,東証1部,319.00,319.00,316.00,316.00,18000,5719000
1518-T,三井松,東証1部,152.00,153.00,150.00,152.00,931000,141404000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4060.00,4070.00,4045.00,4055.00,26904,109097995
1541-T,純プラ信,東証,3720.00,3735.00,3665.00,3695.00,2125,7846155
1542-T,純銀信託,東証,7320.00,7320.00,7230.00,7240.00,1106,8054060
1543-T,純パラ信,東証,,,,,0,0
1544-T,上場MSジ,東証,435.00,435.00,432.00,433.00,9830,4249450
1545-O,NASDAQ投,大証,1848.00,1848.00,1848.00,1848.00,160,295680
1546-O,NYダウ30,大証,9570.00,9630.00,9560.00,9580.00,1218,11724000
1547-T,上場米国,東証,1060.00,1064.00,1055.00,1055.00,1770,1872040
1548-T,上場チャイナ,東証,766.00,773.00,766.00,771.00,7670,5895610
1549-T,上場インド,東証,718.00,723.00,717.00,723.00,550,394550
1550-T,MXS外株,東証,909.00,912.00,903.00,912.00,1170,1061760
1551-O,JASDAQ20,大証,1123.00,1125.00,1121.00,1123.00,570,639990
1552-O,VIX短期,大証,9500.00,9590.00,9400.00,9420.00,5713,54097800
1554-T,上場MS世,東証,853.00,858.00,850.00,850.00,650,556190
1555-T,上場Aリート,東証,891.00,893.00,889.00,892.00,35000,31184860
1556-T,上場日中,東証,828.00,829.00,828.00,829.00,3070,2545020
1557-T,SPDR500,東証,9960.00,9960.00,9960.00,9960.00,74,737040
1559-T,タイSET50,東証,1727.00,1730.00,1725.00,1725.00,327,564570
1560-T,ブルサKLCI,東証,3720.00,3740.00,3720.00,3740.00,35,130300
1561-O,VIX中期,大証,,,,,0,0
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,880.00,880.00,880.00,880.00,10,8800
1565-T,日経カバコ,東証,10030.00,10030.00,10020.00,10020.00,6,60170
1605-T,国際帝石,東証1部,514000.00,523000.00,511000.00,520000.00,7616,3945780000
1606-T,海洋掘削,東証1部,2180.00,2222.00,2180.00,2210.00,14100,31034300
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,97.00,97.00,97.00,97.00,2400,232800
1613-T,電機,東証,982.00,982.00,982.00,982.00,100,98200
1615-T,銀行,東証,104.00,104.00,103.00,104.00,389900,40421900
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,11310.00,11500.00,11310.00,11500.00,242,2747980
1619-T,建設資材,東証,10860.00,10860.00,10810.00,10850.00,5668,61505190
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,9380.00,9380.00,9340.00,9340.00,17,158980
1622-T,自動車,東証,10000.00,10000.00,9900.00,9960.00,18,179030
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,14990.00,15290.00,14990.00,15290.00,20,302930
1625-T,電機精密,東証,7660.00,7660.00,7660.00,7660.00,1,7660
1626-T,情通サ他,東証,7500.00,7500.00,7470.00,7470.00,16,119910
1627-T,電力ガス,東証,5980.00,6110.00,5970.00,6070.00,155,938090
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,16660.00,16680.00,16660.00,16680.00,24,400060
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,6180.00,6190.00,6180.00,6190.00,2,12370
1632-T,金融,東証,4950.00,5030.00,4950.00,5030.00,265,1324780
1633-T,不動産,東証,12810.00,12810.00,12810.00,12810.00,4,51240
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,10870.00,10870.00,10870.00,10870.00,30,326100
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6000.00,6000.00,5950.00,5950.00,6,35800
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,402.00,405.00,398.00,403.00,39000,15690000
1662-T,石油資源,東証1部,3160.00,3280.00,3145.00,3265.00,119400,386261000
1670-T,MXS三菱,東証,81.00,81.00,81.00,81.00,100,8100
1671-O,WTI原油,大証,5180.00,5180.00,5160.00,5180.00,1267,6549470
1672-T,金ETF,東証,12450.00,12450.00,12450.00,12450.00,10,124500
1673-T,銀ETF,東証,2266.00,2266.00,2266.00,2266.00,10,22660
1674-T,プラチナETF,東証,11370.00,11370.00,11370.00,11370.00,100,1137000
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,38800.00,39050.00,38800.00,39050.00,130,5058000
1678-T,インドNIF,東証,70.00,71.00,70.00,71.00,14500,1018000
1679-T,NYダウ,東証,9300.00,9340.00,9280.00,9280.00,290,2700800
1680-T,上場MSコク,東証,948.00,949.00,948.00,948.00,2660,2522320
1681-T,上場MSエマ,東証,930.00,931.00,923.00,930.00,4540,4218190
1682-O,プラチナ先,大証,217.00,217.00,217.00,217.00,1400,303800
1683-O,金先物,大証,3915.00,3915.00,3915.00,3915.00,20,78300
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,760.00,760.00,760.00,760.00,1500,1140000
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,,,,,0,0
1688-T,穀物ETF,東証,,,,,0,0
1689-T,ガスETF,東証,12.00,12.00,11.00,11.00,569300,6272500
1690-T,原油ETF,東証,,,,,0,0
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3160.00,3160.00,3160.00,3160.00,300,948000
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,,,,,0,0
1696-T,コーンETF,東証,,,,,0,0
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,841.00,841.00,839.00,840.00,190,159740
