コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,182.00,177.00,180.00,182000,32487000
1305-T,ETFTPX,東証,1345.00,1366.00,1338.00,1361.00,110300,148663300
1306-T,TOPIX投,東証,1332.00,1358.00,1328.00,1354.00,9399100,12576283800
1308-T,上場TPX,東証,1332.00,1354.00,1325.00,1351.00,701000,935738000
1309-O,上証50連,大証,52200.00,53300.00,52200.00,53100.00,4463,235890100
1310-T,ETF･コア30,東証,846.00,850.00,843.00,850.00,3000,2541500
1311-T,TOPIX30,東証,850.00,859.00,845.00,859.00,8300,7073900
1312-O,RN小型コア,大証,11460.00,11460.00,11460.00,11460.00,10,114600
1313-T,KODEX200,東証,,,,,0,0
1319-T,300投信,東証,266.00,268.00,266.00,268.00,8000,2134000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13660.00,13890.00,13570.00,13850.00,66180,911925400
1321-O,225投信,大証,13630.00,13860.00,13530.00,13820.00,607900,8299967000
1328-O,金連動,大証,3140.00,3140.00,3110.00,3130.00,71410,223103400
1329-T,iS225,東証,13400.00,13740.00,13400.00,13550.00,2220,29922300
1330-T,上場225,東証,13720.00,13940.00,13610.00,13880.00,278680,3822740000
1332-T,日水,東証1部,430.00,444.00,430.00,444.00,2716700,1184238000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,141.00,127.00,139.00,4019000,536598000
1352-T,ホウスイ,東証1部,146.00,154.00,146.00,150.00,14000,2088000
1376-J,カネコ種,JQ,601.00,601.00,595.00,596.00,10100,6036700
1377-T,サカタのタネ,東証1部,1323.00,1338.00,1317.00,1332.00,44900,59595400
1378-T,雪国マイタケ,東証2部,379.00,379.00,369.00,369.00,10300,3855000
1379-T,ホクト,東証1部,1758.00,1817.00,1758.00,1808.00,117900,210610100
1380-J,秋川牧園,JQ,490.00,490.00,490.00,490.00,1000,490000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,175000.00,175000.00,175000.00,175000.00,1,175000
1400-H,アライヴ,HCグロース,128000.00,128000.00,128000.00,128000.00,1,128000
1401-F,エムビーエス,福証Q-Board,171000.00,171000.00,170000.00,170000.00,2,341000
1405-T,サーラ住宅,東証2部,484.00,484.00,480.00,480.00,700,337200
1407-J,ウエストHD,JQ,404.00,404.00,392.00,392.00,1800,721100
1408-H,サムシングHD,HCグロース,59100.00,62900.00,59100.00,61800.00,26,1586100
1412-T,チャイナボーチ,東証1部外国,125000.00,138000.00,123000.00,138000.00,4305,565565000
1414-T,ショーボンド,東証1部,1417.00,1417.00,1350.00,1378.00,76300,106130600
1491-T,中外鉱,東証2部,41.00,42.00,41.00,42.00,965600,39772600
1491-O,中外鉱,大証2部,41.00,41.00,41.00,41.00,100,4100
1503-T,住友炭,東証1部,74.00,77.00,73.00,77.00,4395000,329967500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,557.00,571.00,547.00,570.00,780000,435435000
1518-T,三井松,東証1部,243.00,275.00,240.00,271.00,5120000,1335970000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1100000.00,1140000.00,1090000.00,1140000.00,8490,9446790000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,273.00,273.00,273.00,273.00,1000,273000
1613-T,電機,東証,1805.00,1853.00,1797.00,1846.00,38200,69530700
1615-T,銀行,東証,274.00,276.00,270.00,275.00,987400,269698900
1661-T,ガス開,東証1部,548.00,570.00,547.00,568.00,94000,52275000
1662-T,石油資源,東証1部,6650.00,7030.00,6600.00,6950.00,472600,3236551000
1701-T,昭和KDE,東証2部,125.00,130.00,124.00,130.00,48000,6088000
1710-O,ジェイオーHD,大証2部,1538.00,1538.00,1524.00,1524.00,2600,3976400
1711-T,省電舎,東証マザーズ,187000.00,208000.00,184000.00,208000.00,13,2507000
1712-T,ダイセキソリュ,東証1部,284000.00,295000.00,283000.00,294000.00,463,133994000
1716-J,第一カッター,JQ,891.00,892.00,875.00,890.00,3800,3379100
1717-J,明豊ファシリ,JQ,119.00,119.00,114.00,118.00,21900,2576300
1718-J,美樹工業,JQ,183.00,187.00,183.00,187.00,6000,1108000
1719-T,ハザマ,東証1部,97.00,97.00,96.00,96.00,163700,15798700
1720-T,東急建設,東証1部,305.00,315.00,305.00,313.00,253410,78854690
1721-T,コムシスHD,東証1部,851.00,859.00,826.00,856.00,1377000,1155465000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,731.00,770.00,721.00,764.00,508200,379780800
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,940.00,960.00,935.00,946.00,11300,10643300
1724-J,シンクレイヤ,JQ,142.00,142.00,142.00,142.00,1000,142000
1725-T,フジタ,東証2部,262.00,271.00,262.00,267.00,10100,2692400
