コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,247.00,247.00,243.00,245.00,402000,98435000
1305-T,ETFTPX,東証,1195.00,1199.00,1193.00,1194.00,80760,96553710
1306-T,TOPIX投,東証,1192.00,1196.00,1189.00,1191.00,892210,1063733350
1308-T,上場TPX,東証,1179.00,1182.00,1176.00,1177.00,89400,105449400
1309-O,上証50連,大証,19790.00,19870.00,19760.00,19870.00,239,4730570
1310-T,ETF･コア30,東証,621.00,621.00,616.00,621.00,1960,1212790
1311-T,TOPIX30,東証,631.00,632.00,629.00,630.00,4520,2847160
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2269.00,2269.00,2259.00,2259.00,160,362940
1314-T,上場新興,東証,1117.00,1117.00,1070.00,1073.00,14700,15940700
1316-T,上場大型,東証,783.00,783.00,781.00,781.00,280,218700
1317-T,上場中型,東証,1261.00,1261.00,1261.00,1261.00,230,290030
1318-T,上場小型,東証,1383.00,1385.00,1383.00,1383.00,1330,1839490
1319-T,300投信,東証,207.00,208.00,206.00,208.00,6000,1239000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14180.00,14190.00,14140.00,14160.00,104470,1479331670
1321-O,225投信,大証,14180.00,14200.00,14150.00,14180.00,112397,1593246530
1322-T,上場パンタ,東証,2890.00,2890.00,2875.00,2877.00,630,1814930
1323-O,南ア40,大証,348.00,348.00,345.00,348.00,400,138600
1324-O,RTS連動,大証,131.00,132.00,131.00,131.00,7300,957600
1325-T,ボベスパ,東証,232.00,233.00,231.00,231.00,66400,15392700
1326-T,SPDRゴール,東証,13880.00,13900.00,13860.00,13900.00,6455,89536970
1327-T,EASY商品,東証,,,,,0,0
1328-O,金連動,大証,4125.00,4150.00,4120.00,4130.00,5310,21933750
1329-T,iS225,東証,14080.00,14090.00,14070.00,14090.00,340,4787600
1330-T,上場225,東証,14240.00,14240.00,14200.00,14210.00,125510,1785167700
1332-T,日水,東証1部,189.00,191.00,189.00,190.00,629600,119555100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,197.00,199.00,196.00,199.00,821000,162425000
1343-T,REIT-ETF,東証,1705.00,1710.00,1701.00,1704.00,72770,124090590
1344-T,MXSコア30,東証,614.00,615.00,613.00,614.00,1210,742340
1345-T,上場Jリート,東証,1613.00,1617.00,1608.00,1614.00,56600,91307400
1346-O,MXS225,大証,14180.00,14180.00,14140.00,14180.00,3408,48285410
1347-T,上場グリチ,東証,3810.00,3810.00,3780.00,3780.00,30,113900
1348-T,MXSトピクス,東証,1185.00,1187.00,1182.00,1182.00,32130,37997860
1349-T,アジア債券,東証,12850.00,12860.00,12800.00,12850.00,455,5844570
1352-T,ホウスイ,東証1部,139.00,139.00,138.00,138.00,26000,3607000
1376-J,カネコ種,JQスタンダード,893.00,893.00,882.00,893.00,22100,19641200
1377-T,サカタのタネ,東証1部,1433.00,1501.00,1431.00,1499.00,414900,607719900
1378-T,雪国マイタケ,東証2部,267.00,269.00,266.00,266.00,10900,2913800
1379-T,ホクト,東証1部,1900.00,1908.00,1896.00,1907.00,77200,146931200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,865.00,865.00,865.00,865.00,100,86500
1382-J,ホーブ,JQスタンダード,98400.00,98400.00,98400.00,98400.00,1,98400
1383-J,ベルグアース,JQスタンダード,1650.00,1650.00,1620.00,1620.00,2500,4081800
1400-J,ルーデン,JQグロース,20440.00,21390.00,20330.00,20990.00,346,7178400
1401-F,エムビーエス,福証Q-Board,1210.00,1230.00,1201.00,1201.00,800,967300
1405-T,サーラ住宅,東証2部,796.00,799.00,791.00,791.00,6800,5414700
1407-J,ウエストHD,JQスタンダード,2312.00,2319.00,2272.00,2286.00,97500,224175300
1408-J,サムシングHD,JQグロース,113000.00,113000.00,107100.00,110000.00,260,28625400
1414-T,ショーボンド,東証1部,4035.00,4060.00,4005.00,4040.00,113400,457868500
1417-T,ミライトHD,東証1部,1045.00,1056.00,1040.00,1042.00,243500,254812200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,255.00,257.00,253.00,253.00,84400,21491300
1419-T,タマホーム,東証1部,1501.00,1519.00,1501.00,1519.00,328300,496841800
1419-F,タマホーム,福証,,,,,0,0
