コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,264.00,265.00,263.00,264.00,47000,12402000
1305-T,ETFTPX,東証,1385.00,1399.00,1385.00,1395.00,73710,102625100
1306-T,TOPIX投,東証,1369.00,1382.00,1366.00,1377.00,1309070,1798538550
1308-T,上場TPX,東証,1356.00,1368.00,1352.00,1365.00,81900,111171400
1309-T,上証50連,東証,24170.00,24200.00,24000.00,24200.00,177,4259570
1310-T,ETF･コア30,東証,619.00,624.00,619.00,623.00,2660,1655730
1311-T,TOPIX30,東証,643.00,643.00,638.00,642.00,380,242980
1312-T,RN小型コア,東証,16240.00,16240.00,16240.00,16240.00,2,32480
1313-T,KODEX200,東証,2213.00,2213.00,2213.00,2213.00,50,110650
1314-T,上場新興,東証,1200.00,1200.00,1200.00,1200.00,300,360000
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16990.00,17190.00,16980.00,17160.00,43695,745838330
1321-T,225投信,東証,16990.00,17180.00,16960.00,17130.00,282820,4831753010
1322-T,上場パンタ,東証,3880.00,3900.00,3880.00,3900.00,660,2563600
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,97.00,97.00,96.00,97.00,8300,803400
1325-T,ボベスパ,東証,132.00,133.00,131.00,133.00,77800,10261600
1326-T,SPDRゴール,東証,13220.00,13290.00,13220.00,13290.00,3525,46704180
1327-T,EASY商品,東証,3285.00,3290.00,3285.00,3290.00,129,423785
1328-T,金連動,東証,3660.00,3685.00,3660.00,3680.00,680,2493700
1329-T,iS225,東証,16940.00,17120.00,16940.00,17080.00,2636,44998730
1330-T,上場225,東証,17040.00,17240.00,17020.00,17190.00,62160,1062902000
1332-T,日水,東証1部,555.00,579.00,544.00,574.00,3231800,1815383800
1333-T,マルハニチロ,東証1部,2470.00,2518.00,2470.00,2502.00,108300,270830100
1343-T,REIT-ETF,東証,2018.00,2029.00,2018.00,2024.00,12920,26147770
1344-T,MXSコア30,東証,612.00,613.00,607.00,612.00,3390,2066070
1345-T,上場Jリート,東証,1921.00,1925.00,1920.00,1920.00,7300,14023800
1346-T,MXS225,東証,16930.00,17140.00,16920.00,17110.00,11981,204060270
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1358.00,1372.00,1356.00,1366.00,25530,34855680
1349-T,アジア債券,東証,12850.00,12850.00,12750.00,12830.00,13,166360
1352-T,ホウスイ,東証1部,118.00,120.00,118.00,120.00,29000,3447000
1356-T,TPXベア2,東証,5590.00,5610.00,5470.00,5520.00,49940,276576100
1357-T,日経ダブ,東証,3090.00,3095.00,3010.00,3025.00,2622837,7992421225
1358-T,上場2倍,東証,10320.00,10590.00,10320.00,10550.00,3765,39352170
1360-T,日経ベア2,東証,7380.00,7400.00,7210.00,7240.00,415570,3028652800
1361-T,iS米HY債,東証,10780.00,10790.00,10760.00,10790.00,50,538980
1362-T,iS新興債,東証,7040.00,7070.00,7000.00,7070.00,503,3532920
1363-T,iS米国債,東証,22110.00,22370.00,22110.00,22370.00,9,199900
1364-T,iSJPX400,東証,12090.00,12210.00,12090.00,12200.00,1550,18833740
1365-T,225ダブル,東証,8320.00,8520.00,8300.00,8470.00,93112,783169380
1366-T,225Dベア,東証,8050.00,8060.00,7840.00,7880.00,55317,438577450
1367-T,TPXダブル,東証,8390.00,8580.00,8390.00,8520.00,7627,64422010
1368-T,TPXDベア,東証,8140.00,8160.00,7970.00,8030.00,3411,27438300
1369-T,DIAM225,東証,16540.00,16710.00,16540.00,16710.00,34,562530
1376-T,カネコ種,東証2部,1060.00,1089.00,1059.00,1079.00,11100,11923900
1377-T,サカタのタネ,東証1部,2833.00,2862.00,2828.00,2843.00,76100,216586300
1379-T,ホクト,東証1部,2035.00,2037.00,1939.00,1950.00,124500,244818500
1380-T,秋川牧園,JQスタンダード,512.00,512.00,512.00,512.00,1000,512000
1381-T,アクシーズ,JQスタンダード,2180.00,2194.00,2180.00,2194.00,600,1311400
1382-T,ホーブ,JQスタンダード,1050.00,1050.00,1050.00,1050.00,100,105000
1383-T,ベルグアース,JQスタンダード,909.00,909.00,892.00,892.00,600,537100
1384-T,ホクリヨウ,東証1部,1006.00,1040.00,1005.00,1035.00,17900,18292400
1385-T,UBSユーロ50,東証,3695.00,3720.00,3695.00,3720.00,17,62910
1386-T,UBS欧州,東証,6940.00,6940.00,6920.00,6920.00,17,117930
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,8850.00,8850.00,8850.00,8850.00,2,17700
1390-T,UBSアジア,東証,3930.00,3930.00,3850.00,3850.00,4,15495
1391-T,UBSスイス,東証,1679.00,1685.00,1677.00,1683.00,23,38644
1392-T,UBS英国,東証,2520.00,2549.00,2520.00,2549.00,11,27749
1393-T,UBS米国,東証,21280.00,21280.00,21280.00,21280.00,2,42560
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,16700.00,16700.00,16410.00,16590.00,78,1285880
1398-T,SMAMJリート,東証,1964.00,1964.00,1964.00,1964.00,20,39280
1399-T,上場ボラ,東証,1260.00,1263.00,1260.00,1260.00,140,176490
1400-T,ルーデン,JQグロース,166.00,166.00,159.00,162.00,15100,2448000
