コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,206.00,207.00,205.00,207.00,134000,27662000
1305-T,ETFTPX,東証,963.00,967.00,962.00,963.00,246130,237402430
1306-T,TOPIX投,東証,962.00,965.00,959.00,961.00,967710,930667600
1308-T,上場TPX,東証,949.00,954.00,947.00,948.00,92600,88075800
1309-O,上証50連,大証,22250.00,22530.00,22190.00,22510.00,3006,67255400
1310-T,ETF･コア30,東証,514.00,516.00,509.00,509.00,1180,602140
1311-T,TOPIX30,東証,522.00,523.00,522.00,523.00,4480,2339600
1312-O,RN小型コア,大証,10270.00,10270.00,10270.00,10270.00,1,10270
1313-T,KODEX200,東証,2072.00,2140.00,2072.00,2140.00,260,546640
1314-T,上場新興,東証,717.00,718.00,716.00,718.00,2600,1864500
1316-T,上場大型,東証,625.00,634.00,625.00,634.00,10340,6522690
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1144.00,1144.00,1144.00,1144.00,80,91520
1319-T,300投信,東証,157.00,159.00,157.00,159.00,5000,790000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11370.00,11440.00,11360.00,11380.00,23981,273417930
1321-O,225投信,大証,11390.00,11450.00,11370.00,11400.00,239818,2735477100
1322-T,上場パンタ,東証,3310.00,3360.00,3310.00,3360.00,2900,9655450
1323-O,南ア40,大証,342.00,346.00,342.00,346.00,9300,3202300
1324-O,RTS連動,大証,141.00,142.00,140.00,141.00,21400,3012700
1325-T,ボベスパ,東証,240.00,241.00,239.00,241.00,83800,20087600
1326-T,SPDRゴール,東証,14770.00,14840.00,14770.00,14830.00,6012,89018370
1327-T,EASY商品,東証,4410.00,4435.00,4410.00,4415.00,153,675470
1328-O,金連動,大証,4390.00,4410.00,4390.00,4405.00,3340,14704150
1329-T,iS225,東証,11310.00,11350.00,11230.00,11340.00,2560,28973200
1330-T,上場225,東証,11420.00,11490.00,11410.00,11440.00,80900,926285800
1332-T,日水,東証1部,183.00,184.00,182.00,183.00,817200,149733200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,158.00,159.00,156.00,157.00,778000,122259000
1343-T,REIT-ETF,東証,1319.00,1342.00,1311.00,1323.00,111970,148758920
1344-T,MXSコア30,東証,511.00,511.00,509.00,509.00,4850,2477300
1345-T,上場Jリート,東証,1242.00,1260.00,1241.00,1245.00,30300,37941400
1346-O,MXS225,大証,11380.00,11430.00,11360.00,11370.00,26043,296890110
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,955.00,958.00,952.00,952.00,20990,20035880
1349-T,アジア債券,東証,11830.00,11840.00,11810.00,11840.00,170,2008750
1352-T,ホウスイ,東証1部,124.00,125.00,123.00,125.00,55000,6807000
1376-J,カネコ種,JQスタンダード,713.00,720.00,713.00,720.00,2100,1499900
1377-T,サカタのタネ,東証1部,1100.00,1102.00,1098.00,1098.00,13100,14408700
1378-T,雪国マイタケ,東証2部,306.00,309.00,306.00,309.00,12600,3874700
1379-T,ホクト,東証1部,1718.00,1724.00,1716.00,1719.00,42800,73595000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,96500.00,96500.00,96100.00,96100.00,3,289100
1383-J,ベルグアース,JQスタンダード,1150.00,1199.00,1145.00,1145.00,7900,9169000
1400-J,ルーデン,JQグロース,8340.00,8350.00,8260.00,8260.00,15,124920
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,717.00,718.00,716.00,718.00,1300,932500
1407-J,ウエストHD,JQスタンダード,1940.00,1982.00,1888.00,1888.00,656600,1273160000
1408-J,サムシングHD,JQグロース,123500.00,123500.00,122200.00,123500.00,90,11059900
1414-T,ショーボンド,東証1部,3350.00,3370.00,3335.00,3345.00,126900,425062500
1417-T,ミライトHD,東証1部,777.00,779.00,771.00,775.00,81500,63185400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,228.00,231.00,224.00,231.00,104800,23986200
1491-T,中外鉱,東証2部,28.00,29.00,28.00,29.00,445500,12801800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,97.00,97.00,96.00,96.00,219400,21220500
1515-T,日鉄鉱,東証1部,406.00,412.00,406.00,406.00,97000,39647000
1518-T,三井松,東証1部,242.00,245.00,237.00,242.00,11159000,2691637000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4825.00,4850.00,4825.00,4850.00,33275,161034315
1541-T,純プラ信,東証,4855.00,4880.00,4850.00,4865.00,2768,13461100
1542-T,純銀信託,東証,9060.00,9090.00,9050.00,9070.00,2228,20216810
1543-T,純パラ信,東証,21390.00,21580.00,21390.00,21570.00,152,3261990
1544-T,上場MSジ,東証,586.00,592.00,586.00,592.00,9970,5856440
1545-O,NASDAQ投,大証,2540.00,2540.00,2533.00,2537.00,490,1244180
1546-O,NYダウ30,大証,12280.00,12350.00,12280.00,12340.00,1078,13271110
1547-T,上場米国,東証,1495.00,1499.00,1489.00,1492.00,1630,2440720
1548-T,上場チャイナ,東証,1051.00,1055.00,1045.00,1055.00,1930,2025600
1549-T,上場インド,東証,971.00,977.00,971.00,973.00,970,944790
1550-T,MXS外株,東証,1268.00,1275.00,1267.00,1275.00,9820,12483440
1551-O,JASDAQ20,大証,1950.00,1950.00,1935.00,1935.00,1140,2210140
1552-O,VIX短期,大証,2198.00,2205.00,2193.00,2193.00,26231,57680880
1554-T,上場MS世,東証,1194.00,1199.00,1194.00,1199.00,1320,1580100
1555-T,上場Aリート,東証,1301.00,1313.00,1301.00,1313.00,9050,11806380
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,13810.00,13860.00,13800.00,13860.00,1086,14998330
1559-T,タイSET50,東証,2865.00,2884.00,2860.00,2865.00,3193,9154353
1560-T,ブルサKLCI,東証,4760.00,4790.00,4760.00,4780.00,262,1249005
1561-O,VIX中期,大証,51900.00,51900.00,51600.00,51600.00,2,103500
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1042.00,1080.00,1042.00,1080.00,1606,1707649
1565-T,日経カバコ,東証,,,,,0,0
1566-T,上場EM債,東証,61800.00,62300.00,61600.00,61800.00,33,2044600
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,12650.00,12730.00,12570.00,12600.00,99990,1265320100
1569-T,TPX-1倍,東証,8460.00,8470.00,8410.00,8460.00,12530,105779400
1570-O,日経レバ,大証,5880.00,5950.00,5870.00,5900.00,408442,2415348780
1571-O,日経インバ,大証,4850.00,4855.00,4820.00,4840.00,65885,318975440
1572-T,H株ブル,東証,13700.00,13840.00,13610.00,13770.00,270,3707600
1573-T,H株ベア,東証,10050.00,10050.00,9890.00,9890.00,100,997000
1574-T,MXSリスク10,東証,,,,,0,0
1605-T,国際帝石,東証1部,528000.00,531000.00,525000.00,526000.00,5088,2685396000
1606-T,海洋掘削,東証1部,2915.00,2940.00,2900.00,2940.00,25800,75333400
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,142.00,142.00,141.00,141.00,3800,538500
1613-T,電機,東証,1120.00,1122.00,1111.00,1111.00,470,525970
1615-T,銀行,東証,151.00,152.00,150.00,150.00,849600,128257100
1617-T,食品,東証,17300.00,17310.00,17270.00,17310.00,3,51880
1618-T,エネ資源,東証,12370.00,12370.00,12330.00,12350.00,24,296790
1619-T,建設資材,東証,13110.00,13150.00,13080.00,13120.00,161,2111850
1620-T,素材化学,東証,10860.00,10860.00,10780.00,10780.00,3,32460
1621-T,医薬品,東証,12600.00,12600.00,12550.00,12550.00,81,1017500
1622-T,自動車,東証,15290.00,15300.00,15210.00,15240.00,493,7532020
1623-T,鉄鋼非鉄,東証,16920.00,17040.00,16920.00,17040.00,13,220800
1624-T,機械,東証,19560.00,19560.00,19560.00,19560.00,1,19560
1625-T,電機精密,東証,8780.00,8790.00,8740.00,8740.00,52,454570
1626-T,情通サ他,東証,9140.00,9170.00,9120.00,9120.00,102,935260
1627-T,電力ガス,東証,5170.00,5180.00,5170.00,5170.00,141,729170
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,20590.00,20590.00,20450.00,20520.00,50,1027510
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,8980.00,9000.00,8940.00,8950.00,348,3126880
1632-T,金融,東証,8270.00,8350.00,8250.00,8280.00,750,6224200
1633-T,不動産,東証,23250.00,23440.00,23240.00,23350.00,70,1633860
1634-T,ダイワ食品,東証,17300.00,17300.00,17300.00,17300.00,2,34600
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,13020.00,13020.00,13020.00,13020.00,49,637980
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,17850.00,17850.00,17850.00,17850.00,1,17850
1641-T,ダイワ機械,東証,20400.00,20400.00,20400.00,20400.00,1,20400
1642-T,ダイワ電機,東証,8700.00,8700.00,8700.00,8700.00,50,435000
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,5200.00,5200.00,5200.00,5200.00,10,52000
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
