コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,197.00,198.00,196.00,196.00,147000,28916000
1305-T,ETFTPX,東証,912.00,912.00,908.00,910.00,22400,20387100
1306-T,TOPIX投,東証,915.00,918.00,912.00,915.00,1012690,926492960
1308-T,上場TPX,東証,894.00,896.00,893.00,893.00,74700,66847400
1309-O,上証50連,大証,27800.00,27960.00,27780.00,27840.00,5122,142729860
1310-T,ETF･コア30,東証,509.00,509.00,509.00,509.00,100,50900
1311-T,TOPIX30,東証,515.00,516.00,515.00,515.00,210,108210
1312-O,RN小型コア,大証,8650.00,8810.00,8650.00,8790.00,1148,10098710
1313-T,KODEX200,東証,1740.00,1740.00,1700.00,1700.00,40,69100
1314-T,上場新興,東証,587.00,587.00,587.00,587.00,400,234800
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,901.00,901.00,901.00,901.00,500,450500
1319-T,300投信,東証,155.00,155.00,155.00,155.00,1000,155000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10240.00,10270.00,10210.00,10230.00,16100,164882200
1321-O,225投信,大証,10290.00,10320.00,10250.00,10280.00,161743,1665294730
1322-T,上場パンタ,東証,3895.00,3930.00,3895.00,3900.00,4250,16613750
1323-O,南ア40,大証,288.00,292.00,288.00,291.00,8300,2402100
1324-O,RTS連動,大証,136.00,138.00,135.00,137.00,29900,4086200
1325-T,ボベスパ,東証,296.00,300.00,296.00,300.00,136400,40674600
1326-T,SPDRゴール,東証,9750.00,9770.00,9750.00,9770.00,9426,91937230
1327-T,EASY商品,東証,3835.00,3835.00,3800.00,3830.00,234,894055
1328-O,金連動,大証,2993.00,2996.00,2972.00,2972.00,16790,50141300
1329-T,iS225,東証,10260.00,10300.00,10240.00,10240.00,2520,25878800
1330-T,上場225,東証,10340.00,10370.00,10310.00,10330.00,49130,508227000
1332-T,日水,東証1部,258.00,261.00,258.00,260.00,571200,148209900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,127.00,128.00,126.00,127.00,521000,66175000
1343-T,REIT-ETF,東証,942.00,953.00,942.00,953.00,8550,8110680
1344-T,MXSコア30,東証,,,,,0,0
1345-T,上場Jリート,東証,928.00,931.00,928.00,930.00,9300,8645000
1346-O,MXS225,大証,10230.00,10240.00,10210.00,10210.00,107,1092630
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,900.00,900.00,898.00,898.00,840,755710
1349-T,アジア債券,東証,10500.00,10500.00,10370.00,10370.00,40,416340
1352-T,ホウスイ,東証1部,106.00,106.00,106.00,106.00,6000,636000
1376-J,カネコ種,JQ,714.00,716.00,714.00,716.00,1400,1001700
1377-T,サカタのタネ,東証1部,1201.00,1201.00,1192.00,1194.00,41900,50081500
1378-T,雪国マイタケ,東証2部,423.00,426.00,423.00,424.00,2200,933200
1379-T,ホクト,東証1部,1882.00,1889.00,1882.00,1886.00,39800,75027200
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,5250.00,5250.00,5160.00,5160.00,38,198140
1401-F,エムビーエス,福証Q-Board,55000.00,55000.00,55000.00,55000.00,2,110000
1405-T,サーラ住宅,東証2部,341.00,343.00,339.00,340.00,1200,408400
1407-J,ウエストHD,JQ,1222.00,1242.00,1221.00,1238.00,31000,38217200
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,21800.00,22370.00,21800.00,22200.00,141,3117650
1414-T,ショーボンド,東証1部,1719.00,1724.00,1707.00,1711.00,31800,54511000
1491-T,中外鉱,東証2部,36.00,37.00,36.00,36.00,127400,4588300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,87.00,88.00,86.00,88.00,318400,27925300
1515-T,日鉄鉱,東証1部,394.00,400.00,394.00,400.00,126000,50216000
1518-T,三井松,東証1部,174.00,176.00,173.00,175.00,3942000,687829000
1518-F,三井松,福証,,,,,0,0
