コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,270.00,268.00,270.00,71000,19128000
1305-T,ETFTPX,東証,1468.00,1468.00,1460.00,1462.00,220310,322504900
1306-T,TOPIX投,東証,1446.00,1449.00,1439.00,1440.00,1589510,2294409930
1308-T,上場TPX,東証,1430.00,1432.00,1424.00,1426.00,225600,322155800
1309-T,上証50連,東証,34200.00,34900.00,34000.00,34850.00,5481,189374750
1310-T,ETF･コア30,東証,706.00,707.00,702.00,702.00,1750,1235170
1311-T,TOPIX30,東証,728.00,729.00,725.00,725.00,8840,6425890
1312-T,RN小型コア,東証,15800.00,15800.00,15680.00,15680.00,3,47280
1313-T,KODEX200,東証,2691.00,2691.00,2667.00,2667.00,90,241230
1314-T,上場新興,東証,1076.00,1076.00,1064.00,1074.00,13200,14158100
1316-T,上場大型,東証,928.00,928.00,915.00,915.00,110,100780
1317-T,上場中型,東証,1545.00,1545.00,1480.00,1490.00,660,994020
1318-T,上場小型,東証,1706.00,1706.00,1655.00,1655.00,250,419520
1319-T,300投信,東証,243.00,245.00,243.00,245.00,18000,4397000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18050.00,18070.00,17970.00,17990.00,30879,556126270
1321-T,225投信,東証,18040.00,18060.00,17960.00,17980.00,230880,4159030760
1322-T,上場パンタ,東証,5640.00,5660.00,5570.00,5600.00,10610,59619000
1323-T,南ア40,東証,404.00,404.00,390.00,401.00,8700,3491700
1324-T,RTS連動,東証,88.00,88.00,86.00,87.00,896700,78603100
1325-T,ボベスパ,東証,186.00,186.00,184.00,184.00,100400,18625100
1326-T,SPDRゴール,東証,13720.00,13740.00,13700.00,13730.00,995,13658870
1327-T,EASY商品,東証,4560.00,4575.00,4410.00,4445.00,536,2381100
1328-T,金連動,東証,3885.00,3885.00,3825.00,3855.00,6750,25991000
1329-T,iS225,東証,18130.00,18130.00,18040.00,18060.00,2866,51784730
1330-T,上場225,東証,18130.00,18130.00,18030.00,18060.00,67490,1220505400
1332-T,日水,東証1部,382.00,383.00,375.00,378.00,705600,266863200
1333-T,マルハニチロ,東証1部,1711.00,1717.00,1691.00,1710.00,104100,177392100
1343-T,REIT-ETF,東証,1983.00,1983.00,1967.00,1977.00,78390,154946160
1344-T,MXSコア30,東証,693.00,694.00,692.00,693.00,3180,2203750
1345-T,上場Jリート,東証,1885.00,1888.00,1873.00,1881.00,44900,84299100
1346-T,MXS225,東証,18150.00,18160.00,18070.00,18090.00,22966,415865180
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1452.00,1454.00,1444.00,1447.00,175150,253516890
1349-T,アジア債券,東証,14680.00,14680.00,14400.00,14600.00,84,1230660
1352-T,ホウスイ,東証1部,127.00,128.00,126.00,127.00,41000,5192000
1356-T,TPXベア2,東証,6670.00,6740.00,6660.00,6740.00,27760,186130300
1357-T,日経ダブ,東証,3725.00,3755.00,3715.00,3745.00,383665,1434170755
1358-T,上場2倍,東証,12680.00,12770.00,12550.00,12600.00,1257,15894320
1360-T,日経ベア2,東証,8900.00,8960.00,8860.00,8920.00,11160,99457900
1361-T,iS米HY債,東証,13000.00,13000.00,12800.00,12890.00,393,5079790
1362-T,iS新興債,東証,9110.00,9110.00,8920.00,8930.00,407,3655980
1363-T,iS米国債,東証,23950.00,23950.00,23720.00,23730.00,878,20848870
1364-T,iSJPX400,東証,12840.00,12870.00,12800.00,12820.00,5274,67706480
1376-T,カネコ種,JQスタンダード,989.00,990.00,987.00,987.00,1900,1877800
1377-T,サカタのタネ,東証1部,1945.00,1965.00,1936.00,1958.00,100700,196231000
1378-T,雪国マイタケ,東証2部,208.00,208.00,206.00,206.00,12500,2589000
1379-T,ホクト,東証1部,1952.00,1957.00,1950.00,1951.00,17700,34547700
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,1162.00,1162.00,1162.00,1162.00,200,232400
1382-T,ホーブ,JQスタンダード,1480.00,1480.00,1470.00,1470.00,200,295000
1383-T,ベルグアース,JQスタンダード,1505.00,1517.00,1495.00,1495.00,1500,2254400
1400-T,ルーデン,JQグロース,189.00,189.00,186.00,186.00,2800,522400
1401-F,エムビーエス,福証Q-Board,1750.00,1750.00,1750.00,1750.00,200,350000
1405-T,サーラ住宅,東証2部,833.00,833.00,833.00,833.00,500,416500
1407-T,ウエストHD,JQスタンダード,1021.00,1036.00,1006.00,1015.00,193800,197292700
1408-T,サムシングHD,JQグロース,635.00,635.00,632.00,632.00,6900,4376800
1414-T,ショーボンド,東証1部,4685.00,4690.00,4615.00,4670.00,38500,179238500
1417-T,ミライトHD,東証1部,1364.00,1367.00,1346.00,1367.00,116800,158205100
1418-T,インターライフ,JQスタンダード,261.00,261.00,253.00,259.00,29600,7651500
1419-T,タマホーム,東証1部,569.00,582.00,567.00,580.00,138400,79550900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,618.00,619.00,614.00,618.00,13700,8455700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,4250.00,4430.00,4225.00,4425.00,63800,277359500
1491-T,中外鉱,東証2部,29.00,29.00,28.00,28.00,230800,6560400
1514-T,住石HD,東証1部,118.00,119.00,117.00,118.00,252200,29709900
1515-T,日鉄鉱,東証1部,416.00,422.00,416.00,421.00,45000,18898000
1518-T,三井松,東証1部,126.00,127.00,125.00,126.00,1301000,163922000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4500.00,4505.00,4485.00,4495.00,29768,133756775
1541-T,純プラ信,東証,4510.00,4525.00,4505.00,4525.00,4136,18662495
1542-T,純銀信託,東証,6000.00,6030.00,5960.00,5990.00,3236,19422170
1543-T,純パラ信,東証,28800.00,28990.00,28310.00,28450.00,250,7193860
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,5240.00,5240.00,5220.00,5230.00,8210,42927700
1546-T,NYダウ30,東証,21040.00,21040.00,21000.00,21020.00,1064,22374050
1547-T,上場米国,東証,2716.00,2720.00,2706.00,2720.00,24450,66381640
1548-T,上場チャイナ,東証,1340.00,1414.00,1340.00,1414.00,4040,5493690
1549-T,上場インド,東証,1541.00,1541.00,1525.00,1525.00,950,1454510
1550-T,MXS外株,東証,2095.00,2097.00,2085.00,2087.00,8340,17447050
1551-T,JASDAQ20,東証,4300.00,4320.00,4260.00,4260.00,2380,10212300
1552-T,VIX短期,東証,880.00,887.00,880.00,886.00,373727,330492850
1554-T,上場MS世,東証,1897.00,1897.00,1890.00,1895.00,3200,6067390
1555-T,上場Aリート,東証,1545.00,1549.00,1541.00,1541.00,1540,2378590
1556-T,上場日中,東証,1300.00,1300.00,1300.00,1300.00,200,260000
1557-T,SPDR500,東証,25330.00,25350.00,24510.00,24650.00,4462,111455930
1559-T,タイSET50,東証,3495.00,3495.00,3475.00,3480.00,966,3370480
1560-T,ブルサKLCI,東証,6050.00,6050.00,5820.00,5910.00,863,5127900
1561-T,VIX中期,東証,37600.00,37600.00,36800.00,36800.00,40,1485100
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,3810.00,3815.00,3650.00,3675.00,14554,54188215
1565-T,日経カバコ,東証,14710.00,14950.00,14710.00,14950.00,52,770860
1566-T,上場EM債,東証,64400.00,65900.00,64400.00,65800.00,667,43485200
1567-T,MXSリスク5,東証,1152.00,1152.00,1152.00,1152.00,10,11520
1568-T,TPX2倍,東証,26340.00,26440.00,26070.00,26170.00,78060,2049402600
1569-T,TPX-1倍,東証,4905.00,4925.00,4895.00,4920.00,3790,18596900
1570-T,日経レバ,東証,13480.00,13500.00,13360.00,13400.00,3382235,45409291850
1571-T,日経インバ,東証,2647.00,2660.00,2647.00,2655.00,149027,395564023
1572-T,H株ブル,東証,15720.00,16500.00,15470.00,16500.00,1100,17559300
1573-T,H株ベア,東証,11650.00,11650.00,11440.00,11630.00,410,4750700
1574-T,MXSリスク10,東証,1436.00,1436.00,1436.00,1436.00,10,14360
1575-T,中国A300,東証,650.00,678.00,639.00,678.00,2650,1722260
1576-T,南方A50,東証,579.00,579.00,579.00,579.00,100,57900
1577-T,高配当70,東証,20210.00,20370.00,20190.00,20300.00,1326,26844480
1578-T,上場225M,東証,1438.00,1439.00,1386.00,1423.00,1089,1528448
1579-T,日経2倍,東証,14140.00,14160.00,14010.00,14050.00,182280,2568158900
1580-T,日経-1倍,東証,7120.00,7150.00,7100.00,7140.00,9770,69660900
1581-T,iS先進国,東証,6600.00,6600.00,6520.00,6560.00,2243,14760190
1582-T,iSエマージン,東証,5640.00,5660.00,5520.00,5570.00,979,5501910
1583-T,iSフロンティア,東証,3670.00,3670.00,3520.00,3530.00,6886,24710175
1584-T,サムスンG株,東証,615.00,615.00,615.00,615.00,150,92250
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1274.00,1274.00,1200.00,1232.00,26,32220
1587-T,iS米超大,東証,11110.00,11110.00,11010.00,11020.00,540,5979250
1588-T,iS米小型,東証,14300.00,14300.00,14170.00,14280.00,168,2395700
1589-T,iS米高配,東証,9430.00,9430.00,9320.00,9410.00,989,9303710
1590-T,iS米リート,東証,9360.00,9360.00,9300.00,9310.00,727,6791510
1591-T,J日経400,東証,12890.00,12900.00,12800.00,12840.00,63011,810419940
1592-T,上場J400,東証,1171.00,1174.00,1167.00,1170.00,34483,40349688
1593-T,MXS400,東証,13050.00,13050.00,12960.00,12990.00,6848,89116450
1595-T,NZAMJリート,東証,1902.00,1902.00,1874.00,1887.00,2530,4776110
1596-T,NZAMEx-F,東証,,,,,0,0
1597-T,MXSJリート,東証,1887.00,1895.00,1871.00,1876.00,5990,11264520
1598-T,RNFIETF,東証,,,,,0,0
1599-T,ダイワJ400,東証,12980.00,12980.00,12920.00,12940.00,4521,58574770
1605-T,国際帝石,東証1部,1362.50,1379.50,1348.50,1365.50,3898100,5324613650
1606-T,海洋掘削,東証1部,3990.00,4075.00,3980.00,4070.00,45700,184641500
1610-T,ETF･電機,東証,1977.00,1977.00,1977.00,1977.00,50,98850
1612-T,ETF･銀行,東証,180.00,180.00,179.00,179.00,4200,755900
1613-T,電機,東証,1933.00,1933.00,1933.00,1933.00,80,154640
1615-T,銀行,東証,195.00,195.00,193.00,193.00,517500,100675100
1617-T,食品,東証,24390.00,24390.00,24340.00,24340.00,11,268240
1618-T,エネ資源,東証,12340.00,12840.00,12340.00,12770.00,808,10108730
1619-T,建設資材,東証,20200.00,20200.00,20140.00,20200.00,48,968110
