コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,271.00,270.00,270.00,66000,17844000
1305-T,ETFTPX,東証,1453.00,1460.00,1440.00,1445.00,147770,213788870
1306-T,TOPIX投,東証,1435.00,1441.00,1421.00,1425.00,1886410,2697098230
1308-T,上場TPX,東証,1421.00,1425.00,1407.00,1410.00,47600,67282000
1309-T,上証50連,東証,27010.00,27190.00,26950.00,27130.00,186,5029190
1310-T,ETF･コア30,東証,665.00,669.00,665.00,669.00,1210,807850
1311-T,TOPIX30,東証,689.00,690.00,683.00,686.00,7200,4946210
1312-T,RN小型コア,東証,16380.00,16380.00,16180.00,16180.00,11,179980
1313-T,KODEX200,東証,2229.00,2279.00,2229.00,2279.00,20,45080
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,245.00,245.00,245.00,245.00,2000,490000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17550.00,17660.00,17440.00,17470.00,37751,662199940
1321-T,225投信,東証,17550.00,17650.00,17430.00,17480.00,231426,4054378600
1322-T,上場パンタ,東証,4455.00,4525.00,4455.00,4480.00,890,4007250
1323-T,南ア40,東証,300.00,300.00,300.00,300.00,100,30000
1324-T,RTS連動,東証,84.00,85.00,84.00,85.00,10300,868200
1325-T,ボベスパ,東証,98.00,98.00,97.00,98.00,116400,11398600
1326-T,SPDRゴール,東証,12900.00,12900.00,12870.00,12900.00,1336,17215270
1327-T,EASY商品,東証,,,,,0,0
1328-T,金連動,東証,3690.00,3700.00,3680.00,3700.00,1510,5566150
1329-T,iS225,東証,17630.00,17690.00,17540.00,17550.00,778,13685720
1330-T,上場225,東証,17610.00,17710.00,17480.00,17520.00,31820,558792700
1332-T,日水,東証1部,604.00,606.00,592.00,596.00,1819400,1087590200
1333-T,マルハニチロ,東証1部,2259.00,2268.00,2238.00,2249.00,115400,259947400
1343-T,REIT-ETF,東証,1943.00,1967.00,1938.00,1944.00,93150,181785320
1344-T,MXSコア30,東証,651.00,654.00,648.00,648.00,1350,881900
1345-T,上場Jリート,東証,1847.00,1865.00,1837.00,1838.00,22700,41952000
1346-T,MXS225,東証,17510.00,17600.00,17390.00,17410.00,16029,280007760
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1423.00,1431.00,1411.00,1417.00,18090,25658390
1349-T,アジア債券,東証,13380.00,13380.00,13260.00,13260.00,7,93460
1352-T,ホウスイ,東証1部,125.00,125.00,123.00,123.00,17000,2109000
1356-T,TPXベア2,東証,5610.00,5700.00,5530.00,5660.00,127760,718630500
1357-T,日経ダブ,東証,3190.00,3235.00,3150.00,3215.00,2697594,8623403615
1358-T,上場2倍,東証,11390.00,11500.00,11220.00,11280.00,3311,37539680
1360-T,日経ベア2,東証,7620.00,7720.00,7520.00,7680.00,284060,2171147300
1361-T,iS米HY債,東証,11180.00,11180.00,11000.00,11150.00,314,3474540
1362-T,iS新興債,東証,7120.00,7130.00,7050.00,7130.00,38,269550
1363-T,iS米国債,東証,24050.00,24350.00,24010.00,24010.00,45,1086280
1364-T,iSJPX400,東証,12740.00,12780.00,12650.00,12700.00,3168,40273320
1365-T,225ダブル,東証,9190.00,9290.00,9060.00,9090.00,101682,930636130
1366-T,225Dベア,東証,8300.00,8400.00,8200.00,8370.00,82850,691021080
1367-T,TPXダブル,東証,9550.00,9640.00,9390.00,9430.00,12272,116280900
1368-T,TPXDベア,東証,8130.00,8270.00,8070.00,8250.00,11469,94003810
1369-T,DIAM225,東証,17130.00,17130.00,17100.00,17100.00,16,274020
1376-T,カネコ種,東証2部,1078.00,1078.00,1065.00,1066.00,1500,1607500
1377-T,サカタのタネ,東証1部,3075.00,3100.00,3030.00,3040.00,111900,342250500
1379-T,ホクト,東証1部,2184.00,2205.00,2176.00,2188.00,51900,113665300
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2320.00,2320.00,2300.00,2300.00,1300,2997800
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,999.00,999.00,990.00,990.00,1200,1197100
1384-T,ホクリヨウ,東証2部,871.00,872.00,864.00,869.00,6500,5632500
1385-T,UBSユーロ50,東証,3825.00,3825.00,3800.00,3815.00,67,255500
1386-T,UBS欧州,東証,7440.00,7440.00,7440.00,7440.00,3,22320
1387-T,欧通貨圏,東証,13220.00,13220.00,13160.00,13160.00,6,79020
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,,,,,0,0
1391-T,UBSスイス,東証,1749.00,1749.00,1748.00,1748.00,13,22732
1392-T,UBS英国,東証,,,,,0,0
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,17100.00,17100.00,17100.00,17100.00,4,68400
1398-T,SMAMJリート,東証,1817.00,1889.00,1815.00,1884.00,730,1353850
1399-T,上場ボラ,東証,1348.00,1348.00,1347.00,1347.00,200,269500
1400-T,ルーデン,JQグロース,156.00,156.00,152.00,153.00,3600,553000
1401-T,エムビーエス,東証マザーズ,1600.00,1600.00,1600.00,1600.00,100,160000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,680.00,680.00,680.00,680.00,100,68000
1407-T,ウエストHD,JQスタンダード,793.00,795.00,785.00,789.00,52400,41450000
1408-T,サムシングHD,JQグロース,456.00,460.00,450.00,450.00,4300,1956000
1414-T,ショーボンド,東証1部,4065.00,4085.00,4050.00,4055.00,35300,143589000
1417-T,ミライトHD,東証1部,858.00,863.00,843.00,847.00,114300,97235500
1418-T,インターライフ,JQスタンダード,215.00,216.00,214.00,215.00,7600,1631700
1419-T,タマホーム,東証1部,410.00,413.00,408.00,409.00,23500,9627900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,484.00,487.00,483.00,484.00,9000,4360200
1427-T,ミサワハビタ,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,413.00,415.00,405.00,414.00,27300,11229800
1430-T,ファーストコポ,東証マザーズ,1049.00,1049.00,1000.00,1000.00,3200,3271300
1431-F,エスケーホーム,福証Q-Board,792.00,792.00,792.00,792.00,100,79200
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,3300.00,3300.00,3205.00,3265.00,4900,16024500
1434-T,JESCOHD,東証2部,463.00,479.00,463.00,469.00,9200,4352600
1435-T,インベスターC,東証マザーズ,6490.00,6630.00,6220.00,6290.00,197200,1261926000
1456-T,225ベア,東証,10960.00,11040.00,10890.00,10980.00,106,1158880
1457-T,TPXベア,東証,10910.00,10920.00,10910.00,10920.00,2,21830
1458-T,楽天Dブル,東証,6760.00,6840.00,6660.00,6690.00,85992,579187630
1459-T,楽天Dベア,東証,12160.00,12310.00,12010.00,12240.00,58706,716019020
1464-T,D400ダブ,東証,7600.00,7710.00,7520.00,7550.00,2376,18111080
1465-T,DW400ベア,東証,10700.00,10720.00,10700.00,10720.00,3,32130
1466-T,J400Dベア,東証,11040.00,11190.00,10900.00,11140.00,2022,22464010
1467-T,J400ブル,東証,7650.00,7730.00,7550.00,7560.00,4630,35137800
1468-T,J400ベア,東証,10740.00,10740.00,10740.00,10740.00,10,107400
1469-T,400ベア2,東証,11040.00,11220.00,11040.00,11160.00,3430,38246300
1470-T,J400レバ,東証,15460.00,15570.00,15150.00,15210.00,4331,66474230
1471-T,J400インバ,東証,6910.00,6910.00,6910.00,6910.00,100,691000
1472-T,J400ダブ,東証,4350.00,4400.00,4320.00,4395.00,931,4037815
1473-T,DIAMトピ,東証,,,,,0,0
1474-T,DIAMJ4百,東証,,,,,0,0
1475-T,iSTOPIX,東証,1397.00,1404.00,1387.00,1391.00,96474,134648914
1476-T,iSJリート,東証,1836.00,1873.00,1835.00,1854.00,233,434791
1477-T,iS分散,東証,1665.00,1666.00,1665.00,1666.00,122,203148
1478-T,iS高配当,東証,1790.00,1790.00,1785.00,1785.00,108,193280
1491-T,中外鉱,東証2部,22.00,23.00,22.00,22.00,180200,4028500
1514-T,住石HD,東証1部,101.00,102.00,100.00,101.00,190600,19261200
1515-T,日鉄鉱,東証1部,459.00,467.00,454.00,456.00,87000,40000000
1518-T,三井松,東証1部,127.00,127.00,122.00,122.00,394000,48858000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4245.00,4245.00,4230.00,4240.00,13686,57996840
1541-T,純プラ信,東証,3240.00,3260.00,3235.00,3260.00,5767,18698895
1542-T,純銀信託,東証,5360.00,5400.00,5360.00,5370.00,1363,7332030
1543-T,純パラ信,東証,18790.00,18790.00,18530.00,18680.00,21,390690
1545-T,NASDAQ投,東証,5030.00,5050.00,5030.00,5040.00,540,2723800
1546-T,NYダウ30,東証,19100.00,19160.00,19050.00,19070.00,161,3074430
1547-T,上場米国,東証,2444.00,2444.00,2431.00,2431.00,1240,3020200
1548-T,上場チャイナ,東証,956.00,956.00,956.00,956.00,100,95600
1549-T,上場インド,東証,1270.00,1270.00,1258.00,1258.00,1870,2360200
