コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,261.00,261.00,95000,24871000
1305-T,ETFTPX,東証,1588.00,1592.00,1571.00,1571.00,159850,252070050
1306-T,TOPIX投,東証,1565.00,1572.00,1550.00,1551.00,1584920,2474873100
1308-T,上場TPX,東証,1551.00,1554.00,1532.00,1534.00,545700,839037400
1309-T,上証50連,東証,33200.00,33900.00,32950.00,33800.00,1365,45625800
1310-T,ETF･コア30,東証,742.00,742.00,734.00,734.00,1370,1012300
1311-T,TOPIX30,東証,769.00,769.00,757.00,759.00,2790,2126460
1312-T,RN小型コア,東証,17830.00,17830.00,17650.00,17650.00,11,195230
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1089.00,1089.00,1089.00,1089.00,200,217800
1319-T,300投信,東証,275.00,275.00,275.00,275.00,3000,825000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19340.00,19390.00,19100.00,19140.00,64811,1245848990
1321-T,225投信,東証,19330.00,19400.00,19110.00,19130.00,374160,7202246130
1322-T,上場パンタ,東証,5500.00,5540.00,5450.00,5500.00,2160,11874500
1323-T,南ア40,東証,307.00,307.00,305.00,305.00,2200,673700
1324-T,RTS連動,東証,91.00,91.00,90.00,91.00,118200,10690700
1325-T,ボベスパ,東証,115.00,115.00,112.00,112.00,241800,27522600
1326-T,SPDRゴール,東証,12370.00,12400.00,12340.00,12390.00,1790,22136920
1327-T,EASY商品,東証,3640.00,3725.00,3640.00,3725.00,324,1179645
1328-T,金連動,東証,3595.00,3620.00,3590.00,3600.00,2270,8158750
1329-T,iS225,東証,19420.00,19440.00,19180.00,19210.00,4260,82231250
1330-T,上場225,東証,19390.00,19460.00,19170.00,19200.00,66240,1277980000
1332-T,日水,東証1部,470.00,479.00,466.00,467.00,1245900,587097200
1333-T,マルハニチロ,東証1部,1999.00,1999.00,1943.00,1947.00,63600,125173900
1343-T,REIT-ETF,東証,1850.00,1864.00,1836.00,1836.00,77430,143385350
1344-T,MXSコア30,東証,732.00,732.00,716.00,718.00,1570,1135500
1345-T,上場Jリート,東証,1763.00,1770.00,1748.00,1749.00,24000,42240300
1346-T,MXS225,東証,19460.00,19490.00,19200.00,19220.00,63136,1219932400
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1570.00,1573.00,1552.00,1555.00,52910,82787690
1349-T,アジア債券,東証,13880.00,13880.00,13850.00,13860.00,30,416100
1352-T,ホウスイ,東証1部,125.00,126.00,125.00,126.00,75000,9408000
1356-T,TPXベア2,東証,4895.00,5010.00,4875.00,4990.00,205450,1017079550
1357-T,日経ダブ,東証,2765.00,2823.00,2742.00,2816.00,2585430,7224453966
1358-T,上場2倍,東証,14000.00,14090.00,13710.00,13740.00,9495,131625710
1360-T,日経ベア2,東証,6550.00,6710.00,6510.00,6680.00,873490,5795194200
1361-T,iS米HY債,東証,11510.00,11510.00,11400.00,11470.00,1411,16212730
1362-T,iS新興債,東証,7390.00,7390.00,7350.00,7390.00,945,6971010
1363-T,iS米国債,東証,23950.00,24020.00,23900.00,23980.00,268,6411670
1364-T,iSJPX400,東証,13930.00,13960.00,13760.00,13780.00,7818,108115460
1365-T,225ダブル,東証,11330.00,11400.00,11070.00,11100.00,138509,1550145380
1366-T,225Dベア,東証,7180.00,7320.00,7110.00,7320.00,95354,689895030
