コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,275.00,276.00,275.00,276.00,72000,19833000
1305-T,ETFTPX,東証,1426.00,1437.00,1424.00,1432.00,178360,254488360
1306-T,TOPIX投,東証,1408.00,1418.00,1404.00,1414.00,2159490,3049705840
1308-T,上場TPX,東証,1392.00,1403.00,1392.00,1399.00,118200,165452000
1309-T,上証50連,東証,26580.00,26870.00,26580.00,26710.00,177,4727590
1310-T,ETF･コア30,東証,645.00,651.00,645.00,651.00,250,162020
1311-T,TOPIX30,東証,669.00,676.00,669.00,675.00,1330,893170
1312-T,RN小型コア,東証,16380.00,16400.00,16380.00,16390.00,24,393360
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17560.00,17700.00,17520.00,17660.00,36528,644221050
1321-T,225投信,東証,17550.00,17690.00,17520.00,17660.00,267118,4709862520
1322-T,上場パンタ,東証,4640.00,4640.00,4505.00,4605.00,140,640100
1323-T,南ア40,東証,319.00,319.00,317.00,317.00,800,255000
1324-T,RTS連動,東証,92.00,94.00,92.00,93.00,77900,7262000
1325-T,ボベスパ,東証,121.00,126.00,121.00,125.00,437300,53596900
1326-T,SPDRゴール,東証,13560.00,13610.00,13530.00,13530.00,2507,34020670
1327-T,EASY商品,東証,3515.00,3515.00,3515.00,3515.00,2,7030
1328-T,金連動,東証,3730.00,3750.00,3715.00,3715.00,4480,16720000
1329-T,iS225,東証,17500.00,17660.00,17500.00,17610.00,3603,63376960
1330-T,上場225,東証,17600.00,17750.00,17570.00,17700.00,53880,952596400
1332-T,日水,東証1部,554.00,557.00,542.00,545.00,1104300,607585900
1333-T,マルハニチロ,東証1部,2229.00,2248.00,2220.00,2244.00,76800,171646900
1343-T,REIT-ETF,東証,2001.00,2003.00,1994.00,2003.00,57300,114573000
1344-T,MXSコア30,東証,635.00,641.00,635.00,640.00,1190,759230
1345-T,上場Jリート,東証,1890.00,1894.00,1888.00,1894.00,7700,14556700
1346-T,MXS225,東証,17490.00,17640.00,17480.00,17610.00,13102,230070640
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1395.00,1407.00,1393.00,1405.00,29320,40995570
1349-T,アジア債券,東証,13330.00,13330.00,13330.00,13330.00,11,146630
1352-T,ホウスイ,東証1部,124.00,125.00,123.00,125.00,14000,1730000
