コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,191.00,193.00,191.00,192.00,51000,9774000
1305-T,ETFTPX,東証,821.00,822.00,810.00,810.00,89500,73208700
1306-T,TOPIX投,東証,820.00,822.00,808.00,809.00,777000,633379380
1308-T,上場TPX,東証,806.00,806.00,795.00,795.00,78000,62625000
1309-O,上証50連,大証,23760.00,23800.00,23310.00,23380.00,10417,246088130
1310-T,ETF･コア30,東証,484.00,484.00,475.00,475.00,1000,480400
1311-T,TOPIX30,東証,489.00,492.00,485.00,485.00,7440,3631110
1312-O,RN小型コア,大証,7940.00,7940.00,7700.00,7700.00,2,15640
1313-T,KODEX200,東証,1100.00,1100.00,1074.00,1074.00,550,600700
1314-T,上場新興,東証,499.00,499.00,499.00,499.00,1200,598800
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,160.00,160.00,160.00,160.00,3000,480000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8370.00,8410.00,8280.00,8280.00,59280,495954000
1321-O,225投信,大証,8390.00,8430.00,8300.00,8300.00,369388,3098002150
1322-T,上場パンタ,東証,3050.00,3070.00,2995.00,3070.00,16620,50564650
1323-O,南ア40,大証,189.00,189.00,184.00,184.00,2600,489600
1324-O,RTS連動,大証,58.00,60.00,58.00,59.00,155700,9066800
1325-T,ボベスパ,東証,169.00,170.00,167.00,170.00,58000,9785300
1326-T,SPDRゴール,東証,8200.00,8210.00,8170.00,8180.00,4360,35721900
1327-T,EASY商品,東証,3220.00,3230.00,3210.00,3230.00,3786,12157220
1328-O,金連動,大証,2580.00,2590.00,2565.00,2570.00,54550,140600600
1329-T,iS225,東証,8300.00,8340.00,8250.00,8250.00,1640,13611600
1330-T,上場225,東証,8420.00,8430.00,8320.00,8330.00,119530,1003759900
1332-T,日水,東証1部,221.00,224.00,218.00,219.00,492400,108610600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,142.00,143.00,140.00,140.00,675000,95460000
1340-O,印ルピー,大証,192.00,192.00,190.00,190.00,200,38200
1341-O,伯レアル,大証,4180.00,4180.00,4170.00,4170.00,280,1169400
1342-O,露ルーブル,大証,249.00,255.00,249.00,255.00,1100,277500
1343-T,REIT-ETF,東証,906.00,906.00,892.00,896.00,17440,15653690
1344-T,MXSコア30,東証,482.00,482.00,479.00,479.00,380,182610
1345-T,上場Jリート,東証,900.00,900.00,895.00,895.00,800,719300
1352-T,ホウスイ,東証1部,83.00,95.00,82.00,88.00,477000,43095000
1376-J,カネコ種,JQ,669.00,681.00,667.00,667.00,1600,1070700
1377-T,サカタのタネ,東証1部,1298.00,1311.00,1290.00,1291.00,42700,55454100
1378-T,雪国マイタケ,東証2部,340.00,344.00,339.00,341.00,13300,4530600
1379-T,ホクト,東証1部,2185.00,2195.00,2150.00,2155.00,88800,192047500
1380-J,秋川牧園,JQ,400.00,400.00,400.00,400.00,3000,1200000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,3200.00,3200.00,3200.00,3200.00,15,48000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,316.00,317.00,316.00,317.00,1300,411500
1407-J,ウエストHD,JQ,93.00,93.00,89.00,92.00,9000,826200
1408-H,サムシングHD,HCグロース,30600.00,30600.00,30600.00,30600.00,1,30600
1412-T,チャイナボーチ,東証1部外国,20000.00,20100.00,19700.00,19800.00,68,1351960
1414-T,ショーボンド,東証1部,1848.00,1865.00,1786.00,1810.00,49400,90072200
1416-O,日本インテ,大証2部,74.00,74.00,73.00,73.00,71000,5222000
1491-T,中外鉱,東証2部,24.00,27.00,24.00,26.00,611900,15640700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,82.00,82.00,81.00,82.00,26300,2148900
1515-T,日鉄鉱,東証1部,342.00,344.00,330.00,331.00,191000,64918000
1518-T,三井松,東証1部,112.00,114.00,111.00,113.00,706000,79584000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,715000.00,724000.00,696000.00,701000.00,3469,2472768000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,148.00,148.00,148.00,148.00,1000,148000
1613-T,電機,東証,929.00,939.00,929.00,929.00,180,168130
1615-T,銀行,東証,159.00,159.00,156.00,156.00,483200,76422700
1617-T,食品,東証,12580.00,12580.00,12200.00,12200.00,13,161530
1618-T,エネ資源,東証,12800.00,12810.00,12600.00,12600.00,202,2569000
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,11250.00,11250.00,11050.00,11050.00,12,133580
1622-T,自動車,東証,9400.00,9420.00,9390.00,9390.00,40,375980
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,7570.00,7570.00,7460.00,7500.00,78,586860
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,13040.00,13040.00,12670.00,12670.00,125,1595320
1628-T,運輸物流,東証,10740.00,10740.00,10650.00,10650.00,2,21390
1629-T,商社卸売,東証,15850.00,15850.00,15730.00,15810.00,3,47390
1630-T,小売,東証,8280.00,8280.00,8070.00,8070.00,7,56830
