コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,2725.00,2736.00,2724.00,2731.00,18600,50774300
1305-T,ETFTPX,東証,1571.00,1582.00,1569.00,1578.00,75340,118536770
1306-T,TOPIX投,東証,1550.00,1561.00,1547.00,1556.00,1102390,1712613160
1308-T,上場TPX,東証,1537.00,1545.00,1533.00,1540.00,215800,331877500
1309-T,上証50連,東証,27060.00,27300.00,27000.00,27000.00,235,6365340
1310-T,ETF･コア30,東証,709.00,709.00,706.00,708.00,880,622010
1311-T,TOPIX30,東証,725.00,727.00,722.00,723.00,6990,5080770
1312-T,RN小型コア,東証,18240.00,18240.00,18230.00,18230.00,4,72940
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,266.00,266.00,262.00,265.00,34000,9013000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19340.00,19470.00,19310.00,19400.00,47640,922455920
1321-T,225投信,東証,19320.00,19460.00,19290.00,19400.00,234788,4549543140
1322-T,上場パンタ,東証,4125.00,4270.00,4125.00,4260.00,150,624150
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,130.00,131.00,130.00,130.00,107000,13922200
1325-T,ボベスパ,東証,186.00,187.00,185.00,187.00,45300,8425600
1326-T,SPDRゴール,東証,13150.00,13150.00,13120.00,13140.00,1833,24082440
1327-T,EASY商品,東証,3170.00,3175.00,3170.00,3175.00,62,196545
1328-T,金連動,東証,3655.00,3660.00,3650.00,3660.00,2020,7382400
1329-T,iS225,東証,19300.00,19420.00,19250.00,19340.00,4936,95318510
1330-T,上場225,東証,19380.00,19510.00,19340.00,19440.00,36400,706757200
1332-T,日水,東証1部,587.00,590.00,577.00,589.00,3576200,2088724500
1333-T,マルハニチロ,東証1部,3260.00,3415.00,3235.00,3380.00,1046400,3506203000
1343-T,REIT-ETF,東証,1956.00,1956.00,1950.00,1952.00,78470,153356750
1344-T,MXSコア30,東証,687.00,687.00,685.00,686.00,120,82260
1345-T,上場Jリート,東証,1840.00,1841.00,1838.00,1839.00,3400,6254800
1346-T,MXS225,東証,19300.00,19420.00,19260.00,19350.00,36914,713649420
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1544.00,1554.00,1541.00,1547.00,46960,72625560
1349-T,アジア債券,東証,12580.00,12580.00,12490.00,12570.00,13,163340
1352-T,ホウスイ,東証1部,125.00,126.00,123.00,125.00,133000,16561000
1356-T,TPXベア2,東証,3730.00,3740.00,3680.00,3700.00,60340,224288800
1357-T,日経ダブ,東証,2028.00,2036.00,2000.00,2015.00,8799682,17770654870
1358-T,上場2倍,東証,13300.00,13490.00,13270.00,13390.00,10696,142887430
1360-T,日経ベア2,東証,4865.00,4885.00,4800.00,4830.00,606820,2938333750
1361-T,iS米HY債,東証,11860.00,11870.00,11830.00,11850.00,284,3364710
1362-T,iS新興債,東証,7010.00,7010.00,6970.00,6970.00,569,3975430
1363-T,iS米国債,東証,21870.00,21870.00,21800.00,21870.00,67,1461350
1364-T,iSJPX400,東証,13600.00,13690.00,13600.00,13650.00,2244,30547580
1365-T,225ダブル,東証,10730.00,10860.00,10670.00,10790.00,49154,529662860
1366-T,225Dベア,東証,5290.00,5320.00,5220.00,5250.00,56200,296306660
1367-T,TPXダブル,東証,10850.00,10980.00,10800.00,10910.00,11058,120191710
1368-T,TPXDベア,東証,5410.00,5440.00,5350.00,5370.00,18115,97456460
1369-T,DIAM225,東証,18920.00,18990.00,18870.00,18990.00,8,151350
1376-T,カネコ種,東証1部,1455.00,1460.00,1450.00,1453.00,4900,7135400
1377-T,サカタのタネ,東証1部,3200.00,3205.00,3130.00,3140.00,215400,678665500
1379-T,ホクト,東証1部,2126.00,2147.00,2109.00,2131.00,82600,175946600
1380-T,秋川牧園,JQスタンダード,635.00,649.00,635.00,645.00,6000,3848000
