コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,252.00,252.00,251.00,251.00,129000,32411000
1305-T,ETFTPX,東証,1285.00,1287.00,1277.00,1287.00,114300,146544350
1306-T,TOPIX投,東証,1269.00,1269.00,1260.00,1268.00,1661650,2101733670
1308-T,上場TPX,東証,1255.00,1255.00,1246.00,1255.00,641600,801955700
1309-T,上証50連,東証,20160.00,20470.00,20160.00,20440.00,1566,31739090
1310-T,ETF･コア30,東証,621.00,621.00,615.00,615.00,6850,4224780
1311-T,TOPIX30,東証,639.00,639.00,636.00,639.00,11840,7556060
1312-T,RN小型コア,東証,14150.00,14150.00,14150.00,14150.00,3,42450
1313-T,KODEX200,東証,2578.00,2578.00,2578.00,2578.00,10,25780
1314-T,上場新興,東証,1150.00,1179.00,1114.00,1114.00,800,917100
1316-T,上場大型,東証,804.00,805.00,800.00,803.00,800,642350
1317-T,上場中型,東証,1340.00,1342.00,1340.00,1342.00,160,214560
1318-T,上場小型,東証,1464.00,1464.00,1445.00,1464.00,140,204660
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15330.00,15360.00,15210.00,15360.00,50328,769226770
1321-T,225投信,東証,15310.00,15350.00,15200.00,15340.00,426674,6522087320
1322-T,上場パンタ,東証,2955.00,2994.00,2955.00,2994.00,660,1967270
1323-T,南ア40,東証,376.00,376.00,376.00,376.00,200,75200
1324-T,RTS連動,東証,116.00,116.00,115.00,116.00,59600,6902700
1325-T,ボベスパ,東証,210.00,210.00,208.00,208.00,21200,4436800
1326-T,SPDRゴール,東証,12880.00,12880.00,12840.00,12840.00,2540,32698210
1327-T,EASY商品,東証,4830.00,4830.00,4785.00,4785.00,17,82005
1328-T,金連動,東証,3660.00,3680.00,3640.00,3640.00,2700,9872250
1329-T,iS225,東証,15410.00,15450.00,15290.00,15450.00,4996,76554810
1330-T,上場225,東証,15380.00,15410.00,15270.00,15410.00,74190,1138158700
1332-T,日水,東証1部,297.00,300.00,292.00,297.00,1331000,393559800
1333-T,マルハニチロ,東証1部,1632.00,1641.00,1616.00,1640.00,65500,106866300
1343-T,REIT-ETF,東証,1684.00,1702.00,1683.00,1701.00,108290,183291600
1344-T,MXSコア30,東証,610.00,610.00,607.00,608.00,2040,1243310
1345-T,上場Jリート,東証,1614.00,1627.00,1612.00,1627.00,33300,53887900
1346-T,MXS225,東証,15400.00,15430.00,15300.00,15430.00,22120,340252360
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1273.00,1274.00,1264.00,1274.00,94520,119984580
1349-T,アジア債券,東証,12500.00,12500.00,12500.00,12500.00,62,775000
1352-T,ホウスイ,東証1部,128.00,129.00,128.00,128.00,70000,8983000
1356-T,TPXベア2,東証,9180.00,9220.00,9070.00,9070.00,85740,784874900
1357-T,日経ダブ,東証,5460.00,5500.00,5390.00,5410.00,147033,801015520
1376-T,カネコ種,JQスタンダード,930.00,938.00,928.00,933.00,7300,6793300
1377-T,サカタのタネ,東証1部,1372.00,1378.00,1367.00,1375.00,17200,23587900
1378-T,雪国マイタケ,東証2部,216.00,217.00,215.00,217.00,9400,2032000
1379-T,ホクト,東証1部,1970.00,1973.00,1951.00,1969.00,17200,33730000
1380-T,秋川牧園,JQスタンダード,429.00,429.00,429.00,429.00,2000,858000
1381-T,アクシーズ,JQスタンダード,1002.00,1040.00,1002.00,1035.00,5400,5518000
1382-T,ホーブ,JQスタンダード,1310.00,1340.00,1310.00,1340.00,1500,1969100
1383-T,ベルグアース,JQスタンダード,1584.00,1584.00,1555.00,1556.00,1000,1578200
1400-T,ルーデン,JQグロース,183.00,192.00,183.00,187.00,13800,2578600
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,859.00,860.00,852.00,852.00,600,514800
1407-T,ウエストHD,JQスタンダード,1420.00,1420.00,1375.00,1383.00,190700,266302300
1408-T,サムシングHD,JQグロース,624.00,625.00,624.00,625.00,500,312100
1414-T,ショーボンド,東証1部,4300.00,4300.00,4240.00,4270.00,90200,385094000
1417-T,ミライトHD,東証1部,1150.00,1163.00,1133.00,1161.00,192900,221808400
1418-T,インターライフ,JQスタンダード,237.00,241.00,234.00,238.00,71100,16866200
1419-T,タマホーム,東証1部,653.00,657.00,640.00,645.00,88600,57404000
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,704.00,711.00,694.00,696.00,10700,7507900
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3635.00,3710.00,3620.00,3655.00,5700,20888500
1491-T,中外鉱,東証2部,32.00,33.00,31.00,32.00,176100,5633600
1514-T,住石HD,東証1部,117.00,118.00,115.00,117.00,163300,19017400
1515-T,日鉄鉱,東証1部,424.00,431.00,424.00,428.00,75000,32072000
1518-T,三井松,東証1部,134.00,134.00,131.00,133.00,565000,75042000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4235.00,4235.00,4215.00,4225.00,11824,49993805
1541-T,純プラ信,東証,4675.00,4710.00,4675.00,4710.00,1058,4968700
1542-T,純銀信託,東証,6350.00,6360.00,6330.00,6360.00,1195,7579740
1543-T,純パラ信,東証,27310.00,27410.00,27310.00,27400.00,100,2735090
1544-T,上場MSジ,東証,774.00,774.00,774.00,774.00,110,85140
1545-T,NASDAQ投,東証,4040.00,4075.00,4025.00,4070.00,2260,9158150
1546-T,NYダウ30,東証,16650.00,16680.00,16560.00,16600.00,1378,22874320
1547-T,上場米国,東証,2140.00,2140.00,2132.00,2132.00,7900,16885920
1548-T,上場チャイナ,東証,1100.00,1112.00,1083.00,1112.00,670,736480
1549-T,上場インド,東証,1219.00,1219.00,1202.00,1202.00,120,145770
1550-T,MXS外株,東証,1743.00,1752.00,1743.00,1750.00,3580,6249710
1551-T,JASDAQ20,東証,5070.00,5070.00,5010.00,5050.00,2840,14362700
1552-T,VIX短期,東証,864.00,867.00,856.00,859.00,1021839,879203951
1554-T,上場MS世,東証,1567.00,1569.00,1567.00,1569.00,5590,8762710
1555-T,上場Aリート,東証,1413.00,1425.00,1413.00,1417.00,1000,1416220
1556-T,上場日中,東証,,,,,0,0
