コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,189.00,191.00,189.00,189.00,103000,19531000
1305-T,ETFTPX,東証,956.00,966.00,956.00,966.00,92800,89209000
1306-T,TOPIX投,東証,959.00,970.00,959.00,968.00,2686880,2598262320
1308-T,上場TPX,東証,940.00,949.00,940.00,949.00,156900,148116800
1309-O,上証50連,大証,30900.00,31250.00,30850.00,31150.00,5038,156353100
1310-T,ETF･コア30,東証,542.00,548.00,542.00,548.00,4100,2229700
1311-T,TOPIX30,東証,547.00,555.00,547.00,555.00,7270,4005000
1312-O,RN小型コア,大証,9140.00,9180.00,9140.00,9150.00,121,1107740
1313-T,KODEX200,東証,1888.00,1888.00,1880.00,1888.00,590,1111520
1314-T,上場新興,東証,579.00,580.00,576.00,576.00,1000,579000
1316-T,上場大型,東証,679.00,681.00,679.00,681.00,90,61180
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,935.00,936.00,935.00,936.00,150,140350
1319-T,300投信,東証,160.00,161.00,160.00,161.00,36000,5765000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10830.00,10960.00,10830.00,10960.00,47760,521024700
1321-O,225投信,大証,10890.00,11000.00,10880.00,11000.00,230782,2527131120
1322-T,上場パンタ,東証,4275.00,4285.00,4260.00,4285.00,22730,97210850
1323-O,南ア40,大証,301.00,302.00,301.00,301.00,10300,3105700
1324-O,RTS連動,大証,143.00,144.00,142.00,143.00,52900,7560900
1325-T,ボベスパ,東証,335.00,336.00,334.00,336.00,395700,132569100
1326-T,SPDRゴール,東証,10390.00,10440.00,10390.00,10440.00,26726,278365430
1327-T,EASY商品,東証,4070.00,4070.00,4040.00,4040.00,331,1337330
1328-O,金連動,大証,3145.00,3150.00,3135.00,3145.00,22170,69711900
1329-T,iS225,東証,10840.00,10930.00,10840.00,10930.00,2680,29192200
1330-T,上場225,東証,10950.00,11060.00,10940.00,11050.00,167100,1840819000
1332-T,日水,東証1部,266.00,270.00,266.00,269.00,475500,127332300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,135.00,133.00,134.00,1152000,154421000
1340-O,印ルピー,大証,201.00,203.00,201.00,203.00,1900,384800
1341-O,伯レアル,大証,5410.00,5410.00,5410.00,5410.00,50,270500
1342-O,露ルーブル,大証,316.00,317.00,315.00,317.00,1300,411600
1343-T,REIT-ETF,東証,935.00,941.00,934.00,941.00,12580,11772140
1344-T,MXSコア30,東証,548.00,552.00,547.00,552.00,2610,1438500
1345-T,上場Jリート,東証,913.00,917.00,909.00,917.00,8400,7659200
1346-O,MXS225,大証,10900.00,10950.00,10900.00,10950.00,1101,12015900
1347-T,上場グリチ,東証,3535.00,3590.00,3535.00,3590.00,2850,10131700
1348-T,MXSトピクス,東証,953.00,962.00,953.00,962.00,2680,2573240
1349-T,アジア債券,東証,10690.00,10710.00,10610.00,10710.00,394,4200440
