コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,266.00,265.00,266.00,57000,15142000
1305-T,ETFTPX,東証,1458.00,1464.00,1458.00,1460.00,255890,373746250
1306-T,TOPIX投,東証,1440.00,1445.00,1438.00,1440.00,1894030,2729545340
1308-T,上場TPX,東証,1425.00,1431.00,1424.00,1426.00,301900,430792100
1309-T,上証50連,東証,25420.00,25700.00,25310.00,25700.00,183,4654610
1310-T,ETF･コア30,東証,658.00,661.00,658.00,660.00,400,263690
1311-T,TOPIX30,東証,680.00,684.00,679.00,680.00,1540,1049390
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1201.00,1203.00,1201.00,1203.00,300,360700
1319-T,300投信,東証,235.00,235.00,235.00,235.00,1000,235000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17860.00,17980.00,17850.00,17920.00,48577,870487950
1321-T,225投信,東証,17850.00,17960.00,17130.00,17910.00,931674,16637908230
1322-T,上場パンタ,東証,4115.00,4170.00,4115.00,4150.00,280,1155000
1323-T,南ア40,東証,323.00,323.00,317.00,317.00,1200,387000
1324-T,RTS連動,東証,97.00,98.00,97.00,98.00,106700,10444800
1325-T,ボベスパ,東証,137.00,137.00,136.00,136.00,58800,8043500
1326-T,SPDRゴール,東証,13090.00,13130.00,13070.00,13120.00,1935,25354430
1327-T,EASY商品,東証,3250.00,3265.00,3240.00,3240.00,7,22760
1328-T,金連動,東証,3670.00,3675.00,3665.00,3675.00,700,2569650
1329-T,iS225,東証,17820.00,17930.00,17820.00,17890.00,2778,49705560
1330-T,上場225,東証,17900.00,18020.00,17890.00,17990.00,129070,2318803800
1332-T,日水,東証1部,607.00,609.00,599.00,604.00,2277200,1375148100
1333-T,マルハニチロ,東証1部,2450.00,2456.00,2442.00,2446.00,166400,407480100
1343-T,REIT-ETF,東証,2014.00,2038.00,2012.00,2037.00,89770,181828660
1344-T,MXSコア30,東証,641.00,650.00,641.00,645.00,4390,2841900
1345-T,上場Jリート,東証,1905.00,1924.00,1904.00,1919.00,23800,45631200
1346-T,MXS225,東証,17800.00,17920.00,17800.00,17870.00,29232,521653830
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1428.00,1434.00,1427.00,1431.00,49060,70179390
1349-T,アジア債券,東証,,,,,0,0
1352-T,ホウスイ,東証1部,125.00,125.00,123.00,124.00,19000,2354000
1356-T,TPXベア2,東証,5110.00,5120.00,5060.00,5100.00,75150,382734100
1357-T,日経ダブ,東証,2826.00,2828.00,2786.00,2799.00,6355549,17831141668
1358-T,上場2倍,東証,11460.00,11600.00,11440.00,11530.00,10111,116478960
1360-T,日経ベア2,東証,6780.00,6790.00,6680.00,6720.00,513080,3452662300
1361-T,iS米HY債,東証,11150.00,11150.00,11130.00,11130.00,38,423590
1362-T,iS新興債,東証,7270.00,7280.00,7230.00,7230.00,21,152360
1363-T,iS米国債,東証,22530.00,22560.00,22500.00,22560.00,24,540550
1364-T,iSJPX400,東証,12720.00,12780.00,12720.00,12780.00,980,12489840
1365-T,225ダブル,東証,9250.00,9360.00,9240.00,9330.00,181968,1691960630
1366-T,225Dベア,東証,7380.00,7390.00,7270.00,7320.00,150461,1102377690
1367-T,TPXダブル,東証,9350.00,9430.00,9330.00,9380.00,15663,146833740
1368-T,TPXDベア,東証,7420.00,7430.00,7360.00,7410.00,10411,76973360
1369-T,DIAM225,東証,17420.00,17520.00,17420.00,17480.00,268,4681300
1376-T,カネコ種,東証2部,1079.00,1081.00,1071.00,1075.00,2200,2367000
1377-T,サカタのタネ,東証1部,2732.00,2764.00,2723.00,2758.00,164000,449542000
1379-T,ホクト,東証1部,2088.00,2094.00,2071.00,2092.00,60100,125154800
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2652.00,2652.00,2633.00,2633.00,1100,2906900
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,904.00,906.00,893.00,893.00,1000,900300
1384-T,ホクリヨウ,東証1部,1127.00,1147.00,1121.00,1147.00,40300,45792400
1385-T,UBSユーロ50,東証,3890.00,3910.00,3890.00,3895.00,88,343065
1386-T,UBS欧州,東証,7170.00,7200.00,7170.00,7200.00,25,179400
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,4090.00,4100.00,4090.00,4100.00,22,90180
1391-T,UBSスイス,東証,1741.00,1750.00,1740.00,1743.00,62,108157
