コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,186.00,186.00,185.00,186.00,61000,11331000
1305-T,ETFTPX,東証,834.00,838.00,832.00,832.00,60920,50936400
1306-T,TOPIX投,東証,833.00,835.00,830.00,830.00,1803090,1502669720
1308-T,上場TPX,東証,822.00,825.00,822.00,822.00,339500,279966100
1309-O,上証50連,大証,18280.00,18480.00,18240.00,18350.00,8573,157252670
1310-T,ETF･コア30,東証,430.00,430.00,430.00,430.00,920,395600
1311-T,TOPIX30,東証,437.00,439.00,437.00,437.00,10480,4589280
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2000.00,2010.00,2000.00,2000.00,100,200590
1314-T,上場新興,東証,534.00,539.00,534.00,539.00,2600,1390100
1316-T,上場大型,東証,539.00,540.00,539.00,539.00,2300,1241400
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,145.00,146.00,145.00,146.00,3000,437000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10100.00,10130.00,10080.00,10110.00,49034,495566160
1321-O,225投信,大証,10110.00,10140.00,10090.00,10110.00,252638,2555911790
1322-T,上場パンタ,東証,2745.00,2786.00,2742.00,2786.00,4720,13064800
1323-O,南ア40,大証,314.00,314.00,314.00,314.00,500,157000
1324-O,RTS連動,大証,120.00,121.00,120.00,121.00,19200,2310200
1325-T,ボベスパ,東証,208.00,209.00,207.00,209.00,21200,4414200
1326-T,SPDRゴール,東証,13850.00,13860.00,13840.00,13850.00,4869,67446300
1327-T,EASY商品,東証,3840.00,3840.00,3815.00,3835.00,483,1854690
1328-O,金連動,大証,4155.00,4175.00,4155.00,4175.00,5790,24128100
1329-T,iS225,東証,10030.00,10070.00,10010.00,10020.00,430,4316000
1330-T,上場225,東証,10150.00,10180.00,10130.00,10140.00,110420,1121475500
1332-T,日水,東証1部,164.00,168.00,163.00,167.00,2133200,353645500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,147.00,144.00,147.00,1342000,195634000
1343-T,REIT-ETF,東証,1135.00,1137.00,1135.00,1137.00,24940,28329690
1344-T,MXSコア30,東証,428.00,430.00,427.00,430.00,5660,2424400
1345-T,上場Jリート,東証,1084.00,1084.00,1081.00,1084.00,7900,8552900
1346-O,MXS225,大証,10160.00,10190.00,10140.00,10160.00,6618,67263230
1347-T,上場グリチ,東証,2678.00,2700.00,2678.00,2700.00,90,242220
1348-T,MXSトピクス,東証,832.00,836.00,832.00,832.00,56180,46841930
1349-T,アジア債券,東証,11130.00,11130.00,11010.00,11070.00,108,1194460
1352-T,ホウスイ,東証1部,103.00,105.00,103.00,104.00,26000,2694000
1376-J,カネコ種,JQスタンダード,694.00,694.00,692.00,692.00,2100,1456100
1377-T,サカタのタネ,東証1部,1071.00,1074.00,1068.00,1069.00,10800,11556400
1378-T,雪国マイタケ,東証2部,262.00,264.00,261.00,261.00,9700,2543900
1379-T,ホクト,東証1部,1701.00,1712.00,1689.00,1697.00,86000,146115400
1380-J,秋川牧園,JQスタンダード,385.00,385.00,385.00,385.00,1000,385000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,92000.00,92000.00,92000.00,92000.00,2,184000
1383-J,ベルグアース,JQスタンダード,951.00,955.00,943.00,950.00,1500,1425100
1400-J,ルーデン,JQグロース,7880.00,8100.00,7720.00,7900.00,84,665480
1401-F,エムビーエス,福証Q-Board,680.00,680.00,655.00,655.00,1200,793200
1405-T,サーラ住宅,東証2部,639.00,639.00,633.00,636.00,7600,4835600
1407-J,ウエストHD,JQスタンダード,1058.00,1060.00,1013.00,1039.00,234000,242222100
1408-J,サムシングHD,JQグロース,225000.00,255200.00,225000.00,248200.00,1586,389907800
1414-T,ショーボンド,東証1部,2940.00,2965.00,2924.00,2951.00,327200,964066200
1417-T,ミライトHD,東証1部,760.00,769.00,753.00,756.00,300900,229519100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,236.00,237.00,228.00,235.00,252900,59130600
1491-T,中外鉱,東証2部,18.00,19.00,18.00,18.00,420800,7585800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,79.00,80.00,79.00,79.00,233900,18613900
1515-T,日鉄鉱,東証1部,356.00,357.00,352.00,352.00,39000,13862000
1518-T,三井松,東証1部,135.00,138.00,135.00,137.00,641000,87638000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4540.00,4550.00,4540.00,4540.00,43042,195498920
1541-T,純プラ信,東証,4250.00,4265.00,4245.00,4260.00,1328,5650630
