コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,265.00,263.00,263.00,103000,27172000
1305-T,ETFTPX,東証,1355.00,1365.00,1350.00,1355.00,524350,711463350
1306-T,TOPIX投,東証,1337.00,1347.00,1330.00,1336.00,4136180,5543592990
1308-T,上場TPX,東証,1324.00,1334.00,1319.00,1325.00,241700,320686600
1309-T,上証50連,東証,22450.00,22450.00,22200.00,22300.00,568,12711140
1310-T,ETF･コア30,東証,603.00,608.00,599.00,602.00,4300,2596650
1311-T,TOPIX30,東証,608.00,621.00,608.00,614.00,1640,1009400
1312-T,RN小型コア,東証,16080.00,16080.00,16080.00,16080.00,1,16080
1313-T,KODEX200,東証,2295.00,2355.00,2295.00,2355.00,140,324750
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,210.00,210.00,210.00,210.00,1000,210000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16750.00,16890.00,16700.00,16790.00,80773,1357238150
1321-T,225投信,東証,16740.00,16890.00,16690.00,16780.00,960740,16130831950
1322-T,上場パンタ,東証,3615.00,3615.00,3520.00,3520.00,450,1614000
1323-T,南ア40,東証,302.00,310.00,302.00,310.00,1900,582800
1324-T,RTS連動,東証,98.00,99.00,97.00,98.00,407300,40063800
1325-T,ボベスパ,東証,142.00,146.00,142.00,145.00,556100,80017300
1326-T,SPDRゴール,東証,13390.00,13490.00,13380.00,13440.00,13383,179732310
1327-T,EASY商品,東証,3170.00,3170.00,3140.00,3140.00,42,132930
1328-T,金連動,東証,3735.00,3750.00,3720.00,3750.00,6130,22902650
1329-T,iS225,東証,17000.00,17150.00,16980.00,17060.00,10394,177393260
1330-T,上場225,東証,16810.00,16950.00,16760.00,16840.00,204000,3438589900
1332-T,日水,東証1部,524.00,525.00,502.00,504.00,3675600,1874367300
1333-T,マルハニチロ,東証1部,2720.00,2734.00,2618.00,2622.00,312800,829276700
1343-T,REIT-ETF,東証,1983.00,1989.00,1969.00,1977.00,107930,213689260
1344-T,MXSコア30,東証,584.00,598.00,584.00,596.00,5250,3086450
1345-T,上場Jリート,東証,1870.00,1878.00,1861.00,1861.00,7800,14583000
1346-T,MXS225,東証,16840.00,16990.00,16780.00,16870.00,57239,965642860
1347-T,上場グリチ,東証,3530.00,3570.00,3530.00,3570.00,100,356500
1348-T,MXSトピクス,東証,1342.00,1351.00,1335.00,1342.00,249580,335953270
1349-T,アジア債券,東証,12620.00,12740.00,12620.00,12740.00,154,1950800
1352-T,ホウスイ,東証1部,108.00,109.00,107.00,109.00,49000,5269000
1356-T,TPXベア2,東証,5360.00,5420.00,5280.00,5370.00,200020,1069495400
1357-T,日経ダブ,東証,2912.00,2932.00,2861.00,2897.00,17821325,51633210749
1358-T,上場2倍,東証,10190.00,10350.00,10110.00,10240.00,21828,223698950
1360-T,日経ベア2,東証,6980.00,7030.00,6850.00,6940.00,2039450,14149288300
1361-T,iS米HY債,東証,10860.00,10890.00,10810.00,10810.00,123,1335080
1362-T,iS新興債,東証,7010.00,7010.00,6890.00,6940.00,525,3636980
1363-T,iS米国債,東証,21950.00,21950.00,21810.00,21840.00,268,5864050
1364-T,iSJPX400,東証,11980.00,12060.00,11940.00,11990.00,3131,37661590
1365-T,225ダブル,東証,8220.00,8370.00,8160.00,8260.00,329255,2722320750
1366-T,225Dベア,東証,7600.00,7660.00,7460.00,7550.00,206472,1559947440
1367-T,TPXダブル,東証,8230.00,8360.00,8180.00,8250.00,36580,303724950
1368-T,TPXDベア,東証,7800.00,7870.00,7690.00,7780.00,14520,112519940
1369-T,DIAM225,東証,16460.00,16600.00,16460.00,16510.00,348,5744080
1376-T,カネコ種,東証1部,1484.00,1489.00,1452.00,1489.00,43600,64353800
1377-T,サカタのタネ,東証1部,2430.00,2455.00,2374.00,2382.00,192900,465334500
1379-T,ホクト,東証1部,1975.00,1975.00,1916.00,1921.00,48400,93889600
1380-T,秋川牧園,JQスタンダード,525.00,525.00,525.00,525.00,1000,525000
1381-T,アクシーズ,JQスタンダード,1805.00,1810.00,1792.00,1796.00,6400,11538300
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,906.00,920.00,901.00,901.00,26700,24204100
1384-T,ホクリヨウ,東証1部,858.00,867.00,851.00,851.00,51600,44167600
1385-T,UBSユーロ50,東証,3465.00,3590.00,3465.00,3535.00,523,1847930
1386-T,UBS欧州,東証,6590.00,6770.00,6590.00,6650.00,280,1860770
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,8630.00,8910.00,8630.00,8910.00,439,3857310
1390-T,UBSアジア,東証,4040.00,4120.00,4035.00,4080.00,69,280675
1391-T,UBSスイス,東証,1637.00,1681.00,1637.00,1667.00,514,849128
1392-T,UBS英国,東証,2425.00,2484.00,2425.00,2452.00,131,322325
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,16290.00,16620.00,16290.00,16620.00,107,1777280
1398-T,SMAMJリート,東証,1853.00,1900.00,1853.00,1900.00,1200,2234090
