コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,189.00,190.00,188.00,188.00,83000,15693000
1305-T,ETFTPX,東証,960.00,962.00,959.00,959.00,31400,30140400
1306-T,TOPIX投,東証,965.00,967.00,963.00,964.00,898210,866536890
1308-T,上場TPX,東証,945.00,945.00,941.00,943.00,54000,50967700
1309-O,上証50連,大証,32700.00,32750.00,32400.00,32750.00,17283,562277550
1310-T,ETF･コア30,東証,536.00,536.00,536.00,536.00,1700,911200
1311-T,TOPIX30,東証,540.00,542.00,539.00,541.00,1600,864380
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1598.00,1598.00,1598.00,1598.00,10,15980
1314-T,上場新興,東証,604.00,609.00,604.00,609.00,7000,4243300
1316-T,上場大型,東証,660.00,662.00,660.00,662.00,90,59560
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,996.00,996.00,996.00,996.00,30,29880
1319-T,300投信,東証,165.00,165.00,163.00,165.00,9000,1479000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10470.00,10510.00,10440.00,10510.00,109260,1145657700
1321-O,225投信,大証,10510.00,10560.00,10480.00,10560.00,285305,3005419240
1322-T,上場パンタ,東証,3960.00,3970.00,3940.00,3970.00,3880,15354800
1323-O,南ア40,大証,268.00,270.00,268.00,268.00,6000,1614000
1324-O,RTS連動,大証,110.00,111.00,109.00,109.00,50300,5537300
1325-T,ボベスパ,東証,264.00,264.00,262.00,264.00,42700,11251500
1326-T,SPDRゴール,東証,8970.00,9000.00,8960.00,9000.00,12086,108439220
1327-T,EASY商品,東証,3750.00,3760.00,3740.00,3760.00,101,378960
1328-O,金連動,大証,2760.00,2770.00,2755.00,2770.00,29450,81359450
1329-T,iS225,東証,10470.00,10520.00,10460.00,10500.00,720,7555300
1330-T,上場225,東証,10570.00,10620.00,10540.00,10600.00,95350,1009658100
1332-T,日水,東証1部,276.00,276.00,275.00,276.00,310100,85470300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,140.00,139.00,140.00,371000,51885000
1340-O,印ルピー,大証,194.00,194.00,194.00,194.00,1100,213400
1341-O,伯レアル,大証,5140.00,5140.00,5140.00,5140.00,30,154200
1342-O,露ルーブル,大証,300.00,300.00,300.00,300.00,500,150000
1343-T,REIT-ETF,東証,1035.00,1036.00,1031.00,1036.00,8820,9105070
1344-T,MXSコア30,東証,,,,,0,0
1345-T,上場Jリート,東証,1008.00,1010.00,1007.00,1007.00,4400,4435500
1346-O,MXS225,大証,10490.00,10550.00,10490.00,10550.00,5018,52874230
1347-T,上場グリチ,東証,3430.00,3450.00,3410.00,3410.00,540,1846700
1348-T,MXSトピクス,東証,958.00,959.00,958.00,959.00,20,19170
1349-T,アジア債券,東証,10380.00,10380.00,10300.00,10350.00,61,629030
1352-T,ホウスイ,東証1部,133.00,133.00,132.00,132.00,31000,4111000
1376-J,カネコ種,JQ,903.00,907.00,901.00,906.00,2900,2624200
1377-T,サカタのタネ,東証1部,1384.00,1399.00,1382.00,1398.00,56200,78273200
1378-T,雪国マイタケ,東証2部,416.00,426.00,411.00,417.00,15700,6601100
1379-T,ホクト,東証1部,2115.00,2135.00,2110.00,2125.00,60100,127615500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,149000.00,149000.00,143200.00,143200.00,4,588400
1400-H,ルーデン,HCグロース,6310.00,6380.00,6310.00,6380.00,14,88950
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,348.00,348.00,341.00,341.00,800,275200
1407-J,ウエストHD,JQ,1115.00,1176.00,1115.00,1160.00,313700,358169300
1408-H,サムシングHD,HCグロース,60000.00,60000.00,60000.00,60000.00,1,60000
1412-T,チャイナボーチ,東証1部外国,23570.00,24470.00,23540.00,24460.00,132,3139840
1414-T,ショーボンド,東証1部,1772.00,1786.00,1772.00,1779.00,64000,113923900
1491-T,中外鉱,東証2部,39.00,41.00,39.00,40.00,595300,23800500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,101.00,101.00,99.00,99.00,45400,4549200
1515-T,日鉄鉱,東証1部,519.00,523.00,518.00,519.00,166000,86356000
1518-T,三井松,東証1部,148.00,148.00,146.00,148.00,399000,58733000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,777000.00,780000.00,773000.00,777000.00,2940,2284236000
1610-T,ETF･電機,東証,1305.00,1305.00,1305.00,1305.00,200,261000
1612-T,ETF･銀行,東証,156.00,156.00,156.00,156.00,2000,312000
1613-T,電機,東証,1268.00,1268.00,1268.00,1268.00,350,443800
1615-T,銀行,東証,161.00,162.00,160.00,161.00,1031200,166138000
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,13900.00,13980.00,13890.00,13980.00,74,1030360
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,11270.00,11270.00,11270.00,11270.00,30,338100
1621-T,医薬品,東証,11100.00,11140.00,11100.00,11140.00,109,1212770
1622-T,自動車,東証,12500.00,12510.00,12440.00,12510.00,70,871610
1623-T,鉄鋼非鉄,東証,22300.00,22390.00,22300.00,22390.00,5,111620
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,10180.00,10200.00,10180.00,10200.00,14,142540
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,11440.00,11440.00,11440.00,11440.00,1,11440
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,17450.00,17500.00,17450.00,17500.00,45,785500
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,9550.00,9550.00,9540.00,9540.00,145,1384000
1632-T,金融,東証,,,,,0,0
1633-T,不動産,東証,19060.00,19190.00,19060.00,19190.00,316,6024560
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,9200.00,9200.00,9200.00,9200.00,1,9200
1650-T,ダイワ不動,東証,,,,,0,0
