コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,261.00,262.00,54000,14144000
1305-T,ETFTPX,東証,1354.00,1358.00,1352.00,1353.00,111580,151152850
1306-T,TOPIX投,東証,1336.00,1340.00,1332.00,1335.00,1516630,2025281910
1308-T,上場TPX,東証,1325.00,1328.00,1320.00,1323.00,253800,335679500
1309-T,上証50連,東証,23820.00,24100.00,23820.00,23870.00,381,9144850
1310-T,ETF･コア30,東証,616.00,624.00,616.00,622.00,2170,1342480
1311-T,TOPIX30,東証,623.00,631.00,622.00,630.00,18120,11364770
1312-T,RN小型コア,東証,15670.00,15670.00,15670.00,15670.00,3,47010
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1130.00,1130.00,1130.00,1130.00,100,113000
1319-T,300投信,東証,210.00,210.00,207.00,207.00,2000,417000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17000.00,17070.00,16970.00,17030.00,70368,1197720340
1321-T,225投信,東証,16970.00,17060.00,16960.00,17030.00,368410,6267567780
1322-T,上場パンタ,東証,3580.00,3650.00,3580.00,3610.00,270,970650
1323-T,南ア40,東証,314.00,314.00,314.00,314.00,700,219800
1324-T,RTS連動,東証,97.00,97.00,95.00,96.00,43400,4161000
1325-T,ボベスパ,東証,146.00,146.00,145.00,145.00,63600,9269900
1326-T,SPDRゴール,東証,12840.00,12880.00,12810.00,12880.00,4817,61836270
1327-T,EASY商品,東証,2990.00,2998.00,2970.00,2971.00,16,47817
1328-T,金連動,東証,3635.00,3635.00,3600.00,3615.00,2290,8268800
1329-T,iS225,東証,17060.00,17120.00,17050.00,17100.00,2344,40073250
1330-T,上場225,東証,17050.00,17120.00,17020.00,17100.00,220900,3773591300
1332-T,日水,東証1部,436.00,441.00,425.00,425.00,16661200,7157753600
1333-T,マルハニチロ,東証1部,2500.00,2507.00,2436.00,2463.00,365900,905197200
1343-T,REIT-ETF,東証,1935.00,1966.00,1932.00,1964.00,68180,132854310
1344-T,MXSコア30,東証,595.00,602.00,595.00,599.00,3620,2169880
1345-T,上場Jリート,東証,1847.00,1865.00,1845.00,1860.00,5500,10201100
1346-T,MXS225,東証,17050.00,17160.00,17050.00,17130.00,49740,850912490
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1340.00,1344.00,1338.00,1340.00,69650,93322950
1349-T,アジア債券,東証,12250.00,12290.00,12100.00,12200.00,122,1491430
1352-T,ホウスイ,東証1部,108.00,108.00,108.00,108.00,12000,1296000
1356-T,TPXベア2,東証,5330.00,5330.00,5290.00,5300.00,106670,566024400
1357-T,日経ダブ,東証,2792.00,2793.00,2760.00,2766.00,6216246,17241826926
1358-T,上場2倍,東証,10450.00,10540.00,10420.00,10500.00,13961,146385180
1360-T,日経ベア2,東証,6710.00,6710.00,6620.00,6630.00,1084980,7222584400
1361-T,iS米HY債,東証,10730.00,10730.00,10700.00,10710.00,108,1157910
1362-T,iS新興債,東証,6830.00,6880.00,6760.00,6800.00,379,2578190
1363-T,iS米国債,東証,20920.00,21010.00,20920.00,21010.00,133,2788490
1364-T,iSJPX400,東証,11870.00,11900.00,11840.00,11860.00,1278,15162570
1365-T,225ダブル,東証,8400.00,8500.00,8390.00,8470.00,210527,1780185220
1366-T,225Dベア,東証,7290.00,7300.00,7200.00,7220.00,78261,567099260
1367-T,TPXダブル,東証,8180.00,8220.00,8160.00,8170.00,8114,66464120
1368-T,TPXDベア,東証,7720.00,7750.00,7690.00,7730.00,7589,58495830
1369-T,DIAM225,東証,16740.00,16790.00,16690.00,16750.00,188,3149280
1376-T,カネコ種,東証1部,1271.00,1291.00,1265.00,1290.00,10400,13320100
1377-T,サカタのタネ,東証1部,2253.00,2275.00,2220.00,2236.00,81900,182954500
1379-T,ホクト,東証1部,1794.00,1801.00,1782.00,1790.00,37800,67653400
1380-T,秋川牧園,JQスタンダード,506.00,506.00,506.00,506.00,1000,506000
1381-T,アクシーズ,JQスタンダード,1698.00,1750.00,1698.00,1750.00,2900,4976500
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,938.00,938.00,938.00,938.00,500,469000
1384-T,ホクリヨウ,東証1部,820.00,821.00,788.00,802.00,36800,29761700
1385-T,UBSユーロ50,東証,3375.00,3400.00,3375.00,3395.00,552,1874015
