コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,273.00,267.00,267.00,963000,259957000
1305-T,ETFTPX,東証,1770.00,1775.00,1757.00,1763.00,80200,141716000
1306-T,TOPIX投,東証,1757.00,1765.00,1742.00,1753.00,2013300,3530798800
1308-T,上場TPX,東証,1757.00,1761.00,1739.00,1747.00,230000,402407000
1310-T,ETF･コア30,東証,1087.00,1088.00,1082.00,1082.00,1000,1086500
1311-T,TOPIX30,東証,1103.00,1103.00,1091.00,1091.00,3900,4291300
1319-T,300投信,東証,346.00,347.00,342.00,345.00,67000,23137000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17620.00,17800.00,17610.00,17680.00,13520,239263300
1321-O,225投信,大証,17600.00,17760.00,17550.00,17640.00,420190,7420754300
1329-T,iS225,東証,17620.00,17700.00,17580.00,17700.00,1120,19766200
1330-T,上場225,東証,17670.00,17840.00,17640.00,17690.00,89930,1595067500
1331-T,ニチロ,東証1部,212.00,213.00,210.00,210.00,388000,82109000
1332-T,日水,東証1部,765.00,771.00,758.00,760.00,1181800,903464500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,230.00,231.00,227.00,228.00,1232000,282297000
1352-T,ホウスイ,東証1部,193.00,193.00,189.00,192.00,52000,9964000
1376-J,カネコ種,JQ,760.00,761.00,758.00,759.00,2600,1975500
1377-T,サカタのタネ,東証1部,1475.00,1475.00,1456.00,1459.00,53800,78827600
1378-T,雪国マイタケ,東証2部,455.00,455.00,453.00,454.00,7900,3589000
1379-T,ホクト,東証1部,2100.00,2160.00,2090.00,2135.00,142600,302794500
1380-J,秋川牧園,JQ,582.00,592.00,582.00,592.00,3000,1756000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,240000.00,240000.00,240000.00,240000.00,1,240000
1400-H,アライヴ,HCグロース,26000.00,26000.00,25500.00,26000.00,1309,34015300
1401-F,エムビーエス,福証Q-Board,190000.00,190000.00,190000.00,190000.00,1,190000
