コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,269.00,269.00,268.00,269.00,44000,11826000
1305-T,ETFTPX,東証,1367.00,1371.00,1358.00,1365.00,83330,113820740
1306-T,TOPIX投,東証,1350.00,1352.00,1339.00,1346.00,1592560,2145529150
1308-T,上場TPX,東証,1335.00,1338.00,1327.00,1332.00,127000,169266400
1309-T,上証50連,東証,24110.00,24300.00,24050.00,24050.00,377,9104150
1310-T,ETF･コア30,東証,620.00,621.00,614.00,619.00,1240,765230
1311-T,TOPIX30,東証,629.00,630.00,625.00,628.00,6000,3769570
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,208.00,208.00,208.00,208.00,1000,208000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17080.00,17100.00,16960.00,17020.00,64311,1095347830
1321-T,225投信,東証,17070.00,17080.00,16950.00,17020.00,290050,4937901020
1322-T,上場パンタ,東証,3550.00,3610.00,3510.00,3540.00,310,1096450
1323-T,南ア40,東証,308.00,308.00,308.00,308.00,200,61600
1324-T,RTS連動,東証,99.00,100.00,99.00,100.00,38300,3813700
1325-T,ボベスパ,東証,150.00,150.00,147.00,147.00,68600,10231400
1326-T,SPDRゴール,東証,12920.00,12940.00,12870.00,12930.00,1601,20649170
1327-T,EASY商品,東証,2954.00,2960.00,2935.00,2960.00,14,41208
1328-T,金連動,東証,3615.00,3615.00,3600.00,3600.00,660,2379300
1329-T,iS225,東証,17110.00,17140.00,17020.00,17090.00,8336,142310320
1330-T,上場225,東証,17120.00,17150.00,17010.00,17090.00,73180,1250142300
1332-T,日水,東証1部,449.00,454.00,446.00,447.00,2423700,1086975300
1333-T,マルハニチロ,東証1部,2503.00,2526.00,2490.00,2517.00,173700,435784200
1343-T,REIT-ETF,東証,1924.00,1948.00,1921.00,1945.00,51180,98832160
1344-T,MXSコア30,東証,605.00,606.00,603.00,606.00,490,296470
1345-T,上場Jリート,東証,1821.00,1841.00,1820.00,1841.00,13500,24644700
1346-T,MXS225,東証,17170.00,17180.00,17050.00,17130.00,25118,430339550
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1354.00,1355.00,1343.00,1349.00,72380,97700470
1349-T,アジア債券,東証,12190.00,12190.00,12170.00,12170.00,30,365620
1352-T,ホウスイ,東証1部,108.00,108.00,107.00,108.00,32000,3453000
1356-T,TPXベア2,東証,5170.00,5270.00,5160.00,5220.00,124950,652548500
1357-T,日経ダブ,東証,2750.00,2790.00,2744.00,2767.00,6164466,17051421442
1358-T,上場2倍,東証,10550.00,10570.00,10400.00,10490.00,10596,111267500
1360-T,日経ベア2,東証,6600.00,6700.00,6590.00,6640.00,606730,4028386400
1361-T,iS米HY債,東証,10670.00,10700.00,10620.00,10700.00,113,1204660
