コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,3650.00,3685.00,3635.00,3670.00,40200,147281500
1305-T,ETFTPX,東証,1858.00,1859.00,1835.00,1839.00,501930,927394530
1306-T,TOPIX投,東証,1831.00,1833.00,1808.00,1815.00,7049860,12837957580
1308-T,上場TPX,東証,1814.00,1816.00,1792.00,1797.00,674800,1219015800
1309-T,上証50連,東証,33800.00,33800.00,33400.00,33550.00,287,9618400
1310-T,ETF･コア30,東証,803.00,803.00,793.00,793.00,20,15960
1311-T,TOPIX30,東証,801.00,801.00,799.00,799.00,2880,2305340
1312-T,RN小型コア,東証,21750.00,21970.00,21750.00,21970.00,21,461150
1313-T,KODEX200,東証,3455.00,3460.00,3395.00,3395.00,4030,13878700
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,331.00,342.00,330.00,330.00,58000,19627000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,23240.00,23370.00,22910.00,22990.00,147639,3416912600
1321-T,225投信,東証,23230.00,23370.00,22920.00,23010.00,722737,16721029870
1322-T,上場パンタ,東証,5620.00,5620.00,5300.00,5500.00,860,4667200
1323-T,南ア40,東証,361.00,362.00,361.00,362.00,700,253300
1324-T,RTS連動,東証,124.00,125.00,124.00,124.00,48500,6014800
1325-T,ボベスパ,東証,201.00,202.00,200.00,200.00,69100,13883700
1326-T,SPDRゴール,東証,13740.00,13740.00,13700.00,13700.00,602,8257310
1327-T,EASY商品,東証,3265.00,3265.00,3265.00,3265.00,6,19590
1328-T,金連動,東証,3780.00,3790.00,3765.00,3775.00,2490,9402000
1329-T,iS225,東証,23270.00,23420.00,23000.00,23060.00,6646,154338630
1330-T,上場225,東証,23310.00,23450.00,23000.00,23080.00,158860,3688079100
1332-T,日水,東証1部,597.00,599.00,583.00,586.00,4611900,2722340300
1333-T,マルハニチロ,東証1部,3135.00,3170.00,3120.00,3135.00,282200,886824000
1343-T,REIT-ETF,東証,1726.00,1748.00,1716.00,1745.00,241020,418172660
1344-T,MXSコア30,東証,748.00,757.00,746.00,746.00,410,307910
1345-T,上場Jリート,東証,1635.00,1655.00,1635.00,1655.00,98400,162135100
1346-T,MXS225,東証,23300.00,23440.00,22990.00,23080.00,68060,1579804040
1347-T,上場グリチ,東証,5350.00,5360.00,5350.00,5360.00,20,107100
1348-T,MXSトピクス,東証,1834.00,1836.00,1812.00,1816.00,133650,243281890
1349-T,アジア債券,東証,12990.00,13000.00,12900.00,12960.00,109,1410590
1352-T,ホウスイ,東証1部,1225.00,1225.00,1214.00,1223.00,3100,3778700
1356-T,TPXベア2,東証,2503.00,2561.00,2490.00,2549.00,378000,954140000
1357-T,日経ダブ,東証,1309.00,1345.00,1291.00,1331.00,39459580,52019074169
1358-T,上場2倍,東証,19450.00,19700.00,18950.00,19070.00,19134,369829760
1360-T,日経ベア2,東証,3140.00,3225.00,3095.00,3205.00,1940660,6134725100
1361-T,iS米HY債,東証,11570.00,11620.00,11520.00,11540.00,2804,32398970
1362-T,iS新興債,東証,7230.00,7240.00,7210.00,7210.00,188,1359030
1363-T,iS米国債,東証,22170.00,22170.00,21970.00,21970.00,7,154780
1364-T,iSJPX400,東証,16070.00,16070.00,15870.00,15910.00,123,1957110
1365-T,225ダブル,東証,15690.00,15880.00,15260.00,15370.00,113585,1772281760
1366-T,225Dベア,東証,3415.00,3505.00,3370.00,3480.00,341479,1174733280
1367-T,TPXダブル,東証,15340.00,15380.00,14960.00,15060.00,19794,300395530
1368-T,TPXDベア,東証,3635.00,3720.00,3620.00,3705.00,17996,66054760
1369-T,One225,東証,22770.00,22850.00,22470.00,22530.00,203,4600430
1376-T,カネコ種,東証1部,1681.00,1697.00,1675.00,1686.00,3400,5735500
1377-T,サカタのタネ,東証1部,3630.00,3630.00,3585.00,3610.00,136200,490979500
1379-T,ホクト,東証1部,1949.00,1958.00,1942.00,1949.00,106500,207776900
1380-T,秋川牧園,JQスタンダード,641.00,641.00,641.00,641.00,500,320500
1381-T,アクシーズ,JQスタンダード,3720.00,3780.00,3705.00,3710.00,1300,4852500
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1419.00,1434.00,1419.00,1430.00,1600,2284500
1384-T,ホクリヨウ,東証1部,1076.00,1079.00,1051.00,1076.00,14200,15170300
1385-T,UBSユーロ50,東証,4725.00,4735.00,4720.00,4720.00,161,760780
1386-T,UBS欧州,東証,8570.00,8580.00,8500.00,8500.00,4,34150
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
