コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,249.00,252.00,247.00,252.00,263000,65628000
1305-T,ETFTPX,東証,1741.00,1748.00,1730.00,1746.00,111000,193274800
1306-T,TOPIX投,東証,1726.00,1738.00,1718.00,1732.00,1265500,2184131100
1308-T,上場TPX,東証,1725.00,1730.00,1714.00,1729.00,133000,229176000
1310-T,ETF･コア30,東証,1052.00,1060.00,1052.00,1060.00,8100,8528400
1311-T,TOPIX30,東証,1070.00,1070.00,1064.00,1064.00,500,533300
1319-T,300投信,東証,336.00,337.00,336.00,336.00,9000,3028000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17650.00,17780.00,17600.00,17720.00,27860,491996900
1321-O,225投信,大証,17600.00,17740.00,17530.00,17650.00,352910,6218876400
1329-T,iS225,東証,17410.00,17650.00,17410.00,17550.00,1330,23287800
1330-T,上場225,東証,17670.00,17820.00,17630.00,17780.00,115530,2046411700
1331-T,ニチロ,東証1部,208.00,212.00,208.00,212.00,611000,128170000
1332-T,日水,東証1部,754.00,768.00,748.00,764.00,1096600,832147600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,237.00,237.00,235.00,237.00,986000,233016000
1352-T,ホウスイ,東証1部,176.00,179.00,176.00,179.00,23000,4070000
1376-J,カネコ種,JQ,749.00,756.00,749.00,753.00,3500,2638200
1377-T,サカタのタネ,東証1部,1504.00,1527.00,1501.00,1522.00,43400,65745900
1378-T,雪国マイタケ,東証2部,424.00,425.00,424.00,425.00,5300,2251100
1379-T,ホクト,東証1部,1890.00,1895.00,1880.00,1888.00,139600,263698100
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,899.00,900.00,898.00,900.00,4000,3597000
1382-J,ホーブ,JQ,235000.00,235000.00,230000.00,231000.00,13,3001000
1400-H,アライヴ,HCグロース,22800.00,23200.00,21100.00,21450.00,522,11464550
1401-F,エムビーエス,福証Q-Board,178000.00,184000.00,178000.00,184000.00,3,543000
1405-T,サーラ住宅,東証2部,800.00,811.00,795.00,811.00,2600,2078600
1407-J,ウエストHD,JQ,489.00,500.00,475.00,495.00,2700,1306600
1408-H,サムシングHD,HCグロース,148000.00,157000.00,148000.00,157000.00,40,6018000
1491-T,中外鉱,東証2部,96.00,97.00,95.00,97.00,1258600,120825100
1491-O,中外鉱,大証2部,95.00,95.00,95.00,95.00,200,19000
1503-T,住友炭,東証1部,125.00,127.00,123.00,125.00,6306500,788833500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,987.00,997.00,977.00,995.00,199000,197069000
1518-T,三井松,東証1部,159.00,161.00,159.00,161.00,516000,82399000
1605-T,国際帝石,東証1部,996000.00,1010000.00,992000.00,1010000.00,9208,9204837000
