コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,216.00,218.00,215.00,217.00,118000,25525000
1305-T,ETFTPX,東証,982.00,982.00,975.00,975.00,1010780,990882300
1306-T,TOPIX投,東証,979.00,980.00,971.00,971.00,2357130,2299977420
1308-T,上場TPX,東証,969.00,969.00,961.00,961.00,388400,375422300
1309-O,上証50連,大証,20250.00,20310.00,20200.00,20310.00,1225,24802140
1310-T,ETF･コア30,東証,516.00,517.00,514.00,514.00,2440,1257070
1311-T,TOPIX30,東証,529.00,529.00,523.00,524.00,13470,7072990
1312-O,RN小型コア,大証,10480.00,10480.00,10480.00,10480.00,100,1048000
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,717.00,725.00,713.00,725.00,8300,5963700
1316-T,上場大型,東証,651.00,651.00,643.00,643.00,80,51700
1317-T,上場中型,東証,1088.00,1088.00,1070.00,1080.00,4790,5144330
1318-T,上場小型,東証,1152.00,1153.00,1146.00,1146.00,30,34510
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11550.00,11560.00,11440.00,11440.00,52563,604480010
1321-O,225投信,大証,11560.00,11580.00,11460.00,11470.00,339827,3913680520
1322-T,上場パンタ,東証,3015.00,3125.00,3010.00,3120.00,4650,14352950
1323-O,南ア40,大証,345.00,345.00,344.00,344.00,400,137900
1324-O,RTS連動,大証,135.00,135.00,134.00,134.00,19800,2669400
1325-T,ボベスパ,東証,229.00,229.00,228.00,228.00,24100,5503200
1326-T,SPDRゴール,東証,14360.00,14360.00,14290.00,14310.00,3751,53779430
1327-T,EASY商品,東証,4295.00,4295.00,4295.00,4295.00,51,219045
1328-O,金連動,大証,4280.00,4280.00,4245.00,4245.00,3270,13928600
1329-T,iS225,東証,11470.00,11470.00,11400.00,11400.00,1300,14859500
1330-T,上場225,東証,11600.00,11610.00,11510.00,11510.00,82540,953322400
1332-T,日水,東証1部,193.00,195.00,191.00,192.00,1153700,222651100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,167.00,170.00,165.00,165.00,2831000,474803000
1343-T,REIT-ETF,東証,1388.00,1389.00,1378.00,1386.00,57590,79682610
1344-T,MXSコア30,東証,515.00,515.00,510.00,511.00,5260,2690100
1345-T,上場Jリート,東証,1326.00,1330.00,1320.00,1330.00,30300,40176600
1346-O,MXS225,大証,11540.00,11550.00,11440.00,11440.00,29324,337318320
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,974.00,974.00,965.00,966.00,30680,29702430
1349-T,アジア債券,東証,12000.00,12000.00,11930.00,11930.00,37,443690
1352-T,ホウスイ,東証1部,125.00,127.00,124.00,126.00,111000,13885000
