コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,172.00,173.00,172.00,173.00,31000,5340000
1305-T,ETFTPX,東証,874.00,874.00,870.00,871.00,605900,528387800
1306-T,TOPIX投,東証,877.00,878.00,873.00,875.00,634510,555589920
1308-T,上場TPX,東証,860.00,860.00,856.00,858.00,68900,59187300
1309-O,上証50連,大証,23300.00,23380.00,23280.00,23340.00,4078,95120360
1310-T,ETF･コア30,東証,460.00,460.00,460.00,460.00,1000,460000
1311-T,TOPIX30,東証,473.00,474.00,472.00,472.00,970,458780
1312-O,RN小型コア,大証,8780.00,8780.00,8780.00,8780.00,5,43900
1313-T,KODEX200,東証,2245.00,2245.00,2230.00,2240.00,450,1006320
1314-T,上場新興,東証,595.00,595.00,595.00,595.00,100,59500
1316-T,上場大型,東証,605.00,605.00,605.00,605.00,100,60500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9890.00,9890.00,9850.00,9880.00,13370,131986100
1321-O,225投信,大証,9930.00,9930.00,9880.00,9900.00,146899,1454436610
1322-T,上場パンタ,東証,3810.00,3835.00,3790.00,3815.00,3890,14828850
1323-O,南ア40,大証,365.00,367.00,365.00,367.00,5900,2159600
1324-O,RTS連動,大証,180.00,182.00,180.00,180.00,57400,10368800
1325-T,ボベスパ,東証,316.00,319.00,313.00,319.00,280900,88942100
1326-T,SPDRゴール,東証,12180.00,12200.00,12160.00,12180.00,5785,70463250
1327-T,EASY商品,東証,4400.00,4435.00,4400.00,4405.00,125,550720
1328-O,金連動,大証,3595.00,3600.00,3590.00,3590.00,10660,38318650
1329-T,iS225,東証,9840.00,9860.00,9840.00,9860.00,110,1084100
1330-T,上場225,東証,9960.00,9960.00,9930.00,9940.00,31430,312647800
1332-T,日水,東証1部,226.00,226.00,224.00,224.00,725600,163162900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,118.00,118.00,116.00,117.00,1803000,211398000
1343-T,REIT-ETF,東証,1094.00,1098.00,1092.00,1097.00,26320,28797630
1344-T,MXSコア30,東証,465.00,468.00,465.00,467.00,11060,5164330
1345-T,上場Jリート,東証,1059.00,1059.00,1052.00,1059.00,2800,2956200
1346-O,MXS225,大証,9910.00,9920.00,9880.00,9900.00,2532,25055300
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,868.00,868.00,863.00,866.00,10640,9195360
1349-T,アジア債券,東証,10460.00,10500.00,10460.00,10500.00,370,3882770
1352-T,ホウスイ,東証1部,91.00,91.00,91.00,91.00,2000,182000
1376-J,カネコ種,JQスタンダード,726.00,736.00,723.00,736.00,2100,1526800
1377-T,サカタのタネ,東証1部,1155.00,1158.00,1147.00,1152.00,43500,50130800
1378-T,雪国マイタケ,東証2部,475.00,480.00,470.00,471.00,14000,6637600
1379-T,ホクト,東証1部,1824.00,1824.00,1785.00,1793.00,135400,243081200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6200.00,6350.00,6200.00,6350.00,9,56190
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQスタンダード,931.00,954.00,916.00,919.00,210000,196025000
1408-J,サムシングHD,JQグロース,209300.00,209400.00,207400.00,209400.00,204,42701000
1412-T,チャイナボーチ,東証1部外国,9810.00,9810.00,9510.00,9790.00,105,1008570
1414-T,ショーボンド,東証1部,2141.00,2144.00,2118.00,2118.00,41100,87545600
1417-T,ミライトHD,東証1部,628.00,628.00,621.00,624.00,23400,14622000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,104.00,104.00,100.00,103.00,42800,4363900
1491-T,中外鉱,東証2部,30.00,31.00,30.00,31.00,19300,583500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,141.00,151.00,141.00,149.00,14805000,2191358900
1515-T,日鉄鉱,東証1部,400.00,410.00,398.00,404.00,239000,96484000
1518-T,三井松,東証1部,198.00,203.00,197.00,201.00,6603000,1325011000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4085.00,4095.00,4070.00,4090.00,55704,227476625
1541-T,純プラ信,東証,4950.00,4990.00,4920.00,4930.00,932,4615730
1542-T,純銀信託,東証,11440.00,11530.00,11420.00,11520.00,25864,296771970
1543-T,純パラ信,東証,22190.00,22190.00,21960.00,21960.00,696,15320190
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1984.00,1984.00,1981.00,1982.00,1190,2357720
