コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,2905.00,2908.00,2873.00,2891.00,15500,44777400
1305-T,ETFTPX,東証,1555.00,1558.00,1546.00,1550.00,291580,451787270
1306-T,TOPIX投,東証,1533.00,1536.00,1524.00,1529.00,1285450,1966667250
1308-T,上場TPX,東証,1521.00,1521.00,1510.00,1514.00,292800,443062900
1309-T,上証50連,東証,27850.00,28060.00,27850.00,28050.00,180,5034970
1310-T,ETF･コア30,東証,686.00,686.00,685.00,685.00,1230,843460
1311-T,TOPIX30,東証,695.00,698.00,693.00,694.00,1170,812540
1312-T,RN小型コア,東証,18300.00,18300.00,18030.00,18030.00,2,36330
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1158.00,1159.00,1141.00,1141.00,1000,1153000
1319-T,300投信,東証,280.00,283.00,280.00,283.00,16000,4522000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19210.00,19220.00,19080.00,19130.00,46782,895623570
1321-T,225投信,東証,19200.00,19210.00,19070.00,19120.00,436857,8360131600
1322-T,上場パンタ,東証,4360.00,4400.00,4355.00,4400.00,120,523550
1323-T,南ア40,東証,325.00,325.00,312.00,313.00,3100,981500
1324-T,RTS連動,東証,120.00,120.00,119.00,119.00,23500,2802000
1325-T,ボベスパ,東証,181.00,182.00,181.00,181.00,8800,1597000
1326-T,SPDRゴール,東証,13320.00,13330.00,13300.00,13320.00,3870,51517680
1327-T,EASY商品,東証,,,,,0,0
1328-T,金連動,東証,3640.00,3650.00,3635.00,3635.00,5030,18308650
1329-T,iS225,東証,19130.00,19160.00,19020.00,19080.00,24450,466558040
1330-T,上場225,東証,19260.00,19280.00,19130.00,19180.00,80940,1552967200
1332-T,日水,東証1部,522.00,527.00,521.00,526.00,918000,480772400
1333-T,マルハニチロ,東証1部,3230.00,3245.00,3215.00,3235.00,76800,247893500
1343-T,REIT-ETF,東証,1872.00,1876.00,1868.00,1872.00,21030,39360820
1344-T,MXSコア30,東証,676.00,676.00,674.00,674.00,170,114640
1345-T,上場Jリート,東証,1769.00,1774.00,1764.00,1766.00,9300,16429500
1346-T,MXS225,東証,19140.00,19180.00,19030.00,19080.00,37175,710535500
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1528.00,1529.00,1517.00,1522.00,70030,106544310
1349-T,アジア債券,東証,12480.00,12480.00,12210.00,12470.00,76,933900
1352-T,ホウスイ,東証1部,119.00,119.00,117.00,117.00,41000,4850000
1356-T,TPXベア2,東証,3765.00,3815.00,3760.00,3790.00,176100,666699450
1357-T,日経ダブ,東証,2029.00,2056.00,2026.00,2044.00,11182597,22827693492
1358-T,上場2倍,東証,13100.00,13110.00,12920.00,12980.00,9936,129332380
1360-T,日経ベア2,東証,4870.00,4940.00,4865.00,4915.00,621460,3047300750
1361-T,iS米HY債,東証,11760.00,11760.00,11670.00,11710.00,495,5795510
1362-T,iS新興債,東証,7050.00,7050.00,7000.00,7000.00,1239,8688390
1363-T,iS米国債,東証,21850.00,21850.00,21630.00,21630.00,83,1807120
1364-T,iSJPX400,東証,13470.00,13480.00,13400.00,13450.00,721,9694450
1365-T,225ダブル,東証,10510.00,10550.00,10380.00,10430.00,64156,671390380
1366-T,225Dベア,東証,5290.00,5370.00,5290.00,5340.00,90073,479935820
1367-T,TPXダブル,東証,10550.00,10580.00,10420.00,10490.00,16596,173999490
1368-T,TPXDベア,東証,5470.00,5540.00,5460.00,5520.00,18649,102492240
1369-T,One225,東証,18790.00,18790.00,18680.00,18740.00,132,2474320
1376-T,カネコ種,東証1部,1456.00,1456.00,1427.00,1433.00,2100,3024100
1377-T,サカタのタネ,東証1部,3470.00,3500.00,3450.00,3495.00,179000,621755000
1379-T,ホクト,東証1部,2049.00,2054.00,2028.00,2038.00,28100,57233000
1380-T,秋川牧園,JQスタンダード,625.00,625.00,625.00,625.00,1000,625000
1381-T,アクシーズ,JQスタンダード,2365.00,2365.00,2330.00,2330.00,1900,4463800
1382-T,ホーブ,JQスタンダード,990.00,990.00,987.00,987.00,1100,1087600
1383-T,ベルグアース,JQスタンダード,1685.00,1695.00,1650.00,1653.00,6400,10698100
1384-T,ホクリヨウ,東証1部,757.00,757.00,745.00,747.00,14300,10739300
1385-T,UBSユーロ50,東証,4070.00,4070.00,4045.00,4045.00,59,239210
1386-T,UBS欧州,東証,7400.00,7400.00,7390.00,7390.00,4,29570
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,4590.00,4590.00,4540.00,4555.00,58,264465
1391-T,UBSスイス,東証,1800.00,1800.00,1788.00,1788.00,116,207605
1392-T,UBS英国,東証,2593.00,2598.00,2593.00,2598.00,95,246470
1393-T,UBS米国,東証,25230.00,25230.00,25130.00,25130.00,8,201740
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,18650.00,18650.00,18650.00,18650.00,2,37300
1398-T,SMAMJリート,東証,1782.00,1782.00,1782.00,1782.00,10,17820
1399-T,上場ボラ,東証,1488.00,1488.00,1470.00,1470.00,440,654300
1400-T,ルーデン,JQグロース,153.00,158.00,149.00,152.00,29700,4516400
1401-T,エムビーエス,東証マザーズ,604.00,605.00,571.00,574.00,114000,67267800
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1407-T,ウエストHD,JQスタンダード,815.00,819.00,807.00,808.00,58600,47486800
1408-T,サムシングHD,JQグロース,455.00,456.00,445.00,447.00,4000,1799100
1413-T,桧家HD,東証2部,2076.00,2160.00,2052.00,2056.00,5800,12104100
1414-T,ショーボンド,東証1部,4935.00,4950.00,4900.00,4925.00,23400,115233500
1417-T,ミライトHD,東証1部,1066.00,1069.00,1055.00,1058.00,125600,133050000
1418-T,インターライフ,JQスタンダード,255.00,258.00,241.00,244.00,80200,19956700
1419-T,タマホーム,東証1部,621.00,625.00,612.00,619.00,64500,39934000
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,616.00,620.00,611.00,612.00,12200,7493600
1429-T,日本アクア,東証マザーズ,370.00,378.00,368.00,372.00,17500,6488500
1430-T,ファーストコポ,東証1部,999.00,1002.00,970.00,981.00,89400,87994900
