コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,294.00,255.00,294.00,17516000,4752339000
1305-T,ETFTPX,東証,1153.00,1156.00,1145.00,1153.00,347980,400730050
1306-T,TOPIX投,東証,1151.00,1152.00,1141.00,1149.00,4809660,5521441060
1308-T,上場TPX,東証,1138.00,1139.00,1129.00,1135.00,2576900,2925143100
1309-O,上証50連,大証,20640.00,20760.00,20630.00,20760.00,2075,42871180
1310-T,ETF･コア30,東証,602.00,605.00,594.00,598.00,9780,5852590
1311-T,TOPIX30,東証,616.00,618.00,611.00,613.00,31480,19320330
1312-O,RN小型コア,大証,12010.00,12190.00,12010.00,12100.00,57,685890
1313-T,KODEX200,東証,2250.00,2250.00,2244.00,2244.00,1160,2604620
1314-T,上場新興,東証,1066.00,1121.00,1054.00,1120.00,21300,23423400
1316-T,上場大型,東証,745.00,769.00,740.00,751.00,3820,2870000
1317-T,上場中型,東証,1218.00,1218.00,1195.00,1204.00,1290,1563470
1318-T,上場小型,東証,1285.00,1285.00,1261.00,1278.00,2390,3056970
1319-T,300投信,東証,195.00,197.00,193.00,197.00,6000,1170000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13870.00,13880.00,13720.00,13810.00,74416,1028198310
1321-O,225投信,大証,13900.00,13900.00,13740.00,13830.00,506483,7004801710
1322-T,上場パンタ,東証,3400.00,3400.00,3230.00,3300.00,4320,14357050
1323-O,南ア40,大証,357.00,360.00,349.00,349.00,13000,4589300
1324-O,RTS連動,大証,130.00,130.00,129.00,129.00,9700,1259300
1325-T,ボベスパ,東証,220.00,220.00,215.00,216.00,90400,19779000
1326-T,SPDRゴール,東証,13560.00,13590.00,13520.00,13570.00,3212,43535800
1327-T,EASY商品,東証,4250.00,4340.00,4210.00,4340.00,250,1062835
1328-O,金連動,大証,4000.00,4035.00,3970.00,3990.00,6950,27736850
1329-T,iS225,東証,13790.00,13790.00,13610.00,13700.00,3820,52431800
1330-T,上場225,東証,13930.00,13940.00,13780.00,13870.00,285540,3961875600
1332-T,日水,東証1部,193.00,201.00,193.00,198.00,1426200,280071000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,181.00,182.00,177.00,180.00,847000,152357000
1343-T,REIT-ETF,東証,1419.00,1432.00,1412.00,1422.00,143170,203492300
1344-T,MXSコア30,東証,601.00,602.00,595.00,596.00,114620,68490450
1345-T,上場Jリート,東証,1360.00,1373.00,1356.00,1367.00,59100,80547500
1346-O,MXS225,大証,13890.00,13890.00,13730.00,13800.00,25978,358571940
1347-T,上場グリチ,東証,3950.00,3950.00,3880.00,3880.00,80,313100
1348-T,MXSトピクス,東証,1145.00,1155.00,1133.00,1138.00,219720,250735100
1349-T,アジア債券,東証,13210.00,13210.00,12940.00,13040.00,163,2130740
1352-T,ホウスイ,東証1部,135.00,136.00,132.00,135.00,116000,15486000
1376-J,カネコ種,JQスタンダード,901.00,917.00,885.00,901.00,9300,8351900
1377-T,サカタのタネ,東証1部,1290.00,1310.00,1276.00,1302.00,70000,90378700
1378-T,雪国マイタケ,東証2部,265.00,267.00,263.00,264.00,7800,2063600
1379-T,ホクト,東証1部,1787.00,1787.00,1753.00,1776.00,43400,76636400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,881.00,881.00,881.00,881.00,600,528600
1382-J,ホーブ,JQスタンダード,105800.00,105800.00,100300.00,103000.00,23,2349700
