コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,219.00,220.00,218.00,218.00,206000,45189000
1305-T,ETFTPX,東証,1707.00,1707.00,1684.00,1691.00,20400,34614000
1306-T,TOPIX投,東証,1688.00,1692.00,1670.00,1679.00,885300,1488618000
1308-T,上場TPX,東証,1685.00,1686.00,1669.00,1672.00,134000,224710000
1310-T,ETF･コア30,東証,1039.00,1039.00,1021.00,1025.00,1100,1134700
1311-T,TOPIX30,東証,1041.00,1045.00,1026.00,1029.00,6400,6636400
1319-T,300投信,東証,329.00,333.00,329.00,333.00,4000,1322000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17680.00,17700.00,17580.00,17640.00,11310,199770800
1321-O,225投信,大証,17630.00,17650.00,17500.00,17560.00,328230,5767709700
1328-O,金連動,大証,2875.00,2895.00,2865.00,2895.00,88940,256206450
1329-T,iS225,東証,17260.00,17440.00,17260.00,17350.00,350,6051100
1330-T,上場225,東証,17730.00,17760.00,17620.00,17690.00,115170,2038709100
1332-T,日水,東証1部,610.00,622.00,609.00,614.00,2537300,1560507800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,194.00,198.00,193.00,195.00,1719000,336729000
1352-T,ホウスイ,東証1部,157.00,157.00,151.00,155.00,39000,6050000
1376-J,カネコ種,JQ,663.00,664.00,662.00,663.00,1700,1127100
1377-T,サカタのタネ,東証1部,1543.00,1567.00,1543.00,1562.00,48200,75062800
1378-T,雪国マイタケ,東証2部,382.00,385.00,380.00,381.00,18500,7049600
1379-T,ホクト,東証1部,1888.00,1895.00,1856.00,1857.00,138200,257924100
1380-J,秋川牧園,JQ,450.00,450.00,450.00,450.00,1000,450000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,200000.00,200000.00,200000.00,200000.00,2,400000
1400-H,アライヴ,HCグロース,185000.00,185000.00,170000.00,185000.00,43,7684000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,679.00,683.00,670.00,675.00,7500,5056900
1407-J,ウエストHD,JQ,510.00,510.00,495.00,505.00,7900,3970400
1408-H,サムシングHD,HCグロース,137000.00,139000.00,130000.00,132000.00,64,8497000
1412-T,チャイナボーチ,東証1部外国,256000.00,273000.00,252000.00,262000.00,9629,2526584000
1491-T,中外鉱,東証2部,53.00,54.00,47.00,48.00,21705900,1095782200
1491-O,中外鉱,大証2部,53.00,54.00,46.00,50.00,19300,960200
1503-T,住友炭,東証1部,126.00,130.00,122.00,130.00,30085000,3792828500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,968.00,975.00,961.00,962.00,197000,190449000
