コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,185.00,184.00,185.00,21000,3882000
1305-T,ETFTPX,東証,772.00,775.00,771.00,773.00,40990,31645130
1306-T,TOPIX投,東証,773.00,773.00,768.00,770.00,1944690,1501269320
1308-T,上場TPX,東証,760.00,762.00,758.00,759.00,42000,31901100
1309-O,上証50連,大証,16900.00,16950.00,16660.00,16730.00,2644,44413690
1310-T,ETF･コア30,東証,392.00,392.00,392.00,392.00,130,50960
1311-T,TOPIX30,東証,398.00,399.00,397.00,398.00,4240,1687500
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1815.00,1815.00,1787.00,1787.00,190,341380
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,885.00,887.00,885.00,887.00,380,336560
1319-T,300投信,東証,139.00,139.00,139.00,139.00,8000,1112000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8920.00,8940.00,8890.00,8900.00,38936,347244540
1321-O,225投信,大証,8940.00,8970.00,8910.00,8910.00,115166,1028831890
1322-T,上場パンタ,東証,2570.00,2577.00,2553.00,2560.00,2860,7331300
1323-O,南ア40,大証,300.00,300.00,300.00,300.00,3200,960000
1324-O,RTS連動,大証,124.00,125.00,122.00,122.00,29500,3648700
1325-T,ボベスパ,東証,246.00,247.00,245.00,245.00,33400,8214500
1326-T,SPDRゴール,東証,12960.00,12970.00,12920.00,12940.00,4853,62826740
1327-T,EASY商品,東証,3850.00,3850.00,3840.00,3850.00,76,292530
1328-O,金連動,大証,3950.00,3955.00,3935.00,3940.00,15200,60000200
1329-T,iS225,東証,8880.00,8880.00,8840.00,8840.00,1330,11808000
1330-T,上場225,東証,8950.00,8990.00,8930.00,8930.00,70990,635570200
1332-T,日水,東証1部,272.00,273.00,271.00,272.00,241500,65789500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,145.00,143.00,144.00,271000,39026000
1343-T,REIT-ETF,東証,887.00,887.00,884.00,887.00,8800,7794660
1344-T,MXSコア30,東証,392.00,392.00,390.00,390.00,2300,899980
1345-T,上場Jリート,東証,852.00,853.00,849.00,849.00,8600,7325700
1346-O,MXS225,大証,8910.00,8950.00,8890.00,8890.00,1412,12589070
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,767.00,768.00,764.00,764.00,19040,14573320
1349-T,アジア債券,東証,9780.00,9780.00,9720.00,9750.00,56,546050
1352-T,ホウスイ,東証1部,124.00,124.00,121.00,122.00,32000,3914000
1376-J,カネコ種,JQスタンダード,703.00,703.00,701.00,701.00,300,210600
1377-T,サカタのタネ,東証1部,1075.00,1079.00,1073.00,1075.00,11200,12044100
1378-T,雪国マイタケ,東証2部,328.00,330.00,328.00,329.00,2600,855800
1379-T,ホクト,東証1部,1693.00,1694.00,1682.00,1686.00,10400,17562300
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,100200.00,100200.00,100200.00,100200.00,1,100200
1383-J,ベルグアース,JQスタンダード,700.00,700.00,686.00,690.00,5000,3461600
1400-J,ルーデン,JQグロース,6170.00,6270.00,6000.00,6080.00,47,285330
1401-F,エムビーエス,福証Q-Board,1050.00,1050.00,1050.00,1050.00,100,105000
1405-T,サーラ住宅,東証2部,415.00,438.00,415.00,417.00,2600,1094000
1407-J,ウエストHD,JQスタンダード,632.00,654.00,632.00,648.00,77900,50273300
1408-J,サムシングHD,JQグロース,177700.00,182900.00,175400.00,180000.00,543,97187500
1412-T,チャイナボーチ,東証1部外国,3350.00,3350.00,3300.00,3300.00,76,252550
1414-T,ショーボンド,東証1部,1940.00,1946.00,1924.00,1926.00,28200,54511000
1417-T,ミライトHD,東証1部,624.00,627.00,620.00,623.00,27400,17081300
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,107.00,112.00,106.00,110.00,87900,9578400
1491-T,中外鉱,東証2部,18.00,19.00,17.00,18.00,830300,14906300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,102.00,102.00,100.00,101.00,755000,76362100
1515-T,日鉄鉱,東証1部,348.00,349.00,344.00,344.00,47000,16298000
1518-T,三井松,東証1部,161.00,162.00,159.00,161.00,2339000,375682000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4240.00,4245.00,4215.00,4230.00,24956,105612920
1541-T,純プラ信,東証,3980.00,3980.00,3930.00,3940.00,3478,13781360
1542-T,純銀信託,東証,8220.00,8230.00,8130.00,8150.00,4182,34234430
1543-T,純パラ信,東証,16970.00,16970.00,16900.00,16900.00,59,999020
1544-T,上場MSジ,東証,463.00,464.00,463.00,464.00,4870,2256490
1545-O,NASDAQ投,大証,1892.00,1892.00,1886.00,1889.00,480,907350
1546-O,NYダウ30,大証,9710.00,9710.00,9660.00,9690.00,1468,14242070
1547-T,上場米国,東証,1080.00,1080.00,1073.00,1078.00,4430,4771610
1548-T,上場チャイナ,東証,811.00,811.00,797.00,798.00,8380,6709310
1549-T,上場インド,東証,763.00,766.00,755.00,757.00,6670,5062440
