コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,270.00,267.00,268.00,209000,56058000
1305-T,ETFTPX,東証,1342.00,1343.00,1334.00,1337.00,285960,382296580
1306-T,TOPIX投,東証,1330.00,1330.00,1319.00,1324.00,2779650,3681662250
1308-T,上場TPX,東証,1313.00,1314.00,1304.00,1309.00,367800,481265400
1309-T,上証50連,東証,18390.00,18470.00,18300.00,18470.00,317,5833830
1310-T,ETF･コア30,東証,685.00,685.00,678.00,678.00,1380,943730
1311-T,TOPIX30,東証,704.00,704.00,699.00,700.00,3330,2334550
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2604.00,2604.00,2531.00,2538.00,940,2414570
1314-T,上場新興,東証,1187.00,1187.00,1180.00,1180.00,600,709700
1316-T,上場大型,東証,864.00,864.00,861.00,861.00,40,34470
1317-T,上場中型,東証,1387.00,1387.00,1385.00,1385.00,120,166400
1318-T,上場小型,東証,1480.00,1480.00,1477.00,1477.00,200,295970
1319-T,300投信,東証,233.00,233.00,232.00,232.00,22000,5120000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16300.00,16320.00,16160.00,16260.00,125501,2039144870
1321-T,225投信,東証,16300.00,16310.00,16160.00,16230.00,525114,8525560310
1322-T,上場パンタ,東証,3080.00,3080.00,3040.00,3060.00,1460,4485800
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,131.00,132.00,130.00,130.00,10700,1391800
1325-T,ボベスパ,東証,184.00,185.00,183.00,184.00,19200,3533400
1326-T,SPDRゴール,東証,12410.00,12420.00,12380.00,12420.00,1595,19770570
1327-T,EASY商品,東証,4555.00,4555.00,4555.00,4555.00,31,141205
1328-T,金連動,東証,3570.00,3570.00,3560.00,3560.00,1560,5566350
1329-T,iS225,東証,16330.00,16350.00,16180.00,16290.00,4490,72945300
1330-T,上場225,東証,16370.00,16380.00,16230.00,16300.00,335330,5468622300
1332-T,日水,東証1部,235.00,235.00,233.00,234.00,593700,139320900
1334-T,マルハニチロHD,東証1部,177.00,179.00,177.00,178.00,3182000,565702000
