コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,222.00,223.00,222.00,222.00,185000,41099000
1305-T,ETFTPX,東証,1689.00,1696.00,1683.00,1689.00,62300,105292600
1306-T,TOPIX投,東証,1675.00,1684.00,1672.00,1680.00,1647500,2762774700
1308-T,上場TPX,東証,1680.00,1681.00,1675.00,1675.00,18000,30212000
1310-T,ETF･コア30,東証,1031.00,1031.00,1031.00,1031.00,200,206200
1311-T,TOPIX30,東証,1041.00,1041.00,1040.00,1041.00,10900,11336600
1319-T,300投信,東証,330.00,330.00,330.00,330.00,1000,330000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17170.00,17250.00,17140.00,17200.00,8140,139967400
1321-O,225投信,大証,17090.00,17200.00,17060.00,17160.00,125190,2144859400
1329-T,iS225,東証,17300.00,17300.00,17300.00,17300.00,1420,24566000
1330-T,上場225,東証,17190.00,17300.00,17170.00,17260.00,52650,908636300
1331-T,ニチロ,東証1部,188.00,189.00,187.00,187.00,71000,13344000
1332-T,日水,東証1部,609.00,617.00,597.00,599.00,2511900,1526256000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,207.00,210.00,207.00,207.00,211000,43844000
1352-T,ホウスイ,東証1部,158.00,159.00,155.00,156.00,145000,22843000
1376-J,カネコ種,JQ,,,,,0,0
1377-T,サカタのタネ,東証1部,1497.00,1511.00,1497.00,1508.00,16800,25282800
1378-T,雪国マイタケ,東証2部,411.00,412.00,410.00,412.00,4200,1722500
1379-T,ホクト,東証1部,1966.00,1987.00,1964.00,1969.00,34400,67788400
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,14700.00,14800.00,12910.00,12910.00,602,8373780
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,765.00,765.00,752.00,752.00,500,378800
1407-J,ウエストHD,JQ,501.00,501.00,501.00,501.00,400,200400
1408-H,サムシングHD,HCグロース,123000.00,123000.00,115000.00,116000.00,98,11760000
1412-T,チャイナボーチ,東証1部外国,,,,,0,0
