コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,168.00,168.00,165.00,167.00,232000,38746000
1305-T,ETFTPX,東証,862.00,862.00,854.00,861.00,1522500,1302845800
1306-T,TOPIX投,東証,866.00,866.00,856.00,865.00,4140400,3567971210
1308-T,上場TPX,東証,849.00,849.00,840.00,848.00,154700,130540100
1309-O,上証50連,大証,21190.00,21260.00,21170.00,21240.00,1074,22768700
1310-T,ETF･コア30,東証,465.00,465.00,456.00,456.00,2000,923300
1311-T,TOPIX30,東証,468.00,468.00,462.00,466.00,4250,1975810
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2085.00,2090.00,2081.00,2090.00,2190,4567750
1314-T,上場新興,東証,614.00,614.00,612.00,614.00,1000,613800
1316-T,上場大型,東証,590.00,590.00,586.00,586.00,260,152650
1317-T,上場中型,東証,882.00,882.00,882.00,882.00,10,8820
1318-T,上場小型,東証,909.00,909.00,900.00,900.00,120,108990
1319-T,300投信,東証,144.00,144.00,144.00,144.00,16000,2304000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9800.00,9830.00,9710.00,9830.00,113380,1107303700
1321-O,225投信,大証,9840.00,9860.00,9730.00,9860.00,233963,2291248440
1322-T,上場パンタ,東証,3630.00,3630.00,3610.00,3620.00,2010,7268650
1323-O,南ア40,大証,341.00,342.00,341.00,342.00,900,307700
1324-O,RTS連動,大証,158.00,159.00,157.00,159.00,55000,8678200
1325-T,ボベスパ,東証,287.00,289.00,286.00,287.00,62200,17868600
1326-T,SPDRゴール,東証,11860.00,11870.00,11800.00,11860.00,18261,216624290
1327-T,EASY商品,東証,4065.00,4100.00,4050.00,4095.00,424,1720380
1328-O,金連動,大証,3525.00,3525.00,3500.00,3515.00,11350,39923300
1329-T,iS225,東証,9770.00,9790.00,9700.00,9790.00,2590,25220500
1330-T,上場225,東証,9890.00,9890.00,9790.00,9890.00,266600,2622864000
1332-T,日水,東証1部,246.00,247.00,242.00,245.00,827500,202651000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,122.00,123.00,119.00,119.00,1360000,163317000
1343-T,REIT-ETF,東証,1095.00,1095.00,1085.00,1090.00,22180,24190120
1344-T,MXSコア30,東証,461.00,461.00,455.00,458.00,8160,3735360
1345-T,上場Jリート,東証,1058.00,1058.00,1047.00,1051.00,12600,13250800
1346-O,MXS225,大証,9830.00,9850.00,9740.00,9850.00,79807,780155230
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,856.00,856.00,847.00,854.00,181240,153778920
1349-T,アジア債券,東証,10180.00,10180.00,10060.00,10180.00,64,649680
1352-T,ホウスイ,東証1部,90.00,90.00,88.00,88.00,43000,3843000
1376-J,カネコ種,JQスタンダード,765.00,768.00,761.00,765.00,1500,1145900
1377-T,サカタのタネ,東証1部,1155.00,1155.00,1143.00,1148.00,39200,44983800
1378-T,雪国マイタケ,東証2部,484.00,484.00,466.00,472.00,16200,7648600
1379-T,ホクト,東証1部,1783.00,1783.00,1759.00,1766.00,39900,70462100
1380-J,秋川牧園,JQスタンダード,398.00,398.00,398.00,398.00,1000,398000
1381-J,アクシーズ,JQスタンダード,736.00,736.00,735.00,735.00,600,441500
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6800.00,6980.00,6800.00,6900.00,27,183980
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQスタンダード,1070.00,1087.00,1051.00,1076.00,150100,160151000
