コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,3250.00,3275.00,3240.00,3275.00,16500,53844000
1305-T,ETFTPX,東証,1730.00,1734.00,1729.00,1731.00,150490,260477060
1306-T,TOPIX投,東証,1707.00,1710.00,1704.00,1708.00,4118670,7029656360
1308-T,上場TPX,東証,1691.00,1694.00,1688.00,1689.00,190600,322054200
1309-T,上証50連,東証,34200.00,34300.00,34150.00,34200.00,190,6498500
1310-T,ETF･コア30,東証,740.00,741.00,740.00,740.00,1120,828910
1311-T,TOPIX30,東証,743.00,751.00,743.00,750.00,2750,2054030
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,3100.00,3100.00,3095.00,3095.00,1700,5262500
1314-T,上場新興,東証,1389.00,1389.00,1389.00,1389.00,300,416700
1319-T,300投信,東証,297.00,297.00,297.00,297.00,1000,297000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20740.00,20780.00,20700.00,20710.00,37727,781929430
1321-T,225投信,東証,20750.00,20790.00,20700.00,20710.00,228591,4739546310
1322-T,上場パンタ,東証,5560.00,5560.00,5510.00,5540.00,640,3542100
1323-T,南ア40,東証,351.00,354.00,351.00,354.00,1100,387000
1324-T,RTS連動,東証,123.00,124.00,122.00,122.00,168700,20767700
1325-T,ボベスパ,東証,214.00,214.00,208.00,209.00,150000,31573000
1326-T,SPDRゴール,東証,13880.00,13920.00,13880.00,13890.00,2339,32519980
1327-T,EASY商品,東証,3180.00,3185.00,3135.00,3135.00,25,79110
1328-T,金連動,東証,3755.00,3770.00,3755.00,3755.00,3110,11688600
1329-T,iS225,東証,20810.00,20850.00,20770.00,20780.00,4786,99491470
1330-T,上場225,東証,20840.00,20860.00,20780.00,20800.00,56890,1184999900
1332-T,日水,東証1部,616.00,620.00,613.00,618.00,1361600,840389400
1333-T,マルハニチロ,東証1部,3285.00,3295.00,3265.00,3295.00,146800,482316000
1343-T,REIT-ETF,東証,1768.00,1771.00,1762.00,1771.00,71870,126856590
1344-T,MXSコア30,東証,684.00,685.00,678.00,683.00,5340,3651140
1345-T,上場Jリート,東証,1667.00,1670.00,1663.00,1666.00,17400,28993400
1346-T,MXS225,東証,20820.00,20860.00,20770.00,20780.00,30228,628766580
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1710.00,1712.00,1707.00,1710.00,49420,84453810
1349-T,アジア債券,東証,12970.00,12970.00,12810.00,12870.00,73,943000
1352-T,ホウスイ,東証1部,123.00,124.00,122.00,124.00,58000,7148000
1356-T,TPXベア2,東証,2897.00,2902.00,2884.00,2897.00,129730,375534900
1357-T,日経ダブ,東証,1654.00,1663.00,1649.00,1661.00,9859990,16346074374
1358-T,上場2倍,東証,15640.00,15660.00,15560.00,15560.00,2726,42481950
1360-T,日経ベア2,東証,3965.00,3990.00,3955.00,3985.00,521470,2073365400
1361-T,iS米HY債,東証,11870.00,11890.00,11870.00,11880.00,133,1579040
1362-T,iS新興債,東証,7530.00,7540.00,7470.00,7470.00,1086,8176690
1363-T,iS米国債,東証,22170.00,22170.00,22080.00,22170.00,46,1019390
1364-T,iSJPX400,東証,14910.00,14930.00,14880.00,14900.00,2063,30732220
1365-T,225ダブル,東証,12580.00,12600.00,12520.00,12520.00,36463,457462340
1366-T,225Dベア,東証,4315.00,4335.00,4305.00,4330.00,81585,352681380
1367-T,TPXダブル,東証,13370.00,13420.00,13340.00,13370.00,4629,61849790
1368-T,TPXDベア,東証,4210.00,4215.00,4190.00,4205.00,17846,74972710
1369-T,One225,東証,20260.00,20340.00,20260.00,20270.00,58,1175570
1376-T,カネコ種,東証1部,1559.00,1560.00,1550.00,1560.00,9600,14942500
1377-T,サカタのタネ,東証1部,3185.00,3185.00,3130.00,3140.00,154500,486872000
1379-T,ホクト,東証1部,1972.00,1978.00,1966.00,1977.00,68900,136078600
1380-T,秋川牧園,JQスタンダード,603.00,603.00,603.00,603.00,1000,603000
1381-T,アクシーズ,JQスタンダード,3560.00,3560.00,3460.00,3530.00,5000,17611000
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1414.00,1428.00,1375.00,1425.00,2500,3524000
1384-T,ホクリヨウ,東証1部,1015.00,1035.00,1013.00,1026.00,44500,45539400
1385-T,UBSユーロ50,東証,4700.00,4700.00,4625.00,4625.00,253,1180605
1386-T,UBS欧州,東証,8410.00,8490.00,8340.00,8350.00,393,3303750
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,13010.00,13010.00,13010.00,13010.00,3,39030
1389-T,UBS英大,東証,,,,,0,0
